,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
China,2.0,30.0,9.0,503.0,9.0,42.0,14.0,0.0,55.0,4.0,23.0,34.0,44.0,163.0,7.0,482.0,4.0,15831.0,20.0,9.0,101.0,110.0,68.0,54.0,3.0,502.0,130.0,273.0,36.0,0.0,36.0,9.0,208.0,1.0,0.0,14.0,5.0,201.0,45.0,13.0,21.0,12.0,25.0,20.0,55.0,318.0,155.0,217.0,194.0,52.0,8.0,0.0,1057.0,57.0,8.0,15.0,15.0,5.0,33.0,9.0,20.0,1.0,21.0,4.0,321.0,154.0,47.0,596.0,56.0,20.0,8.0,24.0,12.0,1967.0,3.0,19.0,99.0,5294.0,52.0,3.0,27.0,112.0,25.0,7.0,49.0,17.0,727.0,80.0,122.0,1.0,16.0,40.0,0.0,36.0,1.0,93.0,0.0,430.0,43.0,24.0,27.0,34.0,1.0,7.0,3.0,1.0,151.0,2.0,62.0,189.0,4.0,12.0,1.0,39.0,201.0
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lebanon,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,6.0,4.0,0.0,414.0,0.0,0.0,2.0,2.0,1.0,166.0,0.0,7.0,0.0,73.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,120.0,42.0,3.0,5.0,0.0,0.0,0.0,49.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,1.0,2.0,0.0,7.0,2.0,0.0,1.0,5.0,1.0,3.0,15.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,141.0,2.0,0.0,0.0,5.0,3.0
Haiti,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,587.0,0.0,4.0,0.0,150.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,26.0,0.0,0.0,4.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,12.0,13.0,2082.0,24.0,39.0,29.0,2.0,67.0,24.0,98.0,22.0,102.0,41.0,5.0,265.0,6.0,11627.0,14.0,15.0,283.0,98.0,52.0,378.0,2.0,388.0,5.0,330.0,22.0,0.0,76.0,6.0,158.0,0.0,0.0,8.0,10.0,453.0,59.0,11.0,205.0,89.0,8.0,3.0,248.0,301.0,349.0,19.0,303.0,127.0,7.0,0.0,1749.0,5.0,2.0,14.0,50.0,6.0,163.0,36.0,17.0,0.0,69.0,4.0,96.0,170.0,23.0,400.0,117.0,10.0,1.0,5.0,61.0,56.0,6.0,33.0,95.0,104.0,428.0,4.0,40.0,266.0,13.0,6.0,149.0,66.0,114.0,330.0,153.0,1.0,27.0,21.0,0.0,57.0,14.0,244.0,0.0,183.0,97.0,76.0,70.0,25.0,5.0,7.0,25.0,23.0,196.0,0.0,247.0,106.0,0.0,2.0,0.0,58.0,150.0
Ghana,1.0,2.0,3.0,20.0,0.0,2.0,5.0,6.0,5.0,1.0,12.0,3.0,2.0,13.0,0.0,17.0,2.0,579.0,1.0,1.0,3.0,7.0,21.0,0.0,4.0,1072.0,1.0,25.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0,116.0,15.0,9.0,1.0,5.0,6.0,3.0,1.0,2.0,35.0,11.0,1.0,12.0,7.0,5.0,1.0,39.0,0.0,0.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,1.0,8.0,142.0,475.0,22.0,3.0,0.0,0.0,2.0,6.0,1.0,9.0,0.0,7.0,5.0,34.0,0.0,26.0,4.0,10.0,0.0,4.0,2.0,4.0,22.0,11.0,0.0,12.0,14.0,0.0,6.0,2.0,9.0,0.0,9.0,5.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,15.0,1.0,91.0,12.0,0.0,0.0,5.0,13.0,11.0
South Africa,3.0,0.0,2.0,156.0,2.0,0.0,4.0,0.0,3.0,4.0,2.0,11.0,1.0,7.0,11.0,27.0,3.0,928.0,0.0,0.0,13.0,10.0,7.0,2.0,0.0,90.0,0.0,18.0,2.0,0.0,2.0,1.0,41.0,4.0,0.0,1.0,0.0,29.0,2.0,0.0,3.0,1.0,0.0,0.0,8.0,20.0,10.0,7.0,5.0,3.0,2.0,0.0,124.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,47.0,21.0,145.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,10.0,35.0,12.0,1.0,15.0,6.0,3.0,1.0,8.0,2.0,98.0,20.0,7.0,0.0,4.0,6.0,0.0,5.0,6.0,9.0,0.0,7.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,96.0,0.0,20.0,4.0,5.0,4.0,0.0,20.0,18.0
Namibia,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,3.0,59.0,1.0,2.0,8.0,0.0,5.0,6.0,7.0,4.0,0.0,3.0,0.0,44.0,0.0,1867.0,13.0,0.0,3.0,6.0,88.0,9.0,2.0,20.0,0.0,9.0,0.0,0.0,1.0,3.0,10.0,1.0,0.0,2.0,2.0,16.0,4.0,2.0,0.0,17.0,3.0,1.0,47.0,53.0,20.0,1.0,14.0,0.0,2.0,0.0,51.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,9.0,0.0,7.0,19.0,1.0,91.0,36.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,5.0,48.0,38.0,0.0,23.0,3.0,2.0,1.0,55.0,21.0,7.0,47.0,12.0,0.0,7.0,4.0,0.0,2.0,0.0,248.0,3.0,20.0,12.0,0.0,13.0,6.0,0.0,0.0,3.0,3.0,37.0,0.0,6.0,17.0,1.0,1.0,0.0,8.0,41.0
Hong Kong,1.0,4.0,1.0,143.0,3.0,21.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,7.0,65.0,2.0,2495.0,1.0,0.0,98.0,8.0,16.0,12.0,2.0,128.0,1.0,76.0,5.0,0.0,9.0,9.0,22.0,0.0,0.0,2.0,0.0,75.0,40.0,1.0,7.0,6.0,9.0,0.0,17.0,63.0,31.0,12.0,46.0,19.0,1.0,0.0,264.0,2.0,0.0,1.0,4.0,6.0,4.0,2.0,2.0,0.0,10.0,0.0,26.0,23.0,5.0,33.0,4.0,1.0,0.0,2.0,5.0,71.0,2.0,4.0,61.0,109.0,13.0,0.0,8.0,9.0,2.0,0.0,10.0,3.0,153.0,32.0,36.0,1.0,1.0,4.0,0.0,2.0,2.0,9.0,1.0,105.0,5.0,3.0,0.0,7.0,0.0,0.0,3.0,2.0,21.0,1.0,50.0,431.0,1.0,5.0,0.0,3.0,19.0
Morocco,2.0,5.0,0.0,38.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,6.0,114.0,1.0,2483.0,0.0,0.0,33.0,1.0,2.0,64.0,1.0,140.0,3.0,208.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,80.0,7.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,7.0,0.0,0.0,0.0,218.0,0.0,0.0,1.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,14.0,8.0,45.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,10.0,2.0,13.0,0.0,12.0,16.0,1.0,0.0,6.0,2.0,21.0,29.0,46.0,1.0,0.0,3.0,1.0,1.0,0.0,13.0,0.0,12.0,7.0,4.0,0.0,3.0,3.0,2.0,0.0,0.0,32.0,0.0,6.0,30.0,1.0,0.0,0.0,7.0,36.0
Slovenia,1.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,528.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,19.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,9.0,1.0,5.0,2.0,0.0,0.0,31.0,0.0,1.0,0.0,39.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,6.0,14.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,29.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,76.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,5.0,13.0,1104.0,21.0,33.0,8.0,0.0,23.0,4.0,85.0,15.0,33.0,14.0,5.0,109.0,30.0,6783.0,3.0,105.0,48.0,93.0,43.0,78.0,0.0,288.0,56.0,105.0,10.0,0.0,82.0,5.0,217.0,2.0,0.0,6.0,30.0,77.0,21.0,3.0,18.0,42.0,15.0,1.0,61.0,159.0,119.0,30.0,195.0,180.0,3.0,0.0,1240.0,3.0,0.0,5.0,58.0,7.0,23.0,8.0,2.0,0.0,103.0,0.0,92.0,77.0,62.0,476.0,44.0,4.0,0.0,1.0,29.0,55.0,5.0,9.0,47.0,29.0,146.0,1.0,19.0,122.0,20.0,16.0,61.0,18.0,107.0,77.0,186.0,0.0,5.0,2.0,1.0,15.0,13.0,75.0,0.0,75.0,30.0,8.0,20.0,29.0,1.0,10.0,8.0,1.0,86.0,3.0,56.0,42.0,0.0,103.0,0.0,11.0,110.0
Croatia,1.0,64.0,0.0,39.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,341.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,8.0,13.0,0.0,6.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,108.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,8.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,200.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,3.0
Switzerland,1.0,8.0,0.0,89.0,2.0,2.0,3.0,1.0,13.0,6.0,21.0,7.0,7.0,56.0,8.0,31.0,0.0,1628.0,1.0,1.0,44.0,20.0,21.0,15.0,1.0,238.0,5.0,43.0,3.0,0.0,4.0,2.0,41.0,0.0,0.0,1.0,0.0,14.0,12.0,1.0,11.0,2.0,2.0,1.0,8.0,33.0,50.0,22.0,74.0,12.0,0.0,0.0,160.0,0.0,0.0,2.0,5.0,2.0,22.0,0.0,3.0,0.0,3.0,0.0,46.0,112.0,17.0,149.0,7.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0,13.0,26.0,17.0,10.0,6.0,22.0,8.0,0.0,8.0,4.0,11.0,30.0,44.0,0.0,0.0,2.0,0.0,2.0,5.0,149.0,0.0,61.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,41.0,4.0,81.0,33.0,0.0,12.0,0.0,26.0,54.0
Turkey,1.0,19.0,1.0,202.0,3.0,22.0,9.0,0.0,1.0,0.0,33.0,5.0,6.0,32.0,1.0,17.0,9.0,888.0,1.0,1.0,22.0,12.0,3.0,60.0,4.0,17.0,45.0,16.0,6.0,2.0,9.0,0.0,70.0,1.0,0.0,2.0,1.0,360.0,32.0,0.0,0.0,4.0,0.0,0.0,9.0,49.0,26.0,3.0,41.0,4.0,1.0,0.0,158.0,1.0,1.0,0.0,3.0,3.0,17.0,3.0,0.0,0.0,9.0,1.0,8.0,45.0,2.0,107.0,5.0,7.0,0.0,0.0,4.0,7.0,0.0,7.0,2.0,33.0,34.0,0.0,196.0,221.0,3.0,0.0,11.0,14.0,56.0,55.0,61.0,0.0,63.0,3.0,0.0,14.0,3.0,24.0,0.0,24.0,11.0,1.0,18.0,9.0,4.0,5.0,1.0,0.0,82.0,0.0,18.0,12.0,1.0,12.0,15.0,9.0,22.0
"Congo, The Democratic Republic of the",0.0,13.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,18.0,0.0,5.0,17.0,135.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,269.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,39.0,4.0,80.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,41.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,10.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,20.0,3.0,2.0,1.0,1.0,27.0,4.0
Costa Rica,0.0,6.0,0.0,9.0,0.0,0.0,7.0,0.0,1.0,3.0,4.0,2.0,2.0,3.0,0.0,4.0,0.0,385.0,0.0,0.0,8.0,2.0,30.0,1.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,1.0,15.0,7.0,4.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,21.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,6.0,21.0,1.0,0.0,9.0,2.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,5.0,17.0
Uganda,0.0,14.0,4.0,12.0,2.0,0.0,2.0,1.0,0.0,5.0,1.0,6.0,0.0,9.0,24.0,14.0,9.0,209.0,0.0,0.0,1.0,0.0,12.0,15.0,2.0,4585.0,0.0,38.0,0.0,0.0,6.0,12.0,5.0,1.0,0.0,5.0,36.0,10.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,17.0,2.0,3.0,2.0,0.0,1.0,0.0,16.0,1.0,0.0,8.0,1.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,10.0,170.0,53.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,28.0,0.0,7.0,1.0,1.0,0.0,3.0,4.0,2.0,11.0,4.0,0.0,5.0,14.0,0.0,1.0,19.0,7.0,0.0,9.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,19.0,0.0,71.0,3.0,2.0,13.0,0.0,17.0,10.0
Albania,0.0,30.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,270.0,0.0,2362.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,73.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0
Cameroon,0.0,4.0,5.0,58.0,1.0,3.0,2.0,1.0,0.0,3.0,2.0,9.0,3.0,61.0,38.0,11.0,1.0,582.0,0.0,0.0,49.0,11.0,11.0,3.0,1.0,102.0,0.0,52.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,1.0,13.0,8.0,2.0,5.0,2.0,0.0,0.0,3.0,27.0,21.0,3.0,17.0,6.0,9.0,0.0,41.0,3.0,0.0,6.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,118.0,89.0,33.0,54.0,2.0,0.0,2.0,1.0,2.0,4.0,26.0,0.0,8.0,5.0,33.0,3.0,2.0,18.0,2.0,0.0,9.0,0.0,83.0,13.0,16.0,1.0,2.0,15.0,0.0,2.0,10.0,34.0,0.0,13.0,9.0,2.0,5.0,9.0,4.0,0.0,0.0,1.0,34.0,0.0,49.0,7.0,1.0,3.0,0.0,24.0,39.0
Malaysia,0.0,2.0,1.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,1.0,0.0,1.0,0.0,349.0,8.0,1.0,0.0,3.0,52.0,2.0,0.0,9.0,0.0,14.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,2.0,35.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,6.0,2.0,2.0,0.0,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0,75.0,13.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,33.0,0.0,0.0,4.0,13.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,21.0,4.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,35.0
India,0.0,38.0,3.0,144.0,12.0,10.0,29.0,0.0,7.0,2.0,24.0,196.0,12.0,82.0,24.0,355.0,2.0,8894.0,30.0,1.0,169.0,40.0,664.0,18.0,2.0,148.0,2.0,124.0,6.0,0.0,20.0,5.0,86.0,3.0,1.0,84.0,2.0,311.0,41.0,14.0,29.0,25.0,4.0,0.0,57.0,137.0,101.0,5.0,71.0,29.0,13.0,0.0,519.0,103.0,0.0,10.0,8.0,49.0,202.0,48.0,0.0,0.0,4.0,0.0,36.0,335.0,2.0,1135.0,7.0,1.0,8.0,7.0,52.0,31.0,10.0,6.0,48.0,61.0,182.0,1.0,261.0,28.0,7.0,0.0,89.0,66.0,82.0,86.0,55.0,0.0,7.0,12.0,0.0,28.0,6.0,38.0,6.0,341.0,16.0,2.0,16.0,13.0,7.0,5.0,2.0,1.0,273.0,0.0,276.0,41.0,66.0,15.0,0.0,62.0,169.0
Somalia,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0,0.0,2.0,0.0,118.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0
Ukraine,0.0,18.0,0.0,484.0,0.0,21.0,23.0,0.0,0.0,0.0,9.0,5.0,11.0,243.0,2.0,60.0,6.0,5927.0,1.0,7.0,76.0,3.0,14.0,208.0,1.0,118.0,2.0,23.0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,4.0,55.0,22.0,0.0,6.0,2.0,5.0,0.0,57.0,38.0,163.0,0.0,9.0,9.0,0.0,0.0,146.0,0.0,1.0,0.0,2.0,0.0,8.0,6.0,0.0,0.0,7.0,1.0,7.0,90.0,2.0,275.0,4.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,4.0,6.0,89.0,0.0,111.0,4.0,4.0,1.0,18.0,20.0,19.0,28.0,14.0,0.0,1.0,2.0,0.0,7.0,1.0,15.0,0.0,24.0,11.0,0.0,7.0,32.0,0.0,1.0,0.0,0.0,140.0,1.0,36.0,17.0,0.0,11.0,0.0,13.0,21.0
