,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Romania,2.0,2.0,0.0,181.0,12.0,13.0,33.0,0.0,2.0,0.0,23.0,0.0,3.0,3.0,0.0,73.0,0.0,1906.0,1.0,7.0,17.0,11.0,5.0,7.0,0.0,29.0,2.0,23.0,2.0,0.0,4.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,20.0,23.0,67.0,3.0,14.0,11.0,0.0,0.0,210.0,1.0,0.0,0.0,1.0,1.0,13.0,6.0,4.0,0.0,31.0,0.0,12.0,3.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,3.0,15.0,34.0,0.0,25.0,0.0,2.0,2.0,20.0,9.0,954.0,29.0,102.0,0.0,7.0,0.0,0.0,4.0,0.0,35.0,0.0,21.0,14.0,0.0,1.0,7.0,0.0,34.0,2.0,0.0,39.0,0.0,14.0,63.0,0.0,2.0,0.0,1.0,14.0
Thailand,1.0,3.0,1.0,52.0,4.0,14.0,0.0,0.0,2.0,0.0,4.0,10.0,2.0,2.0,0.0,12.0,0.0,871.0,0.0,1.0,33.0,5.0,61.0,19.0,0.0,40.0,0.0,45.0,0.0,2.0,2.0,0.0,18.0,0.0,0.0,3.0,0.0,36.0,6.0,0.0,8.0,3.0,0.0,1.0,7.0,10.0,142.0,28.0,24.0,1.0,2.0,0.0,70.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,0.0,0.0,13.0,1.0,103.0,28.0,0.0,29.0,4.0,5.0,1.0,0.0,6.0,9.0,1.0,5.0,6.0,89.0,10.0,0.0,15.0,7.0,8.0,0.0,15.0,3.0,12.0,53.0,7.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,1.0,13.0,7.0,4.0,7.0,4.0,0.0,1.0,0.0,0.0,199.0,0.0,7.0,3.0,0.0,0.0,0.0,13.0,25.0
Kenya,1.0,2.0,2.0,7.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,19.0,2.0,9.0,21.0,7.0,1.0,433.0,0.0,0.0,8.0,4.0,16.0,0.0,2.0,79.0,2.0,14.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,1.0,19.0,7.0,0.0,8.0,2.0,2.0,1.0,2.0,13.0,2.0,0.0,4.0,5.0,3.0,0.0,17.0,0.0,1.0,2.0,0.0,5.0,12.0,0.0,0.0,1.0,2.0,1.0,5.0,167.0,19.0,44.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,8.0,10.0,18.0,2.0,12.0,26.0,2.0,0.0,9.0,5.0,1.0,26.0,4.0,0.0,0.0,15.0,0.0,2.0,11.0,1.0,0.0,3.0,22.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,26.0,0.0,24.0,3.0,7.0,0.0,0.0,83.0,39.0
China,0.0,31.0,3.0,880.0,2.0,19.0,31.0,0.0,60.0,4.0,16.0,24.0,52.0,37.0,8.0,374.0,1.0,14864.0,28.0,12.0,163.0,125.0,71.0,69.0,1.0,622.0,129.0,305.0,75.0,1.0,85.0,10.0,385.0,4.0,0.0,16.0,11.0,267.0,36.0,3.0,19.0,21.0,34.0,2.0,57.0,414.0,310.0,115.0,269.0,40.0,13.0,0.0,1381.0,48.0,12.0,7.0,10.0,11.0,37.0,14.0,6.0,3.0,15.0,2.0,577.0,214.0,37.0,824.0,74.0,22.0,10.0,3.0,17.0,3120.0,7.0,26.0,93.0,8979.0,78.0,3.0,57.0,133.0,19.0,7.0,57.0,20.0,1007.0,87.0,135.0,1.0,12.0,55.0,0.0,54.0,2.0,80.0,1.0,345.0,64.0,20.0,24.0,46.0,1.0,9.0,7.0,4.0,201.0,3.0,67.0,314.0,2.0,5.0,0.0,38.0,180.0
Ukraine,0.0,200.0,0.0,936.0,1.0,67.0,87.0,0.0,2.0,2.0,13.0,2.0,2.0,342.0,1.0,98.0,5.0,9585.0,1.0,10.0,349.0,8.0,19.0,624.0,8.0,360.0,47.0,41.0,12.0,1.0,7.0,2.0,43.0,0.0,0.0,1.0,9.0,177.0,38.0,1.0,4.0,77.0,66.0,1.0,57.0,134.0,84.0,4.0,29.0,13.0,4.0,0.0,542.0,1.0,3.0,1.0,2.0,0.0,30.0,71.0,0.0,2.0,5.0,0.0,46.0,88.0,4.0,1542.0,7.0,4.0,0.0,1.0,7.0,12.0,0.0,66.0,1.0,32.0,564.0,4.0,246.0,10.0,19.0,1.0,71.0,191.0,27.0,61.0,22.0,0.0,8.0,0.0,0.0,18.0,1.0,70.0,0.0,36.0,24.0,3.0,28.0,14.0,2.0,2.0,2.0,0.0,293.0,24.0,107.0,36.0,1.0,5.0,0.0,19.0,33.0
Uganda,0.0,16.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,10.0,6.0,0.0,251.0,0.0,0.0,9.0,2.0,6.0,0.0,1.0,63.0,0.0,9.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,9.0,2.0,5.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,7.0,82.0,4.0,36.0,13.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,6.0,74.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,3.0,14.0,13.0,0.0,1.0,15.0,2.0,0.0,13.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,18.0,9.0,0.0,6.0,0.0,35.0,17.0
Estonia,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,209.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,13.0,2.0,2.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
Lithuania,0.0,4.0,0.0,11.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,310.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,8.0,0.0,4.0,0.0,49.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,146.0,1.0,9.0,14.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,23.0,1.0,1554.0,0.0,0.0,9.0,14.0,3.0,3.0,0.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,23.0,12.0,4.0,13.0,6.0,0.0,0.0,452.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,9.0,11.0,0.0,167.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,3.0,6.0,11.0,1.0,14.0,2.0,1.0,0.0,62.0,2.0,13.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,6.0,24.0,0.0,2.0,5.0,0.0,6.0,1.0,0.0,38.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0
Iraq,0.0,10.0,2.0,76.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,126.0,8.0,6.0,100.0,526.0,0.0,0.0,1.0,0.0,6.0,265.0,0.0,207.0,3.0,134.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,82.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,2.0,5.0,9.0,0.0,0.0,2.0,0.0,11.0,8.0,28.0,32.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,17.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,13.0,22.0,1.0,3.0,6.0,31.0,0.0
Canada,0.0,8.0,0.0,699.0,9.0,15.0,4.0,1.0,18.0,3.0,13.0,7.0,20.0,6.0,8.0,271.0,0.0,6661.0,2.0,12.0,134.0,46.0,17.0,18.0,1.0,195.0,1.0,94.0,12.0,0.0,34.0,4.0,51.0,2.0,0.0,1.0,3.0,69.0,37.0,5.0,11.0,5.0,4.0,0.0,134.0,92.0,91.0,2.0,94.0,72.0,0.0,0.0,614.0,4.0,0.0,1.0,5.0,1.0,15.0,11.0,1.0,0.0,122.0,2.0,56.0,37.0,3.0,137.0,14.0,2.0,0.0,0.0,100.0,30.0,5.0,6.0,22.0,58.0,31.0,0.0,87.0,106.0,2.0,0.0,16.0,14.0,94.0,74.0,99.0,3.0,3.0,4.0,0.0,10.0,6.0,115.0,1.0,151.0,37.0,43.0,11.0,17.0,0.0,2.0,3.0,0.0,70.0,2.0,29.0,24.0,0.0,24.0,0.0,18.0,65.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,6.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,0.0,6.0,5.0,15.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,3.0,20.0,5.0,4.0,3.0,241.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,81.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,4.0,1.0,0.0,3.0,7.0,8.0,0.0,12.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,102.0,1.0,125.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,11.0,0.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,8.0,6.0,0.0,3.0,16.0,0.0,7.0,7.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,10.0,1.0,0.0,6.0,32.0,0.0,4.0,4.0,13.0,0.0,0.0,9.0,9.0
South Africa,0.0,3.0,2.0,55.0,3.0,2.0,4.0,0.0,16.0,4.0,7.0,21.0,1.0,12.0,16.0,62.0,0.0,1844.0,0.0,0.0,45.0,4.0,11.0,10.0,0.0,178.0,2.0,83.0,3.0,0.0,21.0,1.0,44.0,0.0,0.0,2.0,0.0,32.0,10.0,9.0,5.0,2.0,1.0,1.0,2.0,24.0,24.0,1.0,22.0,4.0,0.0,0.0,328.0,2.0,1.0,14.0,4.0,3.0,8.0,0.0,7.0,0.0,2.0,0.0,150.0,107.0,23.0,227.0,12.0,0.0,0.0,0.0,18.0,7.0,2.0,3.0,9.0,56.0,46.0,0.0,23.0,58.0,5.0,0.0,9.0,9.0,152.0,23.0,20.0,1.0,2.0,5.0,1.0,13.0,4.0,21.0,0.0,77.0,1.0,19.0,5.0,24.0,0.0,0.0,4.0,0.0,139.0,0.0,84.0,6.0,4.0,1.0,0.0,28.0,37.0
Uruguay,0.0,4.0,0.0,7.0,0.0,3.0,12.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,311.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,7.0,0.0,0.0,2.0,5.0,16.0,10.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0
Albania,0.0,25.0,0.0,261.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,288.0,0.0,2425.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,36.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,41.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
Australia,0.0,11.0,6.0,161.0,2.0,6.0,16.0,32.0,17.0,3.0,25.0,17.0,133.0,4.0,6.0,63.0,0.0,3011.0,3.0,0.0,56.0,27.0,30.0,18.0,0.0,96.0,3.0,134.0,9.0,0.0,14.0,50.0,73.0,2.0,0.0,12.0,2.0,88.0,16.0,5.0,41.0,8.0,4.0,123.0,30.0,103.0,123.0,4.0,48.0,23.0,8.0,0.0,972.0,528.0,0.0,3.0,22.0,2.0,29.0,33.0,1.0,1.0,4.0,0.0,55.0,83.0,4.0,229.0,49.0,1.0,0.0,19.0,15.0,42.0,11.0,8.0,25.0,39.0,28.0,11.0,30.0,143.0,4.0,0.0,28.0,5.0,54.0,97.0,38.0,7.0,12.0,6.0,0.0,13.0,2.0,49.0,2.0,246.0,14.0,29.0,3.0,74.0,5.0,10.0,6.0,3.0,30.0,0.0,33.0,29.0,2.0,27.0,0.0,32.0,98.0
Kuwait,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,210.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,249.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,12.0,6.0,0.0,9.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,15.0,2.0,0.0,0.0,19.0,0.0,2.0,9.0,2.0,0.0,3.0,9.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,2.0
Egypt,0.0,2.0,0.0,212.0,0.0,2.0,25.0,0.0,4.0,2.0,12.0,3.0,2.0,19.0,26.0,10.0,0.0,1402.0,1.0,0.0,2.0,2.0,11.0,316.0,0.0,18.0,1.0,640.0,2.0,1.0,2.0,0.0,28.0,1.0,1.0,13.0,1.0,264.0,10.0,2.0,5.0,0.0,3.0,0.0,9.0,31.0,91.0,1.0,16.0,12.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,2.0,0.0,10.0,86.0,2.0,67.0,2.0,0.0,1.0,0.0,1.0,80.0,3.0,0.0,27.0,12.0,177.0,0.0,1.0,2.0,2.0,0.0,2.0,9.0,10.0,31.0,21.0,0.0,10.0,17.0,0.0,2.0,4.0,19.0,0.0,10.0,28.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,31.0,0.0,7.0,58.0,1.0,2.0,0.0,23.0,13.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,407.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,31.0,0.0,2.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,5.0,17.0,1.0,22.0,5.0,1.0,0.0,13.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,13.0,0.0,29.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,8.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,5.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,17.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,580.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,5.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,15.0
Germany,0.0,15.0,18.0,1091.0,51.0,38.0,13.0,1.0,34.0,6.0,95.0,44.0,56.0,33.0,4.0,130.0,7.0,9590.0,6.0,61.0,44.0,184.0,47.0,103.0,6.0,311.0,41.0,162.0,19.0,0.0,144.0,7.0,173.0,2.0,0.0,9.0,16.0,140.0,20.0,1.0,29.0,22.0,17.0,0.0,111.0,198.0,216.0,29.0,356.0,197.0,8.0,0.0,1243.0,5.0,4.0,4.0,10.0,9.0,34.0,11.0,13.0,0.0,150.0,0.0,88.0,108.0,86.0,964.0,45.0,3.0,0.0,1.0,33.0,57.0,6.0,25.0,44.0,60.0,101.0,3.0,33.0,144.0,18.0,68.0,54.0,20.0,126.0,95.0,319.0,0.0,11.0,20.0,3.0,11.0,18.0,116.0,1.0,174.0,38.0,27.0,14.0,46.0,0.0,20.0,7.0,4.0,137.0,11.0,41.0,64.0,0.0,102.0,0.0,52.0,129.0
Indonesia,0.0,16.0,2.0,79.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,19.0,2.0,11.0,1.0,57.0,0.0,2637.0,0.0,0.0,20.0,14.0,219.0,14.0,0.0,107.0,0.0,26.0,0.0,0.0,7.0,0.0,23.0,1.0,0.0,9.0,0.0,37.0,2.0,1.0,1.0,12.0,2.0,37.0,248.0,66.0,70.0,11.0,31.0,6.0,1.0,0.0,200.0,2.0,0.0,1.0,3.0,1.0,13.0,9.0,0.0,0.0,2.0,1.0,30.0,48.0,1.0,37.0,11.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,16.0,24.0,36.0,0.0,3.0,6.0,0.0,0.0,70.0,36.0,26.0,8.0,17.0,1.0,5.0,5.0,0.0,4.0,2.0,3.0,0.0,28.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,56.0,0.0,18.0,23.0,0.0,0.0,0.0,12.0,41.0
Turkey,0.0,12.0,0.0,76.0,2.0,10.0,14.0,0.0,3.0,1.0,49.0,2.0,2.0,2.0,0.0,19.0,12.0,1265.0,2.0,2.0,32.0,11.0,4.0,69.0,1.0,24.0,42.0,20.0,6.0,0.0,8.0,0.0,38.0,0.0,0.0,0.0,0.0,250.0,30.0,0.0,0.0,2.0,1.0,0.0,26.0,50.0,30.0,4.0,85.0,4.0,1.0,0.0,125.0,0.0,0.0,0.0,1.0,3.0,28.0,4.0,0.0,0.0,2.0,0.0,8.0,30.0,2.0,89.0,34.0,16.0,0.0,0.0,25.0,20.0,0.0,19.0,1.0,29.0,45.0,0.0,41.0,277.0,3.0,0.0,26.0,29.0,51.0,65.0,59.0,0.0,54.0,0.0,0.0,2.0,11.0,50.0,0.0,47.0,7.0,0.0,22.0,7.0,0.0,2.0,0.0,0.0,78.0,1.0,26.0,10.0,0.0,16.0,12.0,10.0,29.0
Congo,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,3.0,0.0,51.0,2.0,8.0,15.0,249.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1142.0,0.0,22.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,10.0,3.0,0.0,0.0,20.0,0.0,0.0,9.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,14.0,68.0,9.0,210.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,22.0,0.0,1.0,21.0,1.0,0.0,2.0,19.0,11.0,54.0,0.0,0.0,2.0,5.0,0.0,1.0,22.0,44.0,0.0,5.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,9.0,2.0,2.0,2.0,1.0,21.0,26.0
Mexico,0.0,2.0,2.0,228.0,5.0,18.0,29.0,0.0,1.0,39.0,29.0,17.0,10.0,55.0,5.0,74.0,0.0,3520.0,10.0,0.0,25.0,18.0,137.0,25.0,1.0,70.0,2.0,23.0,7.0,1.0,6.0,6.0,42.0,0.0,0.0,1.0,2.0,53.0,5.0,1.0,9.0,24.0,3.0,0.0,260.0,125.0,86.0,6.0,62.0,15.0,2.0,0.0,147.0,0.0,0.0,0.0,0.0,3.0,40.0,4.0,0.0,5.0,10.0,0.0,13.0,48.0,0.0,158.0,1.0,2.0,0.0,0.0,13.0,2.0,9.0,5.0,3.0,18.0,12.0,0.0,70.0,17.0,91.0,0.0,72.0,20.0,28.0,133.0,38.0,2.0,14.0,1.0,0.0,9.0,4.0,86.0,5.0,114.0,36.0,3.0,7.0,7.0,0.0,4.0,7.0,0.0,42.0,1.0,38.0,85.0,0.0,4.0,0.0,8.0,147.0
Bangladesh,0.0,3.0,1.0,28.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,46.0,0.0,11.0,0.0,505.0,0.0,0.0,2.0,4.0,115.0,1.0,0.0,15.0,0.0,8.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,17.0,8.0,0.0,2.0,3.0,1.0,4.0,3.0,11.0,15.0,0.0,1.0,1.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,27.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,11.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,5.0,15.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,16.0,0.0,52.0,6.0,3.0,0.0,0.0,0.0,5.0
