,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Turkey,1.0,21.0,3.0,230.0,3.0,18.0,1.0,0.0,5.0,1.0,30.0,3.0,8.0,298.0,1.0,40.0,6.0,1120.0,0.0,0.0,28.0,20.0,7.0,105.0,3.0,60.0,10.0,17.0,5.0,1.0,7.0,0.0,59.0,2.0,0.0,2.0,5.0,365.0,70.0,1.0,4.0,0.0,2.0,0.0,58.0,61.0,22.0,3.0,29.0,4.0,2.0,1.0,179.0,0.0,11.0,3.0,5.0,20.0,28.0,17.0,0.0,0.0,9.0,1.0,8.0,132.0,1.0,296.0,10.0,8.0,0.0,3.0,3.0,5.0,0.0,7.0,6.0,46.0,21.0,1.0,244.0,198.0,2.0,0.0,40.0,74.0,73.0,70.0,52.0,1.0,116.0,0.0,0.0,6.0,8.0,37.0,0.0,55.0,6.0,3.0,186.0,4.0,4.0,1.0,1.0,0.0,110.0,0.0,83.0,15.0,7.0,9.0,13.0,18.0,25.0
"Tanzania, United Republic of",1.0,4.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,4.0,1.0,6.0,0.0,135.0,0.0,0.0,9.0,2.0,1.0,3.0,0.0,95.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,7.0,2.0,1.0,2.0,0.0,28.0,0.0,7.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,62.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,4.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,2.0,10.0,7.0,0.0,1.0,13.0,0.0,17.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,14.0,5.0,0.0,0.0,0.0,4.0,6.0
Ghana,2.0,0.0,5.0,18.0,0.0,3.0,1.0,11.0,3.0,2.0,7.0,36.0,2.0,16.0,1.0,18.0,0.0,694.0,0.0,1.0,7.0,6.0,65.0,0.0,4.0,193.0,2.0,25.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,20.0,31.0,12.0,0.0,4.0,11.0,2.0,1.0,5.0,50.0,15.0,2.0,16.0,12.0,8.0,1.0,28.0,1.0,0.0,32.0,0.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,16.0,110.0,129.0,58.0,10.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,11.0,4.0,50.0,0.0,25.0,13.0,0.0,0.0,5.0,6.0,13.0,28.0,8.0,0.0,9.0,22.0,0.0,4.0,8.0,8.0,1.0,8.0,6.0,2.0,9.0,5.0,6.0,0.0,1.0,1.0,23.0,1.0,72.0,10.0,0.0,0.0,1.0,71.0,87.0
"Korea, Republic of",1.0,2.0,0.0,88.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,8.0,0.0,10.0,0.0,1238.0,0.0,1.0,34.0,11.0,8.0,1.0,0.0,25.0,1.0,49.0,4.0,0.0,1.0,0.0,11.0,1.0,0.0,3.0,0.0,26.0,2.0,1.0,3.0,2.0,6.0,0.0,3.0,17.0,18.0,7.0,13.0,9.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0,14.0,2.0,34.0,4.0,4.0,1.0,0.0,2.0,11.0,0.0,1.0,4.0,12.0,2.0,2.0,2.0,7.0,2.0,0.0,4.0,0.0,4.0,5.0,4.0,0.0,1.0,7.0,0.0,9.0,0.0,5.0,0.0,12.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,11.0
New Zealand,1.0,3.0,0.0,20.0,0.0,9.0,0.0,0.0,11.0,0.0,3.0,1.0,6.0,4.0,0.0,25.0,0.0,799.0,0.0,0.0,11.0,2.0,3.0,1.0,0.0,23.0,0.0,14.0,0.0,0.0,5.0,0.0,28.0,0.0,0.0,1.0,0.0,33.0,8.0,0.0,4.0,1.0,0.0,0.0,83.0,10.0,23.0,0.0,10.0,7.0,0.0,0.0,27.0,0.0,0.0,0.0,10.0,0.0,3.0,9.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,49.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,13.0,9.0,1.0,0.0,13.0,0.0,0.0,2.0,11.0,3.0,10.0,52.0,14.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,10.0,4.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,1.0
Brazil,1.0,8.0,7.0,223.0,11.0,56.0,31.0,0.0,3.0,42.0,53.0,281.0,17.0,20.0,3.0,97.0,0.0,6238.0,1.0,23.0,63.0,48.0,427.0,28.0,0.0,54.0,3.0,48.0,2.0,0.0,49.0,8.0,82.0,1.0,0.0,9.0,0.0,217.0,19.0,4.0,5.0,142.0,2.0,0.0,12.0,315.0,95.0,6.0,109.0,49.0,8.0,0.0,124.0,1.0,0.0,6.0,0.0,64.0,244.0,52.0,0.0,2.0,5.0,1.0,18.0,392.0,10.0,461.0,246.0,0.0,1.0,1.0,58.0,42.0,10.0,3.0,34.0,27.0,700.0,0.0,165.0,14.0,30.0,0.0,455.0,265.0,24.0,168.0,44.0,1.0,0.0,39.0,0.0,39.0,2.0,251.0,1.0,434.0,207.0,130.0,52.0,45.0,4.0,0.0,12.0,2.0,115.0,0.0,43.0,115.0,1.0,10.0,0.0,353.0,667.0
Dominican Republic,2.0,0.0,4.0,70.0,0.0,14.0,29.0,0.0,0.0,1.0,12.0,29.0,5.0,224.0,0.0,23.0,0.0,1337.0,0.0,0.0,0.0,20.0,118.0,41.0,0.0,9.0,1.0,2.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,70.0,1.0,1.0,1.0,45.0,4.0,0.0,36.0,78.0,24.0,2.0,7.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,98.0,23.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,6.0,8.0,108.0,0.0,12.0,4.0,1.0,0.0,50.0,81.0,3.0,30.0,10.0,0.0,3.0,3.0,0.0,11.0,0.0,58.0,0.0,28.0,17.0,1.0,29.0,5.0,0.0,5.0,5.0,1.0,27.0,0.0,4.0,33.0,0.0,1.0,0.0,34.0,66.0
Bulgaria,3.0,39.0,2.0,90.0,4.0,22.0,22.0,0.0,4.0,0.0,131.0,0.0,15.0,7.0,1.0,32.0,2.0,2031.0,6.0,0.0,5.0,7.0,1.0,13.0,0.0,25.0,3.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,36.0,61.0,7.0,0.0,14.0,11.0,0.0,0.0,1589.0,0.0,0.0,3.0,20.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,9.0,6.0,2.0,326.0,1.0,2.0,0.0,0.0,54.0,2.0,0.0,5.0,3.0,67.0,24.0,6.0,12.0,7.0,3.0,0.0,75.0,13.0,11.0,19.0,39.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,111.0,64.0,4.0,25.0,11.0,0.0,36.0,2.0,0.0,81.0,0.0,4.0,2.0,0.0,8.0,0.0,0.0,7.0
Colombia,1.0,2.0,3.0,97.0,3.0,14.0,35.0,0.0,0.0,9.0,10.0,18.0,0.0,4.0,1.0,14.0,0.0,948.0,0.0,0.0,7.0,3.0,56.0,7.0,0.0,25.0,1.0,19.0,10.0,0.0,8.0,7.0,16.0,0.0,0.0,1.0,0.0,44.0,3.0,2.0,0.0,15.0,4.0,0.0,26.0,52.0,17.0,0.0,23.0,10.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0,12.0,11.0,0.0,0.0,4.0,0.0,3.0,46.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,13.0,1.0,26.0,0.0,6.0,0.0,22.0,21.0,5.0,43.0,13.0,1.0,2.0,2.0,0.0,4.0,0.0,117.0,0.0,15.0,7.0,1.0,3.0,12.0,4.0,0.0,1.0,2.0,31.0,3.0,13.0,12.0,0.0,1.0,0.0,39.0,56.0
Russian Federation,1.0,72.0,2.0,216.0,5.0,17.0,30.0,0.0,4.0,0.0,26.0,1.0,7.0,33.0,9.0,63.0,2.0,5402.0,0.0,1.0,63.0,6.0,6.0,146.0,2.0,200.0,4.0,78.0,8.0,17.0,4.0,0.0,31.0,0.0,0.0,0.0,29.0,132.0,16.0,2.0,15.0,4.0,12.0,20.0,52.0,46.0,102.0,3.0,25.0,9.0,0.0,0.0,513.0,3.0,0.0,0.0,4.0,0.0,10.0,17.0,4.0,0.0,34.0,0.0,36.0,25.0,26.0,221.0,32.0,2.0,1.0,0.0,13.0,11.0,0.0,5.0,22.0,51.0,52.0,2.0,45.0,19.0,7.0,0.0,42.0,12.0,86.0,61.0,6.0,0.0,3.0,0.0,0.0,6.0,1.0,39.0,0.0,190.0,61.0,5.0,2.0,5.0,0.0,13.0,0.0,2.0,102.0,14.0,35.0,32.0,0.0,10.0,2.0,10.0,25.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,2.0,25.0,1.0,518.0,0.0,12.0,23.0,0.0,0.0,1.0,1.0,4.0,2.0,47.0,4.0,50.0,1.0,6441.0,0.0,6.0,81.0,3.0,6.0,165.0,18.0,149.0,4.0,30.0,5.0,0.0,5.0,1.0,10.0,1.0,0.0,0.0,2.0,67.0,7.0,0.0,4.0,8.0,11.0,0.0,43.0,44.0,166.0,2.0,9.0,6.0,1.0,0.0,139.0,0.0,0.0,1.0,2.0,0.0,7.0,5.0,3.0,0.0,2.0,0.0,5.0,70.0,5.0,321.0,7.0,5.0,2.0,0.0,13.0,4.0,2.0,10.0,0.0,7.0,72.0,0.0,59.0,18.0,5.0,0.0,9.0,18.0,14.0,17.0,18.0,1.0,1.0,3.0,0.0,2.0,7.0,58.0,0.0,19.0,27.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,106.0,0.0,15.0,9.0,0.0,4.0,0.0,7.0,36.0
Jordan,2.0,0.0,0.0,18.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,46.0,0.0,9.0,0.0,410.0,0.0,0.0,17.0,7.0,1.0,21.0,0.0,10.0,0.0,28.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,140.0,8.0,0.0,3.0,1.0,0.0,0.0,3.0,6.0,5.0,2.0,4.0,18.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,24.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,1.0,8.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,7.0,13.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,4.0,62.0,1.0,2.0,0.0,2.0,1.0,3.0,5.0,5.0,2.0,49.0,44.0,16.0,1.0,775.0,0.0,1.0,45.0,14.0,13.0,4.0,2.0,218.0,2.0,71.0,0.0,0.0,5.0,2.0,8.0,0.0,0.0,9.0,19.0,23.0,10.0,2.0,4.0,0.0,0.0,0.0,5.0,26.0,20.0,2.0,16.0,3.0,7.0,0.0,40.0,3.0,0.0,4.0,2.0,4.0,16.0,3.0,0.0,0.0,4.0,0.0,135.0,79.0,53.0,64.0,3.0,0.0,1.0,8.0,3.0,4.0,14.0,0.0,6.0,7.0,44.0,4.0,1.0,13.0,4.0,0.0,9.0,0.0,106.0,15.0,13.0,3.0,3.0,17.0,0.0,3.0,9.0,32.0,0.0,23.0,8.0,2.0,3.0,9.0,6.0,1.0,0.0,1.0,37.0,0.0,32.0,8.0,1.0,4.0,0.0,27.0,49.0
Poland,1.0,2.0,0.0,133.0,4.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,8.0,0.0,802.0,0.0,1.0,7.0,5.0,0.0,8.0,1.0,4.0,2.0,9.0,4.0,1.0,6.0,0.0,24.0,0.0,0.0,4.0,0.0,41.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,14.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,18.0,0.0,3.0,1.0,0.0,88.0,3.0,27.0,0.0,0.0,5.0,10.0,1.0,4.0,4.0,5.0,8.0,1.0,3.0,32.0,2.0,0.0,9.0,3.0,4.0,11.0,39.0,0.0,0.0,1.0,0.0,59.0,0.0,2.0,0.0,5.0,5.0,1.0,14.0,2.0,0.0,2.0,0.0,0.0,86.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,54.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,27.0,0.0,1002.0,0.0,0.0,157.0,2.0,31.0,5.0,0.0,26.0,0.0,37.0,1.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,6.0,1.0,0.0,1.0,2.0,6.0,5.0,0.0,4.0,3.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,13.0,8.0,4.0,0.0,7.0,28.0,1.0,0.0,0.0,5.0,25.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,1.0,0.0,11.0,22.0
Ecuador,1.0,0.0,2.0,186.0,2.0,5.0,7.0,0.0,3.0,12.0,1.0,2.0,0.0,2.0,0.0,8.0,0.0,485.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,6.0,2.0,14.0,2.0,4.0,0.0,14.0,8.0,0.0,8.0,6.0,0.0,2.0,2.0,0.0,24.0,0.0,92.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,24.0,1.0,0.0,0.0,0.0,10.0,24.0
Benin,1.0,0.0,1.0,10.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,84.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,27.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,11.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,31.0,4.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,21.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,31.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,4.0,5.0
Uganda,0.0,9.0,3.0,12.0,6.0,0.0,4.0,1.0,0.0,3.0,1.0,10.0,0.0,33.0,20.0,20.0,11.0,332.0,0.0,0.0,1.0,0.0,13.0,15.0,2.0,5591.0,1.0,47.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,3.0,57.0,14.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,11.0,10.0,3.0,8.0,1.0,2.0,0.0,21.0,0.0,4.0,8.0,1.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,21.0,193.0,68.0,74.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,50.0,0.0,19.0,1.0,2.0,0.0,4.0,6.0,10.0,15.0,5.0,0.0,3.0,12.0,0.0,1.0,19.0,34.0,0.0,12.0,1.0,5.0,6.0,1.0,5.0,0.0,0.0,1.0,23.0,0.0,71.0,3.0,4.0,10.0,0.0,28.0,23.0
Kazakhstan,0.0,7.0,3.0,9.0,4.0,6.0,16.0,1.0,11.0,3.0,3.0,2.0,9.0,20.0,0.0,8.0,0.0,315.0,0.0,0.0,5.0,11.0,2.0,3.0,0.0,12.0,1.0,35.0,6.0,0.0,5.0,1.0,17.0,0.0,0.0,1.0,1.0,44.0,13.0,1.0,8.0,6.0,2.0,0.0,7.0,50.0,32.0,1.0,52.0,17.0,4.0,1.0,63.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,7.0,6.0,4.0,20.0,9.0,1.0,0.0,0.0,3.0,7.0,0.0,121.0,8.0,63.0,32.0,1.0,7.0,11.0,3.0,1.0,19.0,6.0,5.0,14.0,5.0,0.0,3.0,1.0,0.0,6.0,6.0,11.0,0.0,21.0,9.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,34.0,1.0,9.0,15.0,4.0,0.0,0.0,9.0,6.0
Israel,0.0,1.0,0.0,34.0,0.0,2.0,2.0,0.0,20.0,1.0,3.0,1.0,15.0,34.0,0.0,24.0,0.0,1091.0,0.0,3.0,34.0,8.0,3.0,367.0,3.0,20.0,0.0,27.0,2.0,0.0,4.0,1.0,19.0,0.0,0.0,0.0,0.0,80.0,6.0,1.0,6.0,7.0,0.0,0.0,4.0,18.0,15.0,4.0,23.0,8.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,1.0,118.0,5.0,1.0,0.0,1.0,0.0,28.0,12.0,0.0,50.0,10.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,6.0,29.0,79.0,0.0,3.0,10.0,1.0,1.0,27.0,18.0,16.0,18.0,48.0,1.0,2.0,3.0,0.0,10.0,0.0,10.0,0.0,36.0,10.0,4.0,13.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,15.0,15.0,2.0,3.0,1.0,8.0,10.0
Azerbaijan,0.0,7.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,631.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,55.0,0.0,39.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,40.0,10.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,16.0
"Iran, Islamic Republic of",0.0,10.0,2.0,16.0,0.0,5.0,30.0,0.0,3.0,0.0,0.0,0.0,6.0,58.0,6.0,19.0,1.0,543.0,1.0,0.0,8.0,3.0,5.0,114.0,4.0,14.0,3.0,17.0,2.0,0.0,3.0,2.0,21.0,2.0,0.0,2.0,1.0,246.0,91.0,2.0,12.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,19.0,0.0,2.0,0.0,399.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,4.0,3.0,12.0,1.0,1.0,2.0,0.0,2.0,10.0,1.0,1.0,4.0,6.0,16.0,3.0,1.0,9.0,5.0,0.0,3.0,14.0,17.0,13.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0,12.0,1.0,10.0,0.0,55.0,1.0,1.0,72.0,4.0,4.0,4.0,0.0,2.0,4.0,7.0,4.0
Iraq,0.0,6.0,1.0,9.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,258.0,0.0,0.0,2.0,0.0,1.0,117.0,0.0,22.0,1.0,22.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,43.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,18.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0
"Korea, Democratic People's Republic of",0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,224.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
Albania,0.0,56.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,1464.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,44.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,15.0
Canada,0.0,44.0,2.0,334.0,13.0,85.0,5.0,1.0,45.0,5.0,18.0,6.0,11.0,33.0,11.0,147.0,0.0,5905.0,0.0,0.0,78.0,136.0,8.0,7.0,0.0,156.0,8.0,88.0,8.0,0.0,6.0,5.0,52.0,0.0,0.0,0.0,1.0,67.0,32.0,4.0,7.0,13.0,2.0,0.0,15.0,106.0,152.0,2.0,98.0,87.0,2.0,0.0,488.0,1.0,0.0,1.0,19.0,0.0,17.0,2.0,2.0,1.0,63.0,1.0,38.0,24.0,8.0,94.0,64.0,2.0,0.0,0.0,22.0,20.0,2.0,11.0,32.0,26.0,62.0,1.0,21.0,286.0,9.0,0.0,11.0,10.0,57.0,86.0,36.0,5.0,1.0,3.0,0.0,44.0,8.0,77.0,1.0,222.0,33.0,13.0,4.0,18.0,0.0,5.0,7.0,0.0,35.0,5.0,24.0,30.0,0.0,11.0,0.0,14.0,24.0
