,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Turkey,1.0,21.0,3.0,231.0,3.0,18.0,1.0,0.0,6.0,1.0,31.0,3.0,8.0,299.0,1.0,40.0,6.0,1112.0,0.0,0.0,28.0,19.0,7.0,104.0,3.0,60.0,10.0,17.0,5.0,1.0,7.0,0.0,59.0,2.0,0.0,2.0,5.0,364.0,71.0,1.0,4.0,0.0,2.0,0.0,58.0,61.0,22.0,3.0,29.0,4.0,2.0,1.0,178.0,0.0,11.0,3.0,5.0,20.0,28.0,17.0,0.0,0.0,9.0,1.0,9.0,142.0,1.0,298.0,9.0,7.0,0.0,3.0,3.0,6.0,0.0,7.0,6.0,45.0,22.0,1.0,244.0,193.0,1.0,0.0,40.0,75.0,72.0,72.0,53.0,1.0,129.0,0.0,0.0,7.0,7.0,37.0,0.0,56.0,6.0,3.0,191.0,4.0,4.0,1.0,1.0,0.0,111.0,0.0,79.0,16.0,7.0,7.0,13.0,18.0,26.0
"Tanzania, United Republic of",1.0,4.0,0.0,6.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,3.0,4.0,1.0,5.0,0.0,134.0,0.0,0.0,8.0,2.0,1.0,3.0,0.0,95.0,1.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,2.0,0.0,28.0,0.0,7.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,57.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,5.0,3.0,2.0,0.0,3.0,0.0,3.0,1.0,2.0,10.0,7.0,0.0,1.0,13.0,0.0,17.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,13.0,5.0,0.0,0.0,0.0,5.0,7.0
Ghana,2.0,0.0,5.0,20.0,0.0,3.0,1.0,11.0,3.0,2.0,6.0,37.0,2.0,17.0,1.0,18.0,0.0,678.0,0.0,1.0,7.0,6.0,65.0,0.0,4.0,188.0,2.0,23.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,18.0,20.0,32.0,12.0,0.0,4.0,17.0,2.0,1.0,5.0,56.0,16.0,2.0,15.0,12.0,8.0,1.0,30.0,1.0,0.0,34.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,16.0,117.0,129.0,74.0,10.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,12.0,4.0,46.0,0.0,25.0,10.0,0.0,0.0,8.0,6.0,13.0,27.0,7.0,0.0,9.0,22.0,0.0,4.0,8.0,8.0,1.0,8.0,6.0,2.0,9.0,5.0,6.0,0.0,1.0,1.0,26.0,1.0,73.0,11.0,0.0,0.0,1.0,71.0,84.0
"Korea, Republic of",1.0,2.0,0.0,85.0,0.0,7.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,8.0,0.0,10.0,0.0,1352.0,0.0,1.0,34.0,11.0,8.0,1.0,0.0,27.0,1.0,47.0,5.0,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,26.0,2.0,1.0,3.0,2.0,6.0,0.0,4.0,18.0,20.0,7.0,14.0,10.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0,14.0,2.0,36.0,4.0,4.0,1.0,0.0,2.0,10.0,0.0,1.0,5.0,12.0,1.0,2.0,2.0,7.0,2.0,0.0,6.0,0.0,4.0,6.0,4.0,0.0,1.0,7.0,0.0,10.0,0.0,5.0,0.0,13.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,11.0
New Zealand,1.0,3.0,0.0,21.0,0.0,9.0,0.0,0.0,12.0,0.0,3.0,1.0,6.0,4.0,0.0,25.0,0.0,806.0,0.0,0.0,7.0,2.0,4.0,1.0,0.0,23.0,0.0,17.0,0.0,0.0,5.0,0.0,28.0,0.0,0.0,1.0,0.0,50.0,8.0,0.0,4.0,1.0,0.0,0.0,83.0,13.0,24.0,0.0,10.0,7.0,0.0,0.0,26.0,0.0,0.0,0.0,10.0,0.0,3.0,17.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,52.0,34.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,12.0,13.0,9.0,1.0,0.0,15.0,0.0,0.0,2.0,12.0,3.0,10.0,64.0,14.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,11.0,4.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,1.0
Dominican Republic,2.0,0.0,4.0,72.0,0.0,14.0,29.0,0.0,0.0,1.0,11.0,44.0,5.0,224.0,0.0,24.0,0.0,1332.0,0.0,0.0,0.0,20.0,114.0,44.0,0.0,9.0,1.0,1.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,70.0,1.0,1.0,1.0,45.0,4.0,0.0,37.0,77.0,24.0,2.0,7.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,35.0,52.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,103.0,21.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,6.0,8.0,109.0,0.0,12.0,6.0,1.0,0.0,51.0,83.0,3.0,34.0,10.0,0.0,2.0,3.0,0.0,11.0,0.0,60.0,0.0,28.0,18.0,1.0,28.0,5.0,0.0,5.0,3.0,1.0,27.0,0.0,4.0,35.0,0.0,1.0,0.0,34.0,71.0
Brazil,1.0,9.0,7.0,229.0,11.0,59.0,30.0,0.0,4.0,44.0,56.0,285.0,16.0,20.0,3.0,98.0,0.0,6223.0,1.0,23.0,65.0,48.0,444.0,19.0,0.0,54.0,3.0,49.0,2.0,0.0,48.0,5.0,82.0,1.0,0.0,9.0,0.0,215.0,19.0,5.0,5.0,151.0,2.0,0.0,12.0,310.0,97.0,6.0,112.0,54.0,8.0,0.0,125.0,1.0,0.0,6.0,0.0,65.0,245.0,52.0,0.0,2.0,4.0,1.0,18.0,393.0,10.0,432.0,243.0,0.0,1.0,1.0,58.0,43.0,10.0,3.0,34.0,29.0,689.0,0.0,155.0,14.0,30.0,0.0,443.0,256.0,24.0,176.0,44.0,1.0,0.0,41.0,0.0,39.0,2.0,243.0,1.0,424.0,210.0,160.0,53.0,45.0,4.0,0.0,12.0,2.0,116.0,0.0,43.0,107.0,1.0,10.0,0.0,353.0,660.0
Bulgaria,3.0,39.0,2.0,90.0,5.0,22.0,22.0,0.0,4.0,0.0,131.0,0.0,15.0,7.0,1.0,32.0,2.0,2056.0,5.0,0.0,5.0,7.0,1.0,13.0,0.0,27.0,3.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,36.0,61.0,7.0,0.0,14.0,11.0,0.0,0.0,1589.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,9.0,6.0,2.0,331.0,1.0,2.0,0.0,0.0,54.0,2.0,0.0,5.0,3.0,69.0,25.0,6.0,12.0,7.0,3.0,0.0,77.0,16.0,14.0,19.0,39.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,111.0,64.0,4.0,25.0,12.0,0.0,36.0,2.0,0.0,61.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,7.0
Colombia,1.0,2.0,3.0,101.0,3.0,14.0,35.0,0.0,0.0,9.0,12.0,19.0,0.0,4.0,1.0,14.0,0.0,939.0,0.0,0.0,7.0,3.0,59.0,9.0,0.0,24.0,1.0,19.0,9.0,0.0,8.0,8.0,16.0,0.0,0.0,1.0,0.0,53.0,3.0,2.0,0.0,16.0,4.0,0.0,25.0,52.0,16.0,0.0,23.0,10.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0,12.0,11.0,0.0,0.0,4.0,0.0,3.0,47.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,13.0,1.0,26.0,0.0,6.0,0.0,22.0,22.0,5.0,43.0,13.0,1.0,2.0,2.0,0.0,5.0,0.0,109.0,0.0,15.0,8.0,1.0,3.0,9.0,4.0,0.0,1.0,2.0,29.0,3.0,13.0,12.0,0.0,1.0,0.0,38.0,50.0
Russian Federation,1.0,83.0,1.0,220.0,5.0,17.0,30.0,0.0,4.0,0.0,28.0,1.0,8.0,33.0,8.0,61.0,2.0,5466.0,0.0,1.0,64.0,6.0,7.0,143.0,2.0,199.0,4.0,78.0,9.0,18.0,4.0,0.0,31.0,0.0,0.0,0.0,29.0,133.0,17.0,2.0,15.0,4.0,11.0,20.0,22.0,48.0,103.0,3.0,23.0,8.0,0.0,0.0,508.0,3.0,0.0,0.0,4.0,0.0,10.0,18.0,4.0,0.0,32.0,0.0,36.0,26.0,26.0,255.0,32.0,2.0,1.0,0.0,12.0,11.0,0.0,5.0,21.0,53.0,55.0,2.0,42.0,19.0,7.0,0.0,39.0,11.0,86.0,59.0,6.0,0.0,3.0,0.0,0.0,6.0,0.0,38.0,0.0,191.0,63.0,5.0,2.0,6.0,0.0,10.0,0.0,2.0,97.0,14.0,36.0,33.0,0.0,8.0,2.0,11.0,27.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,2.0,25.0,1.0,520.0,0.0,11.0,23.0,0.0,0.0,1.0,1.0,4.0,2.0,49.0,4.0,50.0,1.0,6359.0,0.0,6.0,80.0,2.0,6.0,168.0,18.0,150.0,4.0,28.0,5.0,0.0,5.0,1.0,10.0,1.0,0.0,0.0,2.0,68.0,7.0,0.0,4.0,8.0,12.0,0.0,22.0,43.0,165.0,2.0,9.0,6.0,1.0,0.0,138.0,0.0,0.0,1.0,2.0,0.0,7.0,5.0,3.0,0.0,2.0,0.0,5.0,72.0,5.0,321.0,7.0,5.0,2.0,0.0,14.0,4.0,2.0,10.0,0.0,7.0,72.0,0.0,58.0,19.0,5.0,0.0,8.0,17.0,14.0,17.0,17.0,1.0,1.0,3.0,0.0,2.0,7.0,58.0,0.0,19.0,26.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,106.0,0.0,20.0,9.0,0.0,4.0,0.0,7.0,36.0
Jordan,2.0,0.0,0.0,17.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,46.0,0.0,9.0,0.0,404.0,0.0,0.0,14.0,7.0,1.0,18.0,0.0,10.0,0.0,27.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,140.0,8.0,0.0,3.0,1.0,0.0,0.0,3.0,6.0,5.0,2.0,4.0,18.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,23.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,11.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,1.0,7.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,4.0,63.0,1.0,2.0,0.0,2.0,1.0,4.0,5.0,7.0,2.0,48.0,44.0,16.0,1.0,791.0,0.0,1.0,45.0,14.0,13.0,4.0,3.0,216.0,2.0,73.0,1.0,0.0,5.0,2.0,8.0,0.0,0.0,8.0,19.0,23.0,10.0,2.0,4.0,0.0,0.0,0.0,5.0,26.0,21.0,1.0,16.0,3.0,7.0,0.0,38.0,3.0,0.0,4.0,2.0,4.0,19.0,3.0,0.0,0.0,4.0,0.0,136.0,79.0,53.0,66.0,3.0,0.0,1.0,8.0,3.0,4.0,14.0,0.0,5.0,6.0,44.0,4.0,1.0,13.0,4.0,0.0,9.0,0.0,106.0,16.0,13.0,3.0,3.0,19.0,0.0,3.0,7.0,32.0,0.0,22.0,8.0,2.0,3.0,9.0,6.0,1.0,0.0,1.0,37.0,0.0,31.0,8.0,1.0,4.0,0.0,26.0,50.0
Poland,1.0,2.0,0.0,134.0,5.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,9.0,0.0,796.0,0.0,1.0,7.0,5.0,0.0,8.0,1.0,4.0,2.0,9.0,4.0,1.0,6.0,0.0,26.0,0.0,0.0,4.0,0.0,42.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,14.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,18.0,0.0,3.0,1.0,0.0,87.0,3.0,25.0,0.0,0.0,5.0,11.0,1.0,4.0,4.0,5.0,8.0,1.0,3.0,34.0,3.0,0.0,10.0,3.0,4.0,11.0,39.0,0.0,0.0,1.0,0.0,58.0,0.0,2.0,0.0,5.0,5.0,1.0,15.0,6.0,0.0,2.0,0.0,0.0,87.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,52.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,28.0,0.0,997.0,0.0,0.0,150.0,2.0,31.0,5.0,0.0,26.0,0.0,29.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,6.0,1.0,0.0,1.0,2.0,6.0,5.0,0.0,4.0,3.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,13.0,8.0,4.0,0.0,7.0,26.0,1.0,0.0,0.0,5.0,28.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,1.0,0.0,11.0,23.0
Ecuador,1.0,0.0,2.0,199.0,2.0,5.0,6.0,0.0,4.0,12.0,1.0,10.0,0.0,2.0,0.0,8.0,0.0,482.0,0.0,0.0,1.0,0.0,18.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,6.0,2.0,15.0,2.0,4.0,0.0,14.0,8.0,0.0,8.0,5.0,0.0,2.0,2.0,0.0,24.0,0.0,101.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,23.0,1.0,0.0,0.0,0.0,7.0,29.0
Benin,1.0,0.0,1.0,10.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,82.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,25.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,11.0,2.0,0.0,11.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,1.0,31.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,20.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,30.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,4.0,5.0
Iraq,0.0,6.0,1.0,9.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,255.0,0.0,0.0,2.0,0.0,1.0,118.0,0.0,22.0,1.0,24.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,40.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,17.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0
"Korea, Democratic People's Republic of",0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,207.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
Uganda,0.0,8.0,3.0,12.0,6.0,0.0,4.0,1.0,0.0,3.0,1.0,10.0,0.0,33.0,20.0,19.0,11.0,333.0,0.0,0.0,1.0,0.0,13.0,15.0,2.0,5595.0,1.0,49.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,3.0,57.0,14.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,10.0,10.0,3.0,8.0,1.0,2.0,0.0,21.0,0.0,4.0,8.0,1.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,21.0,195.0,72.0,74.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,50.0,0.0,20.0,1.0,2.0,0.0,4.0,6.0,10.0,15.0,5.0,0.0,3.0,13.0,0.0,1.0,19.0,34.0,0.0,12.0,1.0,5.0,6.0,1.0,5.0,0.0,0.0,1.0,25.0,0.0,67.0,3.0,4.0,10.0,0.0,28.0,23.0
Azerbaijan,0.0,6.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,636.0,0.0,0.0,2.0,2.0,1.0,8.0,0.0,53.0,0.0,35.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.0,10.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,19.0
Albania,0.0,56.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,1400.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,43.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,8.0,1.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0
Canada,0.0,46.0,2.0,335.0,13.0,85.0,5.0,1.0,47.0,5.0,18.0,6.0,10.0,33.0,11.0,148.0,0.0,5930.0,0.0,0.0,79.0,129.0,8.0,7.0,0.0,158.0,8.0,88.0,8.0,0.0,7.0,4.0,51.0,0.0,0.0,0.0,1.0,67.0,32.0,4.0,7.0,13.0,2.0,0.0,15.0,105.0,152.0,2.0,91.0,85.0,2.0,0.0,479.0,1.0,0.0,1.0,21.0,0.0,17.0,2.0,3.0,0.0,64.0,0.0,37.0,24.0,8.0,98.0,63.0,2.0,0.0,0.0,25.0,21.0,2.0,13.0,33.0,26.0,62.0,1.0,20.0,283.0,9.0,0.0,12.0,10.0,58.0,82.0,37.0,6.0,1.0,3.0,0.0,43.0,8.0,78.0,1.0,222.0,32.0,14.0,4.0,18.0,0.0,6.0,7.0,0.0,34.0,5.0,24.0,32.0,0.0,11.0,0.0,14.0,23.0
Lithuania,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Slovakia,0.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,306.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chile,0.0,5.0,0.0,237.0,1.0,92.0,9.0,0.0,1.0,7.0,6.0,11.0,2.0,6.0,1.0,14.0,0.0,1523.0,0.0,1.0,8.0,15.0,49.0,18.0,0.0,15.0,15.0,4.0,0.0,0.0,1.0,2.0,17.0,1.0,0.0,6.0,0.0,16.0,3.0,2.0,2.0,10.0,62.0,1.0,33.0,32.0,13.0,5.0,18.0,3.0,0.0,0.0,61.0,0.0,0.0,0.0,5.0,4.0,31.0,7.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,17.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,28.0,13.0,0.0,9.0,12.0,5.0,0.0,18.0,4.0,6.0,32.0,3.0,1.0,9.0,4.0,0.0,4.0,0.0,76.0,0.0,42.0,25.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,10.0,37.0
