,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,476.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Norway,1.0,0.0,0.0,71.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,22.0,1.0,0.0,4.0,0.0,550.0,2.0,0.0,3.0,3.0,8.0,4.0,0.0,20.0,11.0,16.0,2.0,0.0,12.0,2.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,4.0,2.0,1.0,0.0,32.0,29.0,39.0,0.0,19.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,6.0,0.0,8.0,3.0,2.0,0.0,5.0,1.0,6.0,9.0,0.0,22.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,10.0,3.0,4.0,0.0,7.0,28.0,3.0,0.0,2.0,0.0,7.0,9.0,48.0,1.0,0.0,1.0,0.0,8.0,2.0,12.0,0.0,18.0,17.0,0.0,10.0,15.0,0.0,1.0,1.0,0.0,11.0,1.0,8.0,12.0,0.0,0.0,0.0,1.0,14.0
Puerto Rico,1.0,2.0,0.0,99.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,21.0,0.0,634.0,0.0,1.0,7.0,13.0,25.0,0.0,1.0,6.0,0.0,21.0,0.0,0.0,6.0,1.0,11.0,1.0,0.0,0.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,43.0,19.0,28.0,0.0,8.0,4.0,3.0,0.0,36.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,3.0,0.0,10.0,2.0,1.0,19.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,25.0,5.0,4.0,0.0,13.0,1.0,3.0,10.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,31.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,4.0,1.0,4.0,19.0
Papua New Guinea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0
Viet Nam,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,6.0,0.0,16.0,1.0,5.0,7.0,1.0,36.0,0.0,2174.0,3.0,0.0,11.0,11.0,106.0,2.0,0.0,33.0,0.0,17.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,13.0,9.0,2.0,2.0,2.0,1.0,0.0,3.0,23.0,635.0,2.0,16.0,3.0,0.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,17.0,9.0,6.0,10.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,184.0,4.0,0.0,3.0,1.0,9.0,0.0,9.0,0.0,11.0,5.0,11.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,7.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,9.0
Honduras,1.0,0.0,1.0,4.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,394.0,0.0,0.0,0.0,5.0,90.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,11.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,1.0,1.0,0.0,3.0,6.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,30.0
Zimbabwe,0.0,7.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,252.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,1.0,17.0,6.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,17.0,1.0,0.0,0.0,20.0,0.0,0.0,12.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,53.0,0.0,0.0,0.0,0.0,5.0,1.0
Albania,0.0,22.0,0.0,266.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,315.0,0.0,3040.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,36.0,2.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,43.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,50.0
Egypt,0.0,2.0,0.0,197.0,0.0,1.0,25.0,0.0,6.0,2.0,12.0,3.0,2.0,26.0,29.0,12.0,0.0,1436.0,1.0,0.0,3.0,2.0,14.0,341.0,0.0,15.0,1.0,607.0,3.0,1.0,1.0,0.0,27.0,1.0,1.0,12.0,1.0,367.0,12.0,2.0,6.0,0.0,3.0,0.0,9.0,28.0,83.0,1.0,8.0,1.0,1.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,3.0,0.0,7.0,80.0,8.0,72.0,2.0,0.0,1.0,0.0,1.0,79.0,2.0,0.0,25.0,14.0,178.0,0.0,2.0,2.0,2.0,0.0,2.0,19.0,9.0,35.0,19.0,0.0,10.0,16.0,0.0,7.0,4.0,19.0,0.0,9.0,25.0,1.0,2.0,4.0,5.0,2.0,0.0,0.0,31.0,0.0,8.0,61.0,1.0,2.0,0.0,18.0,12.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,378.0,0.0,0.0,2.0,7.0,13.0,1.0,0.0,32.0,0.0,3.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,11.0,5.0,19.0,1.0,21.0,4.0,1.0,0.0,18.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,11.0,0.0,32.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,7.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,6.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,13.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,0.0,453.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,5.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,13.0
China,0.0,39.0,3.0,874.0,2.0,23.0,31.0,0.0,67.0,5.0,16.0,26.0,61.0,173.0,9.0,431.0,2.0,15824.0,29.0,12.0,157.0,139.0,95.0,63.0,3.0,608.0,130.0,309.0,74.0,1.0,87.0,12.0,358.0,4.0,0.0,17.0,10.0,251.0,43.0,3.0,25.0,23.0,32.0,3.0,60.0,437.0,314.0,99.0,285.0,42.0,15.0,0.0,1547.0,54.0,12.0,8.0,10.0,11.0,37.0,18.0,4.0,3.0,20.0,4.0,557.0,201.0,33.0,795.0,63.0,28.0,8.0,3.0,16.0,3164.0,6.0,28.0,94.0,9244.0,74.0,3.0,59.0,132.0,14.0,6.0,57.0,19.0,1028.0,90.0,181.0,1.0,16.0,58.0,0.0,51.0,2.0,60.0,1.0,391.0,67.0,10.0,21.0,52.0,1.0,11.0,7.0,4.0,181.0,3.0,84.0,344.0,3.0,9.0,0.0,58.0,233.0
Germany,0.0,16.0,13.0,846.0,51.0,39.0,13.0,1.0,33.0,7.0,104.0,49.0,60.0,21.0,5.0,141.0,8.0,9191.0,3.0,80.0,48.0,174.0,49.0,110.0,6.0,338.0,37.0,159.0,14.0,0.0,133.0,7.0,214.0,3.0,0.0,9.0,32.0,152.0,26.0,1.0,26.0,22.0,15.0,0.0,88.0,188.0,217.0,41.0,296.0,175.0,8.0,0.0,1286.0,5.0,3.0,6.0,10.0,11.0,34.0,11.0,9.0,0.0,193.0,0.0,97.0,112.0,102.0,833.0,47.0,6.0,0.0,2.0,28.0,58.0,6.0,25.0,51.0,58.0,83.0,2.0,33.0,143.0,20.0,68.0,57.0,27.0,151.0,102.0,331.0,0.0,9.0,17.0,3.0,12.0,20.0,122.0,1.0,161.0,40.0,24.0,16.0,38.0,0.0,17.0,7.0,4.0,136.0,11.0,50.0,70.0,0.0,120.0,0.0,54.0,132.0
Indonesia,0.0,18.0,2.0,88.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,16.0,0.0,11.0,1.0,68.0,0.0,2785.0,0.0,0.0,26.0,19.0,173.0,19.0,0.0,88.0,0.0,27.0,0.0,0.0,6.0,0.0,24.0,5.0,0.0,7.0,0.0,43.0,2.0,1.0,0.0,12.0,2.0,37.0,257.0,67.0,71.0,14.0,26.0,7.0,1.0,0.0,214.0,4.0,0.0,1.0,3.0,1.0,17.0,10.0,0.0,0.0,1.0,1.0,40.0,49.0,3.0,40.0,11.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,19.0,28.0,36.0,0.0,4.0,6.0,0.0,0.0,73.0,40.0,25.0,9.0,19.0,1.0,6.0,4.0,0.0,3.0,1.0,5.0,0.0,29.0,1.0,0.0,3.0,6.0,0.0,2.0,0.0,1.0,61.0,0.0,16.0,22.0,0.0,0.0,0.0,8.0,37.0
Turkey,0.0,20.0,0.0,66.0,2.0,17.0,11.0,0.0,3.0,1.0,57.0,1.0,2.0,2.0,0.0,19.0,13.0,1246.0,1.0,2.0,22.0,13.0,4.0,66.0,1.0,26.0,51.0,21.0,6.0,1.0,8.0,0.0,42.0,0.0,0.0,0.0,0.0,275.0,26.0,0.0,0.0,4.0,1.0,0.0,25.0,50.0,28.0,4.0,72.0,3.0,1.0,0.0,125.0,0.0,0.0,0.0,1.0,2.0,27.0,5.0,0.0,0.0,2.0,0.0,9.0,51.0,2.0,113.0,33.0,16.0,0.0,0.0,25.0,19.0,0.0,21.0,1.0,26.0,49.0,0.0,40.0,255.0,3.0,0.0,20.0,31.0,65.0,69.0,58.0,0.0,73.0,3.0,0.0,3.0,11.0,57.0,0.0,32.0,16.0,0.0,15.0,9.0,0.0,6.0,0.0,0.0,100.0,1.0,28.0,7.0,1.0,17.0,11.0,10.0,31.0
Congo,0.0,22.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,22.0,3.0,0.0,24.0,3.0,12.0,49.0,271.0,0.0,0.0,1.0,4.0,18.0,1.0,3.0,1350.0,2.0,31.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,0.0,1.0,1.0,1.0,0.0,15.0,3.0,0.0,0.0,36.0,0.0,0.0,11.0,3.0,1.0,10.0,0.0,0.0,0.0,8.0,1.0,15.0,91.0,10.0,220.0,4.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,33.0,0.0,1.0,28.0,1.0,0.0,2.0,19.0,10.0,64.0,0.0,0.0,2.0,7.0,0.0,1.0,23.0,54.0,0.0,25.0,16.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,15.0,0.0,11.0,1.0,0.0,2.0,1.0,22.0,50.0
Ukraine,0.0,198.0,0.0,1016.0,1.0,62.0,91.0,0.0,2.0,2.0,16.0,2.0,8.0,371.0,1.0,104.0,6.0,10522.0,1.0,17.0,359.0,8.0,18.0,655.0,8.0,380.0,46.0,44.0,10.0,1.0,6.0,2.0,44.0,0.0,0.0,2.0,9.0,164.0,40.0,1.0,4.0,77.0,67.0,1.0,59.0,141.0,85.0,4.0,30.0,13.0,4.0,0.0,527.0,1.0,3.0,1.0,3.0,0.0,31.0,71.0,0.0,2.0,10.0,1.0,48.0,105.0,5.0,1543.0,6.0,4.0,0.0,1.0,7.0,10.0,0.0,67.0,1.0,33.0,572.0,4.0,260.0,9.0,19.0,1.0,62.0,187.0,36.0,67.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,73.0,0.0,42.0,23.0,3.0,28.0,42.0,2.0,2.0,2.0,0.0,314.0,24.0,107.0,40.0,1.0,8.0,0.0,20.0,39.0
Mexico,0.0,2.0,2.0,227.0,5.0,18.0,34.0,0.0,3.0,43.0,33.0,22.0,9.0,52.0,6.0,65.0,0.0,3556.0,10.0,0.0,23.0,20.0,137.0,24.0,1.0,63.0,2.0,24.0,7.0,1.0,4.0,3.0,40.0,0.0,0.0,2.0,2.0,56.0,6.0,0.0,6.0,23.0,2.0,0.0,269.0,119.0,92.0,6.0,60.0,16.0,2.0,0.0,133.0,0.0,0.0,0.0,1.0,3.0,38.0,4.0,0.0,2.0,10.0,0.0,13.0,47.0,1.0,130.0,1.0,2.0,0.0,0.0,12.0,2.0,11.0,5.0,4.0,25.0,17.0,0.0,60.0,13.0,111.0,0.0,75.0,20.0,39.0,139.0,34.0,1.0,16.0,1.0,0.0,10.0,5.0,101.0,5.0,78.0,37.0,3.0,6.0,11.0,0.0,5.0,8.0,0.0,40.0,0.0,42.0,85.0,0.0,5.0,0.0,9.0,151.0
Iraq,0.0,11.0,0.0,77.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,367.0,8.0,8.0,104.0,562.0,0.0,0.0,2.0,0.0,4.0,202.0,0.0,215.0,2.0,148.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,1.0,81.0,20.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,0.0,12.0,7.0,30.0,29.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,28.0,0.0,14.0,21.0,1.0,3.0,6.0,37.0,2.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,52.0,0.0,9.0,0.0,516.0,0.0,0.0,4.0,4.0,118.0,0.0,0.0,15.0,0.0,7.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,21.0,7.0,0.0,2.0,3.0,1.0,4.0,4.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,28.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,11.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,14.0,2.0,8.0,26.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,6.0
Ethiopia,0.0,4.0,4.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,20.0,5.0,4.0,3.0,239.0,0.0,1.0,1.0,1.0,3.0,9.0,1.0,78.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,5.0,1.0,0.0,3.0,9.0,8.0,0.0,12.0,6.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,85.0,1.0,143.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,19.0,0.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,7.0,5.0,0.0,4.0,13.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,11.0,1.0,0.0,5.0,32.0,0.0,4.0,4.0,14.0,0.0,0.0,9.0,7.0
South Sudan,0.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,36.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,9.0,0.0,0.0,5.0,1.0
Kyrgyzstan,0.0,10.0,0.0,2.0,0.0,8.0,14.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,5.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,10.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,18.0,0.0,0.0,0.0,2.0,1.0
Uganda,0.0,19.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,6.0,9.0,6.0,1.0,242.0,0.0,0.0,7.0,2.0,6.0,0.0,1.0,62.0,0.0,11.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,5.0,1.0,9.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,9.0,2.0,5.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,8.0,86.0,6.0,35.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,7.0,53.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,16.0,4.0,0.0,3.0,16.0,1.0,0.0,14.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,18.0,8.0,0.0,6.0,0.0,33.0,18.0
Australia,0.0,10.0,7.0,162.0,2.0,9.0,16.0,31.0,18.0,3.0,30.0,17.0,133.0,2.0,3.0,62.0,0.0,2528.0,2.0,0.0,62.0,39.0,31.0,39.0,0.0,93.0,3.0,133.0,9.0,0.0,18.0,59.0,69.0,2.0,0.0,13.0,0.0,98.0,27.0,7.0,39.0,10.0,5.0,150.0,35.0,103.0,131.0,4.0,53.0,27.0,9.0,0.0,1192.0,531.0,0.0,3.0,23.0,2.0,38.0,34.0,1.0,1.0,5.0,0.0,46.0,88.0,2.0,213.0,52.0,1.0,0.0,19.0,15.0,48.0,12.0,10.0,26.0,38.0,29.0,11.0,29.0,164.0,4.0,0.0,28.0,8.0,47.0,100.0,39.0,8.0,13.0,5.0,0.0,13.0,3.0,45.0,2.0,229.0,18.0,27.0,5.0,75.0,5.0,10.0,6.0,3.0,35.0,0.0,43.0,28.0,2.0,29.0,0.0,28.0,96.0
South Africa,0.0,1.0,1.0,47.0,3.0,2.0,8.0,0.0,9.0,3.0,2.0,22.0,1.0,11.0,15.0,55.0,1.0,1534.0,0.0,0.0,38.0,5.0,10.0,9.0,0.0,157.0,2.0,70.0,4.0,0.0,20.0,1.0,43.0,0.0,0.0,1.0,0.0,38.0,9.0,9.0,4.0,2.0,1.0,1.0,4.0,25.0,21.0,1.0,16.0,4.0,1.0,0.0,274.0,2.0,1.0,14.0,3.0,3.0,6.0,0.0,6.0,0.0,2.0,0.0,144.0,106.0,22.0,154.0,15.0,0.0,0.0,0.0,18.0,7.0,2.0,2.0,12.0,55.0,42.0,0.0,22.0,34.0,6.0,0.0,7.0,7.0,138.0,25.0,23.0,1.0,2.0,6.0,1.0,13.0,4.0,13.0,0.0,68.0,2.0,2.0,4.0,26.0,0.0,0.0,4.0,0.0,143.0,0.0,86.0,5.0,4.0,2.0,0.0,30.0,37.0
Greece,0.0,17.0,0.0,100.0,0.0,32.0,2.0,0.0,103.0,0.0,8.0,1.0,7.0,11.0,1.0,110.0,0.0,5718.0,1.0,0.0,3.0,82.0,4.0,6.0,1.0,94.0,0.0,9.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,3.0,0.0,222.0,28.0,1.0,13.0,2.0,1.0,0.0,8.0,7.0,11.0,7.0,11.0,16.0,2.0,0.0,73.0,1.0,1.0,2.0,3.0,25.0,64.0,0.0,0.0,0.0,5.0,0.0,13.0,18.0,1.0,118.0,2.0,0.0,0.0,0.0,6.0,150.0,0.0,0.0,3.0,8.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,53.0,29.0,32.0,60.0,0.0,1.0,2.0,0.0,41.0,0.0,45.0,0.0,24.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,6.0,59.0,10.0,2.0,1.0,11.0
Sudan,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,76.0,2.0,0.0,2.0,71.0,0.0,0.0,0.0,0.0,4.0,75.0,1.0,70.0,1.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,23.0,39.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,8.0,0.0,0.0,16.0,10.0
