,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Kenya,4.0,2.0,1.0,8.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,19.0,2.0,11.0,20.0,7.0,1.0,484.0,0.0,0.0,10.0,4.0,16.0,0.0,2.0,81.0,6.0,17.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,6.0,1.0,21.0,8.0,0.0,10.0,2.0,2.0,1.0,1.0,16.0,2.0,0.0,5.0,7.0,3.0,0.0,22.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,1.0,2.0,1.0,6.0,175.0,19.0,53.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,8.0,7.0,18.0,2.0,13.0,26.0,2.0,0.0,9.0,5.0,1.0,28.0,5.0,0.0,0.0,16.0,0.0,2.0,14.0,1.0,0.0,4.0,24.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,27.0,0.0,27.0,4.0,6.0,0.0,0.0,85.0,40.0
Jordan,1.0,0.0,0.0,8.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,394.0,1.0,1.0,18.0,0.0,2.0,42.0,0.0,5.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,14.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,2.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,448.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Puerto Rico,1.0,2.0,0.0,132.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,22.0,0.0,606.0,0.0,1.0,7.0,13.0,24.0,0.0,1.0,2.0,0.0,16.0,0.0,0.0,6.0,1.0,10.0,1.0,0.0,0.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,43.0,16.0,27.0,0.0,8.0,4.0,3.0,0.0,35.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,10.0,2.0,1.0,20.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,24.0,5.0,4.0,0.0,9.0,0.0,3.0,10.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,31.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,4.0,1.0,4.0,19.0
Iraq,0.0,10.0,1.0,78.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,320.0,8.0,8.0,104.0,543.0,0.0,0.0,2.0,0.0,4.0,206.0,0.0,213.0,3.0,151.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,1.0,77.0,21.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,2.0,6.0,7.0,0.0,0.0,2.0,0.0,12.0,7.0,30.0,32.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,27.0,0.0,14.0,22.0,1.0,3.0,6.0,37.0,2.0
Canada,0.0,8.0,1.0,712.0,11.0,14.0,2.0,1.0,17.0,3.0,15.0,7.0,19.0,6.0,8.0,276.0,0.0,6800.0,2.0,5.0,125.0,50.0,19.0,17.0,1.0,211.0,1.0,96.0,13.0,0.0,35.0,4.0,65.0,2.0,0.0,1.0,3.0,69.0,40.0,4.0,12.0,7.0,5.0,0.0,138.0,102.0,103.0,4.0,87.0,75.0,0.0,0.0,609.0,4.0,0.0,1.0,5.0,1.0,16.0,10.0,1.0,0.0,128.0,1.0,56.0,39.0,2.0,131.0,15.0,1.0,0.0,0.0,103.0,29.0,4.0,5.0,24.0,55.0,27.0,0.0,91.0,107.0,2.0,0.0,15.0,16.0,88.0,79.0,98.0,4.0,3.0,5.0,0.0,10.0,6.0,117.0,1.0,145.0,37.0,24.0,10.0,20.0,0.0,3.0,3.0,0.0,71.0,2.0,28.0,30.0,0.0,27.0,0.0,18.0,63.0
China,0.0,33.0,3.0,899.0,3.0,20.0,30.0,0.0,68.0,5.0,16.0,25.0,57.0,39.0,9.0,421.0,2.0,15485.0,28.0,12.0,160.0,133.0,90.0,60.0,3.0,619.0,127.0,309.0,75.0,1.0,89.0,11.0,378.0,4.0,0.0,16.0,11.0,236.0,42.0,3.0,23.0,22.0,35.0,3.0,59.0,448.0,321.0,108.0,278.0,42.0,15.0,0.0,1506.0,51.0,12.0,9.0,10.0,11.0,37.0,18.0,6.0,3.0,20.0,3.0,560.0,206.0,32.0,831.0,61.0,29.0,8.0,3.0,16.0,3145.0,7.0,26.0,93.0,9168.0,74.0,3.0,59.0,136.0,15.0,7.0,59.0,18.0,1040.0,84.0,164.0,1.0,17.0,59.0,0.0,51.0,2.0,75.0,1.0,384.0,66.0,19.0,20.0,52.0,1.0,11.0,7.0,4.0,183.0,3.0,80.0,336.0,3.0,8.0,0.0,55.0,221.0
Namibia,0.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,26.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,0.0,6.0,5.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,20.0,5.0,4.0,3.0,239.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,80.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,5.0,1.0,0.0,3.0,8.0,8.0,0.0,12.0,7.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,85.0,1.0,124.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,11.0,0.0,3.0,5.0,2.0,1.0,7.0,6.0,3.0,8.0,6.0,0.0,3.0,12.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,10.0,1.0,0.0,6.0,32.0,0.0,4.0,4.0,13.0,0.0,0.0,9.0,8.0
South Africa,0.0,3.0,1.0,57.0,3.0,2.0,4.0,0.0,10.0,3.0,2.0,20.0,1.0,12.0,15.0,57.0,1.0,1601.0,0.0,0.0,42.0,5.0,11.0,9.0,0.0,165.0,2.0,74.0,4.0,0.0,21.0,1.0,46.0,0.0,0.0,1.0,0.0,33.0,10.0,9.0,5.0,2.0,1.0,1.0,3.0,26.0,19.0,1.0,17.0,4.0,1.0,0.0,272.0,2.0,1.0,14.0,3.0,3.0,7.0,0.0,6.0,0.0,2.0,0.0,146.0,107.0,23.0,157.0,15.0,0.0,0.0,0.0,18.0,7.0,2.0,2.0,13.0,54.0,42.0,0.0,23.0,51.0,6.0,0.0,7.0,7.0,138.0,25.0,22.0,1.0,2.0,6.0,1.0,13.0,4.0,14.0,0.0,73.0,2.0,2.0,4.0,26.0,0.0,0.0,4.0,0.0,149.0,0.0,85.0,6.0,4.0,2.0,0.0,28.0,36.0
Uruguay,0.0,4.0,0.0,6.0,0.0,2.0,13.0,0.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,10.0,0.0,341.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,11.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,6.0,9.0,0.0,0.0,2.0,5.0,16.0,10.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,26.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,13.0
Ukraine,0.0,199.0,0.0,988.0,1.0,69.0,90.0,0.0,2.0,2.0,14.0,2.0,4.0,361.0,1.0,104.0,6.0,10206.0,1.0,17.0,357.0,8.0,19.0,654.0,8.0,374.0,47.0,44.0,11.0,1.0,7.0,2.0,44.0,0.0,0.0,1.0,9.0,178.0,40.0,1.0,4.0,77.0,66.0,1.0,58.0,142.0,85.0,4.0,29.0,13.0,4.0,0.0,542.0,1.0,3.0,1.0,3.0,0.0,30.0,71.0,0.0,2.0,10.0,0.0,47.0,99.0,4.0,1544.0,7.0,4.0,0.0,1.0,7.0,10.0,0.0,67.0,1.0,33.0,565.0,4.0,261.0,10.0,19.0,1.0,67.0,190.0,34.0,63.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,73.0,0.0,43.0,23.0,3.0,28.0,42.0,2.0,2.0,2.0,0.0,317.0,24.0,107.0,37.0,1.0,7.0,0.0,20.0,35.0
Albania,0.0,25.0,0.0,263.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,290.0,0.0,2772.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,36.0,2.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,41.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
Australia,0.0,11.0,7.0,162.0,2.0,9.0,17.0,31.0,19.0,3.0,31.0,20.0,132.0,3.0,6.0,68.0,0.0,2735.0,2.0,0.0,58.0,39.0,31.0,37.0,0.0,93.0,3.0,128.0,9.0,0.0,18.0,51.0,77.0,2.0,0.0,12.0,1.0,98.0,24.0,5.0,41.0,10.0,5.0,124.0,32.0,102.0,131.0,5.0,52.0,27.0,9.0,0.0,1072.0,531.0,0.0,3.0,23.0,2.0,36.0,34.0,1.0,1.0,5.0,0.0,50.0,87.0,3.0,211.0,51.0,1.0,0.0,19.0,14.0,41.0,12.0,10.0,26.0,39.0,30.0,11.0,29.0,159.0,4.0,0.0,27.0,8.0,49.0,96.0,41.0,8.0,13.0,5.0,0.0,13.0,2.0,49.0,2.0,226.0,16.0,29.0,3.0,74.0,5.0,10.0,5.0,3.0,33.0,0.0,41.0,30.0,2.0,27.0,0.0,31.0,100.0
Kuwait,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,196.0,0.0,0.0,1.0,1.0,0.0,31.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,250.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,1.0,14.0,6.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,16.0,1.0,0.0,0.0,20.0,0.0,0.0,12.0,2.0,0.0,1.0,12.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,14.0,0.0,59.0,0.0,0.0,0.0,0.0,4.0,1.0
Egypt,0.0,2.0,0.0,209.0,0.0,2.0,25.0,0.0,5.0,2.0,12.0,3.0,2.0,24.0,29.0,11.0,0.0,1434.0,1.0,0.0,3.0,2.0,14.0,334.0,0.0,16.0,1.0,623.0,2.0,1.0,2.0,0.0,28.0,1.0,1.0,13.0,1.0,310.0,12.0,2.0,5.0,0.0,3.0,0.0,9.0,30.0,88.0,1.0,16.0,12.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,3.0,0.0,9.0,84.0,2.0,70.0,2.0,0.0,1.0,0.0,1.0,85.0,3.0,0.0,25.0,12.0,179.0,0.0,2.0,2.0,2.0,0.0,2.0,17.0,9.0,35.0,20.0,0.0,10.0,17.0,0.0,7.0,4.0,19.0,0.0,11.0,27.0,1.0,2.0,4.0,5.0,3.0,0.0,0.0,32.0,0.0,8.0,63.0,1.0,2.0,0.0,19.0,14.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,396.0,0.0,0.0,2.0,8.0,13.0,3.0,0.0,32.0,0.0,3.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,5.0,17.0,1.0,22.0,5.0,1.0,0.0,16.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,5.0,12.0,0.0,27.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,7.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,5.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,16.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,13.0,0.0,525.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,5.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,14.0
Germany,0.0,15.0,13.0,895.0,51.0,39.0,13.0,1.0,34.0,8.0,103.0,49.0,57.0,24.0,6.0,134.0,8.0,9354.0,4.0,75.0,48.0,187.0,49.0,102.0,6.0,302.0,38.0,161.0,15.0,0.0,146.0,7.0,203.0,2.0,0.0,9.0,16.0,147.0,26.0,1.0,27.0,23.0,15.0,0.0,86.0,197.0,216.0,37.0,305.0,167.0,8.0,0.0,1274.0,5.0,3.0,4.0,12.0,11.0,35.0,11.0,9.0,0.0,191.0,0.0,100.0,109.0,84.0,894.0,44.0,6.0,0.0,2.0,32.0,58.0,6.0,25.0,50.0,61.0,85.0,2.0,34.0,148.0,19.0,68.0,59.0,27.0,146.0,105.0,329.0,0.0,9.0,18.0,3.0,12.0,20.0,129.0,1.0,174.0,38.0,26.0,16.0,48.0,0.0,18.0,7.0,4.0,135.0,11.0,48.0,68.0,0.0,108.0,0.0,53.0,128.0
Indonesia,0.0,18.0,2.0,80.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,17.0,0.0,11.0,1.0,65.0,0.0,2712.0,0.0,0.0,20.0,18.0,198.0,18.0,0.0,102.0,0.0,25.0,0.0,0.0,6.0,0.0,25.0,1.0,0.0,7.0,0.0,42.0,2.0,1.0,0.0,12.0,2.0,37.0,254.0,67.0,67.0,11.0,31.0,7.0,1.0,0.0,208.0,4.0,0.0,1.0,3.0,1.0,15.0,10.0,0.0,0.0,2.0,1.0,30.0,45.0,0.0,39.0,11.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,19.0,27.0,34.0,0.0,3.0,6.0,0.0,0.0,72.0,39.0,26.0,8.0,17.0,1.0,5.0,5.0,0.0,3.0,1.0,3.0,0.0,29.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,61.0,0.0,17.0,22.0,0.0,0.0,0.0,11.0,40.0
Turkey,0.0,20.0,0.0,66.0,2.0,17.0,15.0,0.0,3.0,1.0,57.0,2.0,2.0,2.0,0.0,17.0,13.0,1251.0,1.0,2.0,22.0,13.0,4.0,66.0,1.0,26.0,51.0,20.0,6.0,0.0,8.0,0.0,39.0,0.0,0.0,0.0,0.0,275.0,30.0,0.0,0.0,2.0,1.0,0.0,27.0,48.0,31.0,4.0,89.0,3.0,1.0,0.0,122.0,0.0,0.0,0.0,1.0,2.0,28.0,4.0,0.0,0.0,2.0,0.0,9.0,50.0,2.0,110.0,34.0,16.0,0.0,0.0,25.0,19.0,0.0,19.0,1.0,27.0,49.0,0.0,42.0,285.0,3.0,0.0,24.0,31.0,50.0,73.0,60.0,0.0,55.0,2.0,0.0,3.0,11.0,58.0,0.0,33.0,16.0,0.0,18.0,9.0,0.0,6.0,0.0,0.0,101.0,1.0,29.0,9.0,1.0,16.0,11.0,10.0,31.0
Congo,0.0,2.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,3.0,20.0,3.0,0.0,24.0,3.0,10.0,42.0,261.0,0.0,0.0,1.0,5.0,7.0,1.0,3.0,1308.0,2.0,24.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,2.0,1.0,1.0,1.0,0.0,13.0,3.0,0.0,0.0,36.0,0.0,0.0,11.0,3.0,2.0,7.0,0.0,0.0,0.0,8.0,1.0,18.0,77.0,12.0,215.0,4.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,34.0,0.0,1.0,27.0,1.0,0.0,2.0,19.0,12.0,59.0,0.0,0.0,2.0,7.0,0.0,1.0,25.0,51.0,0.0,24.0,16.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,11.0,2.0,2.0,2.0,1.0,21.0,49.0
Mexico,0.0,2.0,2.0,228.0,5.0,18.0,34.0,0.0,3.0,43.0,32.0,21.0,11.0,54.0,5.0,67.0,0.0,3626.0,10.0,0.0,22.0,20.0,137.0,24.0,1.0,67.0,2.0,22.0,7.0,1.0,5.0,4.0,41.0,0.0,0.0,1.0,2.0,57.0,6.0,1.0,8.0,24.0,2.0,0.0,268.0,118.0,91.0,6.0,61.0,15.0,2.0,0.0,144.0,0.0,0.0,0.0,1.0,3.0,39.0,4.0,0.0,4.0,10.0,0.0,13.0,46.0,0.0,152.0,1.0,2.0,0.0,0.0,13.0,2.0,10.0,5.0,4.0,21.0,16.0,0.0,64.0,14.0,106.0,0.0,74.0,20.0,33.0,135.0,42.0,1.0,15.0,1.0,0.0,10.0,5.0,93.0,5.0,98.0,38.0,3.0,6.0,10.0,0.0,5.0,9.0,0.0,41.0,1.0,42.0,86.0,0.0,5.0,0.0,9.0,152.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,51.0,0.0,10.0,0.0,511.0,0.0,0.0,4.0,4.0,114.0,1.0,0.0,15.0,0.0,8.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,19.0,7.0,0.0,2.0,3.0,1.0,4.0,3.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,28.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,5.0,26.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,82.0,7.0,4.0,0.0,0.0,0.0,6.0
South Sudan,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,34.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,9.0,0.0,0.0,5.0,1.0
Uganda,0.0,18.0,2.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,6.0,12.0,5.0,0.0,251.0,0.0,0.0,8.0,2.0,6.0,0.0,1.0,63.0,0.0,11.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,5.0,1.0,9.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,9.0,2.0,5.0,0.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,8.0,83.0,6.0,36.0,13.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,6.0,79.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,17.0,13.0,0.0,3.0,15.0,1.0,0.0,15.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,19.0,9.0,0.0,6.0,0.0,34.0,18.0
Kyrgyzstan,0.0,7.0,0.0,2.0,0.0,8.0,13.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,4.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,10.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,18.0,0.0,0.0,0.0,2.0,1.0
