,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Lebanon,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,5.0,3.0,0.0,348.0,0.0,0.0,2.0,6.0,0.0,138.0,0.0,11.0,0.0,80.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,94.0,42.0,3.0,7.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,10.0,3.0,6.0,0.0,7.0,2.0,0.0,1.0,5.0,0.0,2.0,14.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,17.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,36.0,4.0,0.0,0.0,5.0,3.0
Italy,86.0,17.0,6.0,361.0,14.0,114.0,195.0,2.0,22.0,15.0,24.0,47.0,31.0,15.0,12.0,222.0,2.0,19137.0,1.0,1.0,63.0,242.0,110.0,21.0,0.0,200.0,19.0,60.0,22.0,0.0,50.0,52.0,393.0,1.0,0.0,16.0,1.0,271.0,93.0,3.0,9.0,64.0,3.0,0.0,51.0,233.0,629.0,9.0,625.0,715.0,3.0,0.0,590.0,2.0,7.0,0.0,422.0,20.0,56.0,8.0,197.0,1.0,16.0,3.0,46.0,85.0,7.0,328.0,233.0,8.0,2.0,0.0,16.0,72.0,4.0,31.0,234.0,50.0,122.0,11.0,10.0,301.0,25.0,1.0,92.0,202.0,146.0,206.0,211.0,5.0,75.0,14.0,0.0,11.0,4.0,212.0,1.0,109.0,65.0,38.0,74.0,59.0,6.0,49.0,0.0,3.0,54.0,0.0,74.0,82.0,2.0,325.0,1.0,20.0,92.0
Haiti,1.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,867.0,0.0,5.0,0.0,230.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,20.0,2.0,13.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,9.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,13.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,14.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,5.0,2.0,0.0,11.0,0.0,0.0,4.0,0.0,12.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,4.0
United Kingdom,2.0,20.0,13.0,1934.0,14.0,38.0,15.0,2.0,98.0,27.0,62.0,20.0,79.0,31.0,13.0,249.0,3.0,9751.0,14.0,10.0,219.0,85.0,49.0,463.0,2.0,287.0,6.0,257.0,16.0,0.0,129.0,2.0,127.0,1.0,0.0,8.0,10.0,385.0,78.0,11.0,145.0,52.0,16.0,3.0,190.0,168.0,309.0,7.0,263.0,78.0,6.0,4.0,1777.0,5.0,0.0,10.0,52.0,6.0,136.0,20.0,17.0,0.0,43.0,1.0,59.0,148.0,24.0,269.0,120.0,8.0,0.0,6.0,73.0,48.0,6.0,24.0,91.0,127.0,206.0,9.0,24.0,258.0,11.0,7.0,83.0,58.0,65.0,172.0,120.0,1.0,28.0,19.0,0.0,49.0,18.0,120.0,0.0,184.0,89.0,74.0,58.0,26.0,7.0,7.0,7.0,22.0,135.0,0.0,156.0,66.0,0.0,1.0,0.0,39.0,90.0
Ghana,3.0,0.0,3.0,16.0,0.0,3.0,1.0,4.0,4.0,1.0,9.0,33.0,2.0,15.0,1.0,11.0,1.0,548.0,0.0,1.0,4.0,6.0,64.0,0.0,0.0,217.0,1.0,20.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,13.0,20.0,16.0,7.0,0.0,4.0,5.0,3.0,2.0,4.0,41.0,12.0,1.0,15.0,12.0,5.0,1.0,28.0,1.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,14.0,103.0,218.0,19.0,2.0,0.0,0.0,2.0,3.0,0.0,11.0,0.0,9.0,4.0,36.0,0.0,26.0,5.0,0.0,0.0,3.0,3.0,11.0,26.0,10.0,0.0,7.0,14.0,0.0,1.0,2.0,6.0,0.0,8.0,5.0,1.0,5.0,5.0,5.0,1.0,0.0,1.0,14.0,1.0,69.0,10.0,0.0,0.0,1.0,71.0,83.0
South Africa,3.0,0.0,2.0,155.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,10.0,5.0,22.0,2.0,771.0,0.0,0.0,7.0,7.0,7.0,3.0,0.0,103.0,0.0,21.0,0.0,0.0,1.0,1.0,62.0,4.0,0.0,1.0,0.0,13.0,10.0,0.0,3.0,0.0,1.0,0.0,5.0,13.0,3.0,7.0,2.0,2.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,41.0,20.0,168.0,4.0,0.0,0.0,0.0,8.0,0.0,1.0,17.0,6.0,21.0,3.0,1.0,8.0,4.0,3.0,1.0,12.0,1.0,64.0,17.0,5.0,1.0,4.0,4.0,0.0,3.0,2.0,8.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,73.0,0.0,22.0,2.0,2.0,4.0,0.0,8.0,9.0
Norway,3.0,2.0,0.0,58.0,2.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,9.0,0.0,4.0,0.0,289.0,2.0,1.0,5.0,2.0,2.0,7.0,0.0,11.0,9.0,9.0,1.0,0.0,7.0,1.0,10.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,2.0,1.0,0.0,0.0,16.0,17.0,29.0,0.0,7.0,1.0,1.0,0.0,58.0,0.0,0.0,0.0,14.0,1.0,2.0,1.0,5.0,0.0,6.0,0.0,2.0,4.0,0.0,33.0,0.0,1.0,0.0,0.0,13.0,12.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,47.0,1.0,0.0,1.0,0.0,8.0,2.0,69.0,10.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,12.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,8.0,11.0,0.0,4.0,2.0,0.0,0.0,7.0,10.0
Namibia,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,17.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,2.0,200.0,1.0,7.0,5.0,0.0,5.0,5.0,1.0,4.0,1.0,4.0,0.0,28.0,0.0,1620.0,1.0,0.0,3.0,3.0,59.0,9.0,2.0,17.0,0.0,14.0,0.0,0.0,1.0,2.0,17.0,1.0,0.0,2.0,2.0,14.0,0.0,2.0,1.0,13.0,5.0,1.0,32.0,50.0,15.0,1.0,14.0,0.0,1.0,0.0,44.0,0.0,2.0,0.0,6.0,7.0,14.0,2.0,0.0,0.0,6.0,0.0,7.0,14.0,3.0,89.0,28.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,16.0,40.0,0.0,85.0,4.0,3.0,1.0,44.0,12.0,6.0,41.0,22.0,0.0,6.0,7.0,0.0,1.0,2.0,174.0,1.0,15.0,12.0,0.0,14.0,4.0,0.0,0.0,4.0,2.0,27.0,0.0,24.0,13.0,0.0,1.0,0.0,11.0,38.0
Hong Kong,1.0,3.0,1.0,145.0,2.0,25.0,3.0,0.0,4.0,3.0,0.0,4.0,5.0,4.0,6.0,72.0,2.0,2744.0,1.0,0.0,93.0,9.0,15.0,5.0,2.0,117.0,2.0,79.0,3.0,0.0,15.0,5.0,25.0,0.0,0.0,2.0,0.0,81.0,36.0,0.0,9.0,5.0,11.0,0.0,12.0,78.0,34.0,13.0,44.0,20.0,3.0,0.0,196.0,3.0,0.0,2.0,4.0,7.0,4.0,1.0,2.0,0.0,10.0,0.0,20.0,16.0,6.0,36.0,6.0,0.0,0.0,2.0,5.0,62.0,2.0,4.0,35.0,78.0,9.0,0.0,8.0,10.0,2.0,0.0,10.0,2.0,68.0,24.0,33.0,1.0,1.0,2.0,2.0,5.0,1.0,11.0,1.0,107.0,6.0,4.0,1.0,7.0,0.0,0.0,4.0,1.0,20.0,1.0,41.0,437.0,1.0,5.0,0.0,4.0,25.0
Morocco,2.0,19.0,0.0,42.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,116.0,1.0,2230.0,0.0,1.0,32.0,0.0,1.0,74.0,1.0,156.0,3.0,224.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,72.0,10.0,0.0,13.0,4.0,0.0,0.0,3.0,3.0,38.0,2.0,8.0,1.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,20.0,16.0,15.0,44.0,1.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,9.0,2.0,16.0,0.0,8.0,32.0,0.0,0.0,3.0,1.0,17.0,26.0,46.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,16.0,10.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,34.0,0.0,2.0,31.0,1.0,0.0,0.0,2.0,32.0
Slovenia,1.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,489.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,8.0,2.0,5.0,0.0,0.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,11.0,2.0,6.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,48.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,7.0,1.0,36.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0
Netherlands,6.0,3.0,2.0,796.0,2.0,18.0,3.0,0.0,10.0,3.0,7.0,3.0,9.0,1.0,0.0,13.0,0.0,856.0,1.0,3.0,18.0,17.0,8.0,8.0,0.0,52.0,3.0,13.0,0.0,0.0,10.0,7.0,33.0,3.0,0.0,0.0,1.0,15.0,5.0,0.0,12.0,7.0,1.0,0.0,7.0,32.0,31.0,4.0,20.0,5.0,0.0,0.0,102.0,0.0,2.0,0.0,44.0,0.0,13.0,4.0,0.0,0.0,9.0,0.0,9.0,9.0,1.0,15.0,34.0,0.0,0.0,0.0,14.0,5.0,2.0,1.0,19.0,12.0,17.0,3.0,4.0,63.0,2.0,3.0,25.0,5.0,13.0,39.0,43.0,0.0,24.0,0.0,0.0,5.0,4.0,5.0,0.0,23.0,5.0,1.0,3.0,15.0,0.0,0.0,3.0,0.0,21.0,0.0,8.0,11.0,1.0,2.0,0.0,4.0,13.0
Thailand,2.0,8.0,2.0,32.0,4.0,12.0,19.0,0.0,4.0,0.0,14.0,17.0,2.0,7.0,3.0,29.0,2.0,1171.0,3.0,0.0,13.0,12.0,27.0,9.0,0.0,86.0,2.0,37.0,11.0,3.0,2.0,0.0,34.0,1.0,0.0,18.0,0.0,104.0,3.0,2.0,13.0,3.0,8.0,1.0,16.0,22.0,33.0,52.0,18.0,5.0,2.0,0.0,212.0,1.0,2.0,0.0,4.0,5.0,20.0,8.0,0.0,0.0,11.0,0.0,7.0,48.0,1.0,64.0,19.0,8.0,0.0,6.0,7.0,5.0,0.0,16.0,10.0,30.0,19.0,0.0,34.0,30.0,0.0,0.0,26.0,6.0,6.0,41.0,16.0,0.0,4.0,9.0,0.0,22.0,3.0,12.0,4.0,57.0,25.0,0.0,9.0,7.0,0.0,9.0,3.0,2.0,74.0,2.0,28.0,10.0,0.0,0.0,4.0,15.0,35.0
Svalbard and Jan Mayen,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,0.0,106.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,674.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,27.0,3.0,0.0,0.0,1.0,4.0,1.0
