,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,1.0,3.0,0.0,24.0,0.0,11.0,1.0,0.0,12.0,0.0,3.0,1.0,7.0,4.0,0.0,25.0,0.0,826.0,0.0,0.0,8.0,3.0,3.0,1.0,0.0,27.0,0.0,17.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,1.0,0.0,47.0,9.0,0.0,10.0,3.0,0.0,0.0,63.0,14.0,20.0,0.0,11.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,2.0,17.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,54.0,38.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,11.0,2.0,9.0,1.0,11.0,20.0,0.0,0.0,7.0,13.0,4.0,21.0,73.0,11.0,2.0,0.0,0.0,4.0,0.0,11.0,0.0,14.0,16.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,2.0
Brazil,1.0,9.0,6.0,271.0,12.0,58.0,34.0,0.0,5.0,54.0,46.0,352.0,19.0,17.0,3.0,97.0,0.0,6005.0,2.0,24.0,73.0,38.0,515.0,28.0,2.0,51.0,2.0,50.0,2.0,0.0,49.0,4.0,77.0,1.0,0.0,17.0,0.0,196.0,16.0,6.0,6.0,129.0,2.0,0.0,10.0,246.0,103.0,5.0,107.0,46.0,5.0,0.0,99.0,4.0,0.0,3.0,0.0,76.0,252.0,66.0,0.0,2.0,7.0,1.0,21.0,424.0,11.0,382.0,175.0,0.0,1.0,1.0,58.0,40.0,10.0,3.0,33.0,44.0,533.0,0.0,125.0,16.0,28.0,0.0,336.0,173.0,22.0,167.0,44.0,0.0,0.0,48.0,0.0,37.0,6.0,233.0,1.0,449.0,214.0,219.0,29.0,53.0,4.0,0.0,12.0,2.0,136.0,0.0,44.0,61.0,2.0,10.0,0.0,309.0,713.0
Dominican Republic,2.0,0.0,8.0,83.0,0.0,12.0,27.0,0.0,0.0,1.0,9.0,55.0,4.0,232.0,0.0,22.0,0.0,1360.0,0.0,0.0,0.0,2.0,111.0,44.0,0.0,7.0,1.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,74.0,2.0,1.0,1.0,51.0,4.0,0.0,35.0,84.0,26.0,2.0,9.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,35.0,56.0,0.0,0.0,0.0,0.0,2.0,44.0,1.0,93.0,11.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,7.0,7.0,91.0,0.0,10.0,5.0,1.0,0.0,60.0,62.0,2.0,35.0,10.0,0.0,1.0,6.0,0.0,10.0,0.0,52.0,0.0,22.0,15.0,0.0,25.0,5.0,0.0,5.0,3.0,5.0,27.0,0.0,3.0,29.0,0.0,1.0,0.0,27.0,77.0
Bulgaria,3.0,40.0,0.0,118.0,6.0,22.0,24.0,0.0,4.0,0.0,180.0,0.0,15.0,8.0,1.0,55.0,2.0,2664.0,5.0,0.0,5.0,5.0,1.0,16.0,6.0,38.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,34.0,65.0,12.0,0.0,18.0,15.0,1.0,0.0,1705.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,10.0,7.0,3.0,420.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,72.0,32.0,8.0,10.0,7.0,3.0,0.0,79.0,20.0,15.0,22.0,35.0,0.0,0.0,1.0,0.0,2.0,1.0,16.0,0.0,111.0,76.0,4.0,24.0,15.0,0.0,34.0,2.0,0.0,98.0,0.0,11.0,2.0,0.0,9.0,0.0,0.0,9.0
Norway,1.0,2.0,0.0,66.0,0.0,3.0,1.0,0.0,13.0,0.0,0.0,1.0,19.0,8.0,0.0,5.0,0.0,370.0,0.0,0.0,5.0,3.0,2.0,7.0,0.0,18.0,8.0,9.0,1.0,0.0,19.0,0.0,10.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,1.0,25.0,23.0,38.0,0.0,9.0,3.0,1.0,0.0,87.0,0.0,0.0,1.0,13.0,2.0,10.0,2.0,7.0,0.0,7.0,0.0,6.0,5.0,0.0,40.0,0.0,1.0,0.0,0.0,16.0,44.0,0.0,0.0,3.0,0.0,9.0,0.0,2.0,63.0,1.0,0.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,20.0,17.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,15.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,6.0
Colombia,1.0,2.0,1.0,114.0,3.0,15.0,35.0,0.0,1.0,9.0,15.0,17.0,0.0,2.0,1.0,16.0,0.0,874.0,0.0,0.0,7.0,3.0,74.0,9.0,0.0,14.0,1.0,19.0,4.0,0.0,8.0,6.0,19.0,0.0,0.0,1.0,0.0,52.0,2.0,2.0,0.0,14.0,4.0,0.0,26.0,51.0,18.0,0.0,23.0,11.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,5.0,13.0,9.0,0.0,0.0,4.0,0.0,3.0,49.0,0.0,38.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,13.0,0.0,8.0,1.0,6.0,0.0,20.0,21.0,4.0,48.0,12.0,0.0,3.0,2.0,0.0,4.0,0.0,102.0,0.0,10.0,14.0,2.0,4.0,12.0,4.0,0.0,1.0,1.0,29.0,3.0,14.0,13.0,0.0,1.0,0.0,26.0,35.0
Russian Federation,1.0,153.0,1.0,217.0,7.0,24.0,32.0,0.0,4.0,0.0,28.0,2.0,9.0,28.0,7.0,59.0,3.0,5452.0,0.0,0.0,62.0,5.0,9.0,137.0,2.0,202.0,9.0,77.0,13.0,15.0,4.0,0.0,36.0,0.0,0.0,0.0,29.0,144.0,19.0,2.0,15.0,3.0,10.0,20.0,24.0,42.0,102.0,3.0,21.0,9.0,1.0,0.0,501.0,3.0,0.0,0.0,4.0,0.0,9.0,22.0,4.0,0.0,28.0,0.0,18.0,24.0,31.0,268.0,31.0,3.0,1.0,0.0,14.0,11.0,0.0,5.0,21.0,56.0,56.0,2.0,36.0,11.0,6.0,0.0,31.0,8.0,73.0,58.0,9.0,0.0,3.0,0.0,0.0,6.0,0.0,34.0,0.0,192.0,62.0,5.0,2.0,5.0,0.0,12.0,0.0,2.0,106.0,16.0,25.0,27.0,0.0,7.0,2.0,11.0,27.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ukraine,2.0,43.0,1.0,522.0,0.0,10.0,23.0,0.0,0.0,1.0,1.0,4.0,3.0,45.0,4.0,43.0,2.0,6042.0,0.0,6.0,75.0,2.0,6.0,162.0,18.0,151.0,2.0,22.0,5.0,0.0,5.0,1.0,15.0,1.0,0.0,0.0,2.0,64.0,16.0,0.0,5.0,8.0,11.0,0.0,27.0,46.0,160.0,2.0,8.0,6.0,1.0,0.0,141.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,3.0,0.0,1.0,0.0,4.0,38.0,4.0,332.0,8.0,6.0,2.0,0.0,13.0,4.0,1.0,10.0,0.0,14.0,44.0,0.0,44.0,19.0,5.0,0.0,7.0,23.0,14.0,11.0,20.0,1.0,2.0,3.0,0.0,2.0,7.0,72.0,0.0,23.0,27.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,100.0,1.0,26.0,9.0,0.0,4.0,0.0,6.0,32.0
Jordan,2.0,0.0,0.0,18.0,0.0,15.0,7.0,0.0,4.0,0.0,0.0,0.0,3.0,21.0,0.0,8.0,0.0,367.0,0.0,0.0,6.0,4.0,1.0,22.0,0.0,9.0,0.0,45.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,124.0,8.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,6.0,2.0,1.0,17.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,19.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,12.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,2.0,5.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,2.0,60.0,2.0,3.0,1.0,2.0,4.0,5.0,5.0,8.0,2.0,48.0,44.0,17.0,1.0,780.0,0.0,1.0,38.0,14.0,14.0,4.0,3.0,217.0,2.0,52.0,2.0,0.0,5.0,2.0,9.0,0.0,0.0,6.0,19.0,23.0,9.0,2.0,5.0,0.0,0.0,0.0,7.0,29.0,26.0,1.0,14.0,2.0,5.0,0.0,35.0,2.0,0.0,3.0,3.0,5.0,19.0,2.0,0.0,0.0,8.0,0.0,138.0,89.0,63.0,70.0,3.0,0.0,0.0,8.0,3.0,5.0,12.0,0.0,3.0,6.0,41.0,3.0,0.0,10.0,3.0,0.0,8.0,1.0,100.0,19.0,11.0,3.0,4.0,19.0,0.0,3.0,7.0,31.0,0.0,23.0,7.0,1.0,3.0,8.0,5.0,1.0,0.0,1.0,38.0,0.0,31.0,12.0,1.0,3.0,0.0,31.0,50.0
Poland,1.0,2.0,0.0,145.0,3.0,8.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,11.0,0.0,786.0,1.0,1.0,7.0,4.0,1.0,9.0,1.0,5.0,0.0,8.0,4.0,1.0,6.0,0.0,26.0,0.0,0.0,4.0,0.0,72.0,2.0,0.0,4.0,1.0,1.0,0.0,3.0,5.0,8.0,0.0,13.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,16.0,0.0,3.0,1.0,0.0,78.0,1.0,25.0,0.0,0.0,5.0,11.0,1.0,3.0,3.0,6.0,9.0,2.0,2.0,35.0,2.0,0.0,9.0,3.0,3.0,11.0,59.0,0.0,0.0,1.0,0.0,65.0,0.0,2.0,0.0,4.0,6.0,1.0,12.0,9.0,0.0,2.0,0.0,0.0,83.0,0.0,27.0,1.0,0.0,0.0,0.0,1.0,5.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,29.0,0.0,947.0,1.0,0.0,151.0,1.0,44.0,5.0,0.0,26.0,0.0,30.0,1.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,28.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,0.0,4.0,4.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,24.0,7.0,4.0,0.0,6.0,19.0,0.0,0.0,2.0,1.0,35.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,0.0,1.0,0.0,10.0,31.0
Ecuador,1.0,0.0,1.0,210.0,1.0,6.0,6.0,0.0,4.0,4.0,2.0,22.0,0.0,2.0,0.0,7.0,0.0,473.0,0.0,0.0,1.0,1.0,23.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,51.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,9.0,5.0,2.0,4.0,3.0,7.0,0.0,12.0,10.0,1.0,10.0,5.0,0.0,3.0,2.0,0.0,24.0,0.0,87.0,0.0,19.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,25.0,1.0,0.0,0.0,0.0,17.0,53.0
Benin,1.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,98.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,13.0,2.0,0.0,12.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,1.0,43.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,15.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,20.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,0.0,0.0,4.0,5.0
Indonesia,1.0,8.0,3.0,91.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,12.0,5.0,8.0,10.0,53.0,0.0,2532.0,0.0,0.0,20.0,18.0,176.0,99.0,0.0,143.0,0.0,14.0,1.0,0.0,2.0,0.0,54.0,1.0,0.0,26.0,18.0,73.0,5.0,1.0,7.0,11.0,1.0,1.0,21.0,62.0,28.0,2.0,65.0,13.0,2.0,0.0,178.0,2.0,0.0,0.0,0.0,0.0,28.0,91.0,0.0,1.0,1.0,1.0,19.0,55.0,30.0,119.0,45.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,10.0,24.0,256.0,0.0,2.0,1.0,2.0,0.0,43.0,68.0,8.0,10.0,23.0,0.0,10.0,16.0,0.0,27.0,0.0,6.0,0.0,14.0,17.0,0.0,4.0,21.0,0.0,3.0,1.0,3.0,127.0,0.0,21.0,7.0,0.0,2.0,1.0,2.0,29.0
Romania,2.0,17.0,1.0,269.0,6.0,130.0,23.0,0.0,2.0,0.0,43.0,1.0,5.0,1.0,0.0,17.0,0.0,1487.0,0.0,1.0,19.0,21.0,2.0,4.0,0.0,13.0,5.0,26.0,6.0,0.0,3.0,0.0,32.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,17.0,0.0,0.0,8.0,32.0,25.0,2.0,18.0,7.0,0.0,0.0,541.0,0.0,0.0,0.0,2.0,1.0,11.0,12.0,6.0,0.0,14.0,1.0,14.0,3.0,0.0,31.0,17.0,1.0,0.0,0.0,0.0,309.0,0.0,1.0,20.0,46.0,17.0,1.0,18.0,20.0,1.0,0.0,10.0,9.0,65.0,11.0,37.0,0.0,7.0,1.0,0.0,5.0,0.0,77.0,1.0,8.0,20.0,1.0,2.0,12.0,0.0,109.0,1.0,0.0,131.0,0.0,16.0,40.0,0.0,9.0,0.0,1.0,7.0
Malta,1.0,0.0,0.0,6.0,2.0,5.0,41.0,0.0,1.0,0.0,0.0,3.0,30.0,0.0,0.0,3.0,0.0,286.0,0.0,0.0,18.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0
Burkina Faso,0.0,4.0,1.0,26.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0,2.0,11.0,0.0,336.0,0.0,0.0,8.0,3.0,19.0,8.0,2.0,39.0,1.0,7.0,0.0,0.0,8.0,1.0,19.0,0.0,0.0,14.0,0.0,23.0,13.0,0.0,6.0,0.0,0.0,0.0,1.0,19.0,5.0,0.0,8.0,1.0,3.0,0.0,24.0,0.0,0.0,2.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,60.0,3.0,29.0,15.0,0.0,0.0,1.0,18.0,3.0,12.0,2.0,1.0,1.0,16.0,0.0,4.0,7.0,1.0,4.0,2.0,2.0,2.0,7.0,19.0,1.0,0.0,11.0,0.0,2.0,4.0,0.0,0.0,6.0,5.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,15.0,0.0,9.0,1.0,1.0,0.0,0.0,21.0,3.0
Mozambique,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,290.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0,1.0
Uganda,0.0,7.0,3.0,11.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,11.0,0.0,31.0,21.0,17.0,10.0,327.0,0.0,0.0,1.0,1.0,13.0,15.0,2.0,4273.0,1.0,44.0,0.0,0.0,7.0,7.0,5.0,0.0,0.0,3.0,55.0,9.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.0,9.0,3.0,9.0,1.0,2.0,0.0,17.0,0.0,4.0,11.0,0.0,3.0,9.0,17.0,0.0,0.0,1.0,0.0,19.0,178.0,71.0,73.0,12.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,50.0,0.0,18.0,1.0,5.0,0.0,5.0,4.0,10.0,14.0,5.0,0.0,1.0,15.0,0.0,1.0,19.0,35.0,0.0,10.0,0.0,5.0,4.0,1.0,5.0,0.0,0.0,1.0,22.0,0.0,47.0,2.0,4.0,7.0,0.0,35.0,22.0
Mexico,0.0,4.0,3.0,554.0,5.0,41.0,34.0,0.0,3.0,12.0,36.0,14.0,9.0,24.0,13.0,50.0,0.0,3155.0,10.0,0.0,15.0,18.0,133.0,30.0,0.0,27.0,0.0,16.0,6.0,1.0,4.0,9.0,22.0,0.0,0.0,2.0,3.0,104.0,5.0,5.0,3.0,35.0,9.0,1.0,47.0,75.0,106.0,3.0,50.0,5.0,1.0,0.0,183.0,0.0,0.0,0.0,0.0,13.0,37.0,4.0,4.0,2.0,6.0,0.0,13.0,34.0,4.0,106.0,516.0,2.0,0.0,0.0,19.0,11.0,3.0,1.0,7.0,55.0,15.0,1.0,85.0,30.0,133.0,1.0,50.0,14.0,10.0,152.0,20.0,4.0,4.0,1.0,0.0,3.0,2.0,294.0,0.0,97.0,46.0,19.0,15.0,8.0,5.0,1.0,16.0,0.0,29.0,0.0,51.0,16.0,0.0,7.0,0.0,6.0,118.0
"Iran, Islamic Republic of",0.0,12.0,2.0,15.0,0.0,4.0,30.0,0.0,4.0,0.0,0.0,0.0,5.0,24.0,6.0,18.0,1.0,532.0,1.0,0.0,8.0,1.0,6.0,113.0,5.0,9.0,3.0,12.0,2.0,0.0,3.0,2.0,20.0,2.0,0.0,2.0,1.0,386.0,101.0,3.0,14.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,21.0,0.0,2.0,0.0,406.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,2.0,3.0,15.0,1.0,1.0,2.0,0.0,2.0,9.0,1.0,1.0,3.0,6.0,18.0,3.0,1.0,7.0,5.0,0.0,2.0,18.0,19.0,17.0,7.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,63.0,5.0,12.0,1.0,10.0,0.0,53.0,0.0,1.0,74.0,4.0,7.0,5.0,0.0,2.0,3.0,7.0,3.0
Greece,0.0,1.0,0.0,15.0,2.0,44.0,7.0,0.0,116.0,0.0,1.0,7.0,2.0,4.0,0.0,83.0,0.0,2657.0,3.0,0.0,10.0,5.0,3.0,0.0,2.0,57.0,1.0,10.0,1.0,0.0,3.0,0.0,20.0,0.0,0.0,2.0,0.0,193.0,70.0,0.0,44.0,0.0,2.0,0.0,1.0,11.0,3.0,0.0,12.0,3.0,1.0,0.0,49.0,0.0,0.0,0.0,9.0,2.0,12.0,51.0,0.0,0.0,3.0,0.0,45.0,16.0,0.0,70.0,13.0,4.0,1.0,0.0,1.0,31.0,0.0,0.0,49.0,5.0,9.0,1.0,2.0,15.0,3.0,0.0,2.0,37.0,26.0,57.0,10.0,1.0,3.0,4.0,0.0,18.0,1.0,59.0,0.0,27.0,5.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,20.0,2.0,17.0,8.0,2.0,16.0,0.0,7.0,22.0
Kyrgyzstan,0.0,3.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
Austria,0.0,3.0,0.0,151.0,8.0,18.0,1.0,0.0,8.0,0.0,11.0,5.0,10.0,13.0,4.0,21.0,0.0,991.0,0.0,1.0,14.0,6.0,14.0,18.0,0.0,32.0,0.0,21.0,1.0,0.0,27.0,1.0,31.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,30.0,2.0,5.0,0.0,5.0,62.0,21.0,3.0,25.0,26.0,0.0,0.0,172.0,0.0,0.0,0.0,2.0,0.0,12.0,2.0,3.0,0.0,10.0,0.0,15.0,34.0,0.0,178.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,23.0,9.0,9.0,1.0,4.0,30.0,8.0,1.0,2.0,28.0,9.0,13.0,23.0,0.0,2.0,1.0,0.0,3.0,14.0,5.0,0.0,26.0,11.0,0.0,1.0,8.0,5.0,6.0,1.0,0.0,9.0,0.0,18.0,48.0,0.0,2.0,0.0,2.0,27.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
