,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,1.0,3.0,0.0,24.0,0.0,11.0,1.0,0.0,11.0,0.0,3.0,1.0,6.0,4.0,0.0,25.0,0.0,817.0,0.0,0.0,7.0,3.0,3.0,1.0,0.0,27.0,0.0,14.0,0.0,0.0,5.0,0.0,27.0,0.0,0.0,1.0,0.0,51.0,8.0,0.0,7.0,1.0,0.0,0.0,62.0,14.0,29.0,0.0,11.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,3.0,17.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,48.0,36.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,10.0,4.0,9.0,1.0,0.0,18.0,0.0,0.0,3.0,13.0,4.0,19.0,72.0,11.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,12.0,14.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,1.0
Brazil,1.0,9.0,7.0,244.0,12.0,63.0,33.0,0.0,4.0,52.0,53.0,338.0,19.0,19.0,3.0,101.0,0.0,6129.0,1.0,24.0,74.0,49.0,493.0,28.0,2.0,53.0,2.0,49.0,2.0,0.0,51.0,4.0,78.0,1.0,0.0,9.0,0.0,199.0,16.0,6.0,5.0,143.0,2.0,0.0,12.0,268.0,104.0,5.0,103.0,41.0,5.0,0.0,109.0,4.0,0.0,6.0,0.0,73.0,249.0,66.0,0.0,2.0,7.0,1.0,20.0,422.0,11.0,408.0,211.0,0.0,1.0,1.0,58.0,41.0,10.0,3.0,32.0,35.0,598.0,0.0,134.0,16.0,30.0,0.0,399.0,204.0,22.0,171.0,42.0,0.0,0.0,47.0,0.0,38.0,6.0,242.0,1.0,431.0,213.0,192.0,52.0,46.0,4.0,0.0,12.0,2.0,126.0,0.0,43.0,74.0,2.0,10.0,0.0,333.0,692.0
Dominican Republic,2.0,0.0,8.0,82.0,0.0,12.0,28.0,0.0,0.0,1.0,11.0,53.0,4.0,233.0,0.0,22.0,0.0,1343.0,0.0,0.0,0.0,20.0,115.0,46.0,0.0,9.0,1.0,1.0,2.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,73.0,1.0,1.0,1.0,48.0,4.0,0.0,34.0,84.0,25.0,2.0,8.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,96.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,5.0,9.0,94.0,0.0,11.0,5.0,1.0,0.0,60.0,67.0,2.0,33.0,10.0,0.0,1.0,6.0,0.0,10.0,0.0,52.0,0.0,24.0,16.0,1.0,26.0,5.0,0.0,5.0,3.0,5.0,33.0,0.0,3.0,29.0,0.0,2.0,0.0,28.0,79.0
Bulgaria,3.0,40.0,0.0,119.0,6.0,22.0,22.0,0.0,4.0,0.0,175.0,0.0,15.0,8.0,1.0,51.0,2.0,2487.0,5.0,0.0,5.0,5.0,1.0,16.0,0.0,34.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,33.0,65.0,10.0,0.0,17.0,15.0,1.0,0.0,1669.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,9.0,7.0,3.0,386.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,6.0,3.0,72.0,29.0,6.0,11.0,7.0,3.0,0.0,79.0,18.0,15.0,22.0,31.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,110.0,74.0,4.0,24.0,15.0,0.0,36.0,2.0,0.0,99.0,0.0,10.0,2.0,0.0,9.0,0.0,0.0,9.0
Norway,1.0,2.0,0.0,66.0,0.0,3.0,1.0,0.0,11.0,0.0,0.0,1.0,19.0,8.0,0.0,5.0,0.0,371.0,0.0,0.0,5.0,4.0,2.0,7.0,0.0,16.0,8.0,10.0,1.0,0.0,19.0,0.0,10.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,1.0,25.0,23.0,40.0,0.0,10.0,4.0,1.0,0.0,77.0,0.0,0.0,1.0,13.0,2.0,9.0,2.0,6.0,0.0,7.0,0.0,6.0,6.0,0.0,40.0,0.0,1.0,0.0,0.0,16.0,37.0,0.0,0.0,3.0,0.0,9.0,0.0,3.0,58.0,1.0,0.0,1.0,0.0,3.0,3.0,87.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,20.0,17.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,16.0,3.0,2.0,5.0,1.0,0.0,0.0,2.0,6.0
Colombia,1.0,2.0,2.0,109.0,3.0,15.0,36.0,0.0,1.0,10.0,11.0,16.0,0.0,4.0,1.0,15.0,0.0,911.0,0.0,0.0,7.0,3.0,71.0,9.0,0.0,23.0,1.0,22.0,4.0,0.0,8.0,8.0,19.0,0.0,0.0,1.0,0.0,53.0,4.0,2.0,0.0,14.0,3.0,0.0,26.0,52.0,16.0,0.0,25.0,11.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,0.0,0.0,4.0,0.0,3.0,48.0,0.0,39.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,13.0,0.0,25.0,1.0,5.0,0.0,21.0,22.0,5.0,46.0,11.0,0.0,3.0,2.0,0.0,4.0,0.0,107.0,0.0,10.0,14.0,1.0,4.0,12.0,4.0,0.0,1.0,1.0,30.0,3.0,13.0,13.0,0.0,1.0,0.0,22.0,35.0
Russian Federation,1.0,152.0,1.0,235.0,6.0,24.0,31.0,0.0,4.0,0.0,26.0,2.0,9.0,27.0,8.0,61.0,2.0,5474.0,0.0,1.0,62.0,5.0,9.0,136.0,2.0,204.0,9.0,78.0,13.0,15.0,4.0,0.0,30.0,0.0,0.0,0.0,29.0,140.0,19.0,2.0,15.0,4.0,10.0,20.0,21.0,45.0,106.0,3.0,20.0,8.0,1.0,0.0,493.0,3.0,0.0,0.0,4.0,0.0,9.0,22.0,4.0,0.0,29.0,0.0,32.0,25.0,30.0,261.0,31.0,3.0,1.0,0.0,13.0,11.0,0.0,5.0,22.0,56.0,55.0,2.0,40.0,19.0,7.0,0.0,28.0,8.0,80.0,60.0,7.0,0.0,3.0,0.0,0.0,6.0,0.0,34.0,0.0,192.0,59.0,6.0,2.0,6.0,0.0,12.0,0.0,2.0,102.0,16.0,25.0,30.0,0.0,8.0,2.0,11.0,29.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ukraine,2.0,42.0,1.0,514.0,0.0,11.0,23.0,0.0,0.0,1.0,0.0,4.0,3.0,47.0,4.0,47.0,2.0,6085.0,0.0,6.0,78.0,2.0,6.0,160.0,18.0,145.0,4.0,30.0,5.0,0.0,5.0,1.0,16.0,1.0,0.0,0.0,2.0,69.0,11.0,0.0,5.0,8.0,11.0,0.0,23.0,44.0,160.0,2.0,8.0,6.0,1.0,0.0,134.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,3.0,0.0,2.0,0.0,5.0,41.0,4.0,331.0,8.0,6.0,2.0,0.0,15.0,4.0,1.0,10.0,0.0,11.0,48.0,0.0,49.0,19.0,5.0,0.0,7.0,15.0,14.0,11.0,18.0,1.0,2.0,3.0,0.0,2.0,7.0,69.0,0.0,19.0,27.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,100.0,1.0,24.0,9.0,0.0,4.0,0.0,6.0,32.0
Jordan,2.0,0.0,0.0,16.0,0.0,15.0,6.0,0.0,4.0,0.0,0.0,0.0,3.0,31.0,0.0,8.0,0.0,378.0,0.0,0.0,7.0,7.0,1.0,19.0,0.0,10.0,0.0,32.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,129.0,8.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,6.0,2.0,2.0,17.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,20.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,12.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,2.0,8.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,4.0,61.0,2.0,3.0,1.0,2.0,2.0,5.0,5.0,9.0,2.0,49.0,45.0,16.0,1.0,790.0,0.0,1.0,43.0,14.0,14.0,4.0,3.0,218.0,2.0,54.0,2.0,0.0,6.0,2.0,8.0,0.0,0.0,7.0,19.0,24.0,9.0,2.0,5.0,0.0,0.0,0.0,7.0,25.0,24.0,1.0,13.0,2.0,6.0,0.0,32.0,2.0,0.0,3.0,3.0,5.0,18.0,2.0,0.0,0.0,8.0,0.0,135.0,90.0,60.0,69.0,3.0,0.0,1.0,8.0,3.0,5.0,13.0,0.0,4.0,6.0,42.0,4.0,0.0,10.0,4.0,0.0,9.0,1.0,99.0,18.0,12.0,3.0,4.0,21.0,0.0,3.0,7.0,31.0,0.0,22.0,8.0,2.0,3.0,9.0,6.0,1.0,0.0,1.0,35.0,0.0,31.0,8.0,1.0,3.0,0.0,29.0,50.0
Poland,1.0,2.0,0.0,139.0,5.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,10.0,0.0,797.0,1.0,1.0,8.0,4.0,1.0,9.0,1.0,5.0,2.0,8.0,4.0,1.0,6.0,0.0,28.0,0.0,0.0,4.0,0.0,69.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,13.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,19.0,0.0,3.0,1.0,0.0,76.0,1.0,23.0,0.0,0.0,5.0,11.0,1.0,4.0,3.0,6.0,9.0,1.0,4.0,35.0,4.0,0.0,10.0,3.0,3.0,12.0,64.0,0.0,0.0,1.0,0.0,66.0,0.0,2.0,0.0,4.0,6.0,1.0,13.0,7.0,0.0,2.0,0.0,0.0,88.0,0.0,27.0,1.0,0.0,0.0,0.0,1.0,5.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,55.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,29.0,0.0,990.0,1.0,0.0,148.0,1.0,42.0,5.0,0.0,27.0,0.0,30.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,33.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,0.0,4.0,4.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,34.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,24.0,8.0,4.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,33.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,0.0,1.0,0.0,10.0,30.0
Ecuador,1.0,0.0,1.0,207.0,1.0,6.0,6.0,0.0,4.0,9.0,2.0,22.0,0.0,2.0,0.0,8.0,0.0,477.0,0.0,0.0,1.0,1.0,21.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,47.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,5.0,2.0,14.0,2.0,3.0,0.0,14.0,10.0,1.0,9.0,5.0,0.0,2.0,2.0,0.0,24.0,0.0,90.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,22.0,1.0,0.0,0.0,0.0,17.0,52.0
Benin,1.0,0.0,1.0,9.0,0.0,2.0,0.0,2.0,1.0,7.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,92.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,13.0,2.0,0.0,11.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,1.0,42.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,7.0,22.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,0.0,0.0,4.0,5.0
Indonesia,1.0,8.0,3.0,88.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,12.0,5.0,8.0,11.0,53.0,0.0,2552.0,0.0,0.0,19.0,18.0,172.0,97.0,0.0,127.0,0.0,13.0,1.0,0.0,2.0,0.0,57.0,1.0,0.0,26.0,8.0,74.0,5.0,1.0,7.0,14.0,1.0,1.0,21.0,65.0,29.0,4.0,65.0,13.0,3.0,0.0,175.0,2.0,0.0,0.0,4.0,0.0,29.0,92.0,0.0,1.0,1.0,1.0,19.0,57.0,17.0,121.0,87.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,10.0,25.0,238.0,0.0,2.0,1.0,2.0,0.0,41.0,71.0,9.0,9.0,24.0,0.0,10.0,16.0,0.0,27.0,0.0,5.0,0.0,14.0,17.0,0.0,4.0,21.0,0.0,3.0,1.0,3.0,125.0,0.0,21.0,7.0,0.0,2.0,1.0,2.0,31.0
Canada,0.0,43.0,2.0,326.0,16.0,95.0,7.0,1.0,17.0,6.0,18.0,7.0,11.0,40.0,11.0,146.0,0.0,5697.0,0.0,0.0,67.0,125.0,8.0,7.0,0.0,163.0,9.0,98.0,8.0,0.0,6.0,3.0,54.0,0.0,0.0,2.0,0.0,73.0,41.0,5.0,6.0,14.0,2.0,0.0,18.0,100.0,145.0,3.0,86.0,78.0,2.0,0.0,461.0,1.0,0.0,1.0,21.0,0.0,17.0,2.0,3.0,0.0,64.0,0.0,38.0,20.0,7.0,94.0,62.0,2.0,0.0,0.0,25.0,20.0,2.0,17.0,32.0,23.0,53.0,1.0,17.0,294.0,9.0,0.0,11.0,14.0,54.0,81.0,45.0,7.0,1.0,5.0,0.0,50.0,8.0,72.0,1.0,242.0,31.0,14.0,4.0,18.0,0.0,6.0,6.0,0.0,24.0,5.0,21.0,24.0,0.0,9.0,0.0,13.0,22.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
Albania,0.0,48.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,188.0,0.0,1252.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0
Mozambique,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,247.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,1.0
Burkina Faso,0.0,4.0,1.0,26.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,5.0,2.0,12.0,0.0,334.0,0.0,0.0,9.0,3.0,10.0,8.0,2.0,37.0,1.0,8.0,0.0,0.0,8.0,1.0,19.0,0.0,0.0,14.0,0.0,24.0,13.0,0.0,5.0,0.0,0.0,0.0,1.0,20.0,5.0,0.0,8.0,1.0,3.0,0.0,24.0,0.0,0.0,2.0,2.0,0.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,61.0,2.0,30.0,15.0,0.0,0.0,1.0,18.0,3.0,12.0,2.0,1.0,1.0,15.0,0.0,4.0,8.0,1.0,4.0,2.0,1.0,3.0,7.0,18.0,1.0,0.0,11.0,0.0,2.0,4.0,0.0,0.0,7.0,5.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,14.0,0.0,9.0,1.0,1.0,0.0,0.0,9.0,1.0
Mexico,0.0,4.0,2.0,546.0,3.0,44.0,37.0,0.0,3.0,12.0,36.0,16.0,9.0,21.0,13.0,52.0,0.0,3226.0,10.0,0.0,14.0,18.0,138.0,30.0,0.0,27.0,0.0,15.0,6.0,0.0,4.0,9.0,22.0,0.0,0.0,2.0,2.0,105.0,5.0,4.0,3.0,35.0,9.0,1.0,48.0,75.0,107.0,3.0,51.0,5.0,1.0,0.0,177.0,0.0,0.0,0.0,0.0,14.0,35.0,4.0,4.0,1.0,2.0,0.0,13.0,34.0,1.0,103.0,513.0,2.0,0.0,0.0,20.0,11.0,3.0,1.0,7.0,59.0,15.0,1.0,95.0,30.0,139.0,1.0,51.0,14.0,10.0,156.0,17.0,4.0,4.0,1.0,0.0,3.0,2.0,307.0,0.0,96.0,45.0,19.0,15.0,9.0,5.0,1.0,17.0,0.0,27.0,0.0,49.0,13.0,0.0,7.0,0.0,7.0,123.0
Uganda,0.0,7.0,3.0,12.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,11.0,0.0,32.0,22.0,18.0,12.0,334.0,0.0,0.0,1.0,1.0,13.0,15.0,2.0,4710.0,1.0,47.0,0.0,0.0,8.0,7.0,5.0,0.0,0.0,3.0,55.0,9.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,9.0,10.0,3.0,9.0,1.0,2.0,0.0,17.0,0.0,4.0,11.0,0.0,3.0,9.0,17.0,0.0,0.0,1.0,0.0,20.0,188.0,73.0,73.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,51.0,0.0,18.0,1.0,5.0,0.0,5.0,5.0,10.0,15.0,5.0,0.0,1.0,15.0,0.0,1.0,20.0,35.0,0.0,10.0,1.0,5.0,4.0,1.0,5.0,0.0,0.0,1.0,22.0,0.0,71.0,2.0,4.0,7.0,0.0,35.0,24.0
"Iran, Islamic Republic of",0.0,12.0,2.0,15.0,0.0,5.0,30.0,0.0,3.0,0.0,0.0,0.0,6.0,32.0,6.0,18.0,1.0,539.0,1.0,0.0,8.0,2.0,6.0,112.0,4.0,10.0,2.0,12.0,2.0,0.0,3.0,2.0,19.0,2.0,0.0,2.0,1.0,384.0,94.0,3.0,13.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,22.0,0.0,1.0,0.0,419.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,3.0,13.0,1.0,1.0,2.0,0.0,2.0,9.0,1.0,1.0,2.0,6.0,18.0,3.0,1.0,7.0,5.0,0.0,2.0,18.0,19.0,17.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,59.0,6.0,12.0,1.0,10.0,0.0,53.0,0.0,1.0,72.0,4.0,5.0,5.0,0.0,2.0,3.0,7.0,4.0
Greece,0.0,1.0,0.0,15.0,2.0,44.0,7.0,0.0,130.0,0.0,2.0,7.0,2.0,4.0,0.0,77.0,0.0,2660.0,5.0,0.0,10.0,6.0,3.0,0.0,2.0,63.0,0.0,9.0,1.0,0.0,3.0,0.0,20.0,0.0,0.0,2.0,0.0,193.0,70.0,1.0,43.0,0.0,2.0,0.0,1.0,11.0,3.0,0.0,11.0,3.0,1.0,0.0,50.0,0.0,0.0,0.0,9.0,2.0,12.0,50.0,0.0,0.0,3.0,0.0,45.0,16.0,0.0,67.0,14.0,4.0,1.0,0.0,1.0,31.0,0.0,0.0,49.0,5.0,8.0,1.0,2.0,14.0,3.0,0.0,2.0,37.0,39.0,57.0,10.0,1.0,3.0,4.0,0.0,41.0,1.0,66.0,0.0,28.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,20.0,2.0,17.0,9.0,2.0,15.0,0.0,7.0,21.0
Romania,0.0,17.0,1.0,265.0,6.0,130.0,22.0,0.0,2.0,0.0,43.0,1.0,5.0,1.0,0.0,18.0,0.0,1499.0,0.0,1.0,19.0,21.0,2.0,4.0,0.0,14.0,5.0,25.0,4.0,0.0,3.0,0.0,30.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,17.0,0.0,0.0,8.0,32.0,25.0,1.0,18.0,7.0,0.0,0.0,528.0,0.0,0.0,0.0,2.0,1.0,11.0,13.0,6.0,0.0,14.0,1.0,14.0,3.0,0.0,28.0,16.0,0.0,0.0,0.0,0.0,313.0,0.0,1.0,20.0,46.0,16.0,1.0,21.0,20.0,1.0,0.0,10.0,11.0,65.0,9.0,34.0,0.0,7.0,1.0,0.0,4.0,0.0,89.0,0.0,9.0,19.0,1.0,2.0,12.0,0.0,109.0,1.0,0.0,124.0,0.0,16.0,39.0,0.0,13.0,0.0,1.0,7.0
Austria,0.0,3.0,0.0,147.0,6.0,19.0,1.0,0.0,8.0,0.0,9.0,5.0,10.0,13.0,4.0,21.0,0.0,1025.0,0.0,1.0,14.0,6.0,14.0,18.0,0.0,33.0,0.0,23.0,1.0,0.0,27.0,1.0,31.0,0.0,0.0,0.0,0.0,10.0,19.0,2.0,30.0,2.0,5.0,0.0,19.0,60.0,27.0,3.0,23.0,26.0,0.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,2.0,0.0,30.0,0.0,15.0,33.0,0.0,171.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,23.0,9.0,9.0,1.0,7.0,30.0,4.0,1.0,2.0,25.0,8.0,13.0,25.0,0.0,2.0,1.0,0.0,3.0,13.0,5.0,0.0,26.0,11.0,0.0,0.0,8.0,5.0,5.0,1.0,0.0,10.0,0.0,17.0,47.0,0.0,4.0,0.0,2.0,27.0
