,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Netherlands,4.0,1.0,1.0,788.0,1.0,14.0,3.0,1.0,5.0,0.0,20.0,4.0,7.0,3.0,1.0,22.0,0.0,1035.0,1.0,3.0,14.0,24.0,8.0,7.0,0.0,41.0,0.0,42.0,8.0,0.0,4.0,0.0,43.0,3.0,0.0,0.0,1.0,26.0,5.0,1.0,5.0,2.0,0.0,0.0,14.0,32.0,16.0,3.0,25.0,17.0,0.0,0.0,131.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,33.0,0.0,22.0,10.0,2.0,36.0,19.0,5.0,0.0,0.0,8.0,6.0,0.0,5.0,17.0,14.0,18.0,21.0,11.0,38.0,1.0,0.0,22.0,15.0,18.0,35.0,71.0,0.0,3.0,4.0,1.0,3.0,7.0,29.0,0.0,29.0,8.0,2.0,7.0,3.0,0.0,2.0,1.0,4.0,31.0,0.0,42.0,21.0,0.0,0.0,0.0,5.0,14.0
Azerbaijan,1.0,9.0,0.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,19.0,0.0,816.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,25.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,4.0,11.0,0.0,0.0,9.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
Romania,2.0,2.0,0.0,160.0,16.0,42.0,32.0,0.0,2.0,0.0,28.0,1.0,3.0,8.0,0.0,65.0,0.0,1638.0,1.0,7.0,20.0,13.0,4.0,7.0,0.0,35.0,5.0,22.0,2.0,0.0,4.0,0.0,46.0,5.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,20.0,25.0,63.0,3.0,11.0,12.0,0.0,0.0,182.0,1.0,0.0,0.0,0.0,1.0,12.0,12.0,4.0,0.0,40.0,0.0,6.0,7.0,1.0,22.0,7.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,4.0,13.0,40.0,0.0,24.0,1.0,3.0,0.0,20.0,3.0,473.0,60.0,84.0,0.0,2.0,0.0,0.0,4.0,0.0,84.0,0.0,6.0,12.0,0.0,0.0,6.0,0.0,31.0,2.0,0.0,48.0,0.0,19.0,70.0,0.0,6.0,0.0,5.0,16.0
Thailand,1.0,7.0,2.0,47.0,4.0,26.0,0.0,0.0,3.0,0.0,8.0,21.0,4.0,8.0,0.0,21.0,1.0,963.0,2.0,1.0,23.0,7.0,71.0,16.0,0.0,40.0,6.0,114.0,1.0,2.0,3.0,0.0,22.0,0.0,0.0,5.0,0.0,78.0,5.0,1.0,10.0,1.0,1.0,1.0,11.0,14.0,147.0,25.0,24.0,5.0,3.0,0.0,93.0,1.0,0.0,0.0,4.0,5.0,6.0,11.0,1.0,0.0,22.0,1.0,73.0,30.0,1.0,22.0,6.0,10.0,1.0,0.0,0.0,9.0,1.0,6.0,7.0,79.0,8.0,0.0,26.0,3.0,10.0,0.0,22.0,7.0,12.0,52.0,10.0,0.0,0.0,1.0,0.0,20.0,2.0,3.0,1.0,13.0,11.0,2.0,6.0,7.0,0.0,2.0,0.0,1.0,154.0,9.0,4.0,12.0,0.0,11.0,0.0,11.0,34.0
Kenya,4.0,3.0,1.0,10.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,24.0,3.0,12.0,23.0,8.0,1.0,511.0,0.0,0.0,11.0,4.0,18.0,0.0,2.0,90.0,6.0,27.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,6.0,2.0,23.0,8.0,0.0,10.0,2.0,2.0,0.0,1.0,20.0,6.0,0.0,5.0,5.0,3.0,0.0,25.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,1.0,2.0,1.0,7.0,178.0,26.0,70.0,2.0,3.0,0.0,0.0,0.0,1.0,8.0,1.0,5.0,6.0,19.0,2.0,12.0,25.0,2.0,0.0,8.0,4.0,2.0,26.0,6.0,0.0,0.0,18.0,0.0,3.0,18.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,31.0,0.0,29.0,5.0,7.0,0.0,0.0,104.0,41.0
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,492.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Jordan,1.0,0.0,0.0,12.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,391.0,1.0,1.0,16.0,1.0,1.0,48.0,0.0,6.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,5.0,0.0,2.0,1.0,2.0,0.0,4.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,14.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Norway,1.0,0.0,0.0,71.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,21.0,1.0,0.0,4.0,0.0,521.0,4.0,0.0,3.0,1.0,8.0,4.0,0.0,16.0,3.0,11.0,1.0,0.0,12.0,2.0,16.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,4.0,3.0,0.0,0.0,33.0,29.0,40.0,0.0,18.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,6.0,0.0,8.0,3.0,2.0,0.0,5.0,0.0,6.0,8.0,0.0,26.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,8.0,3.0,3.0,0.0,7.0,28.0,3.0,0.0,1.0,0.0,9.0,7.0,47.0,1.0,0.0,1.0,0.0,7.0,2.0,12.0,0.0,18.0,21.0,0.0,10.0,5.0,0.0,1.0,1.0,0.0,11.0,1.0,8.0,12.0,0.0,0.0,0.0,1.0,7.0
Puerto Rico,1.0,3.0,0.0,86.0,1.0,0.0,4.0,0.0,2.0,1.0,8.0,12.0,0.0,0.0,0.0,22.0,0.0,642.0,0.0,1.0,7.0,16.0,26.0,0.0,1.0,15.0,0.0,20.0,0.0,0.0,8.0,1.0,10.0,1.0,0.0,0.0,4.0,8.0,5.0,0.0,1.0,2.0,0.0,0.0,50.0,19.0,28.0,0.0,7.0,4.0,3.0,0.0,36.0,0.0,0.0,2.0,3.0,1.0,8.0,1.0,0.0,1.0,2.0,0.0,10.0,1.0,1.0,18.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,25.0,5.0,4.0,0.0,13.0,2.0,3.0,10.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,17.0,0.0,30.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,4.0,1.0,3.0,19.0
Papua New Guinea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0
Viet Nam,1.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,6.0,0.0,41.0,1.0,5.0,5.0,1.0,36.0,0.0,2131.0,3.0,0.0,13.0,9.0,112.0,2.0,0.0,31.0,0.0,17.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,14.0,9.0,1.0,2.0,2.0,1.0,0.0,5.0,22.0,638.0,2.0,15.0,2.0,0.0,0.0,81.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,17.0,12.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,11.0,162.0,8.0,0.0,2.0,11.0,10.0,0.0,8.0,0.0,11.0,5.0,11.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,14.0,1.0,8.0,9.0,0.0,0.0,0.0,5.0,10.0
Honduras,1.0,0.0,1.0,4.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,391.0,0.0,0.0,0.0,5.0,94.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,22.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,15.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,1.0,1.0,0.0,3.0,10.0,5.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,30.0
Colombia,1.0,2.0,1.0,21.0,1.0,13.0,54.0,0.0,4.0,25.0,7.0,15.0,2.0,13.0,2.0,21.0,0.0,1409.0,0.0,0.0,77.0,3.0,125.0,6.0,0.0,26.0,1.0,17.0,7.0,0.0,3.0,8.0,19.0,0.0,0.0,3.0,0.0,29.0,7.0,1.0,5.0,7.0,3.0,0.0,25.0,22.0,22.0,1.0,12.0,6.0,3.0,1.0,38.0,0.0,0.0,1.0,1.0,8.0,17.0,5.0,1.0,0.0,5.0,0.0,1.0,44.0,1.0,61.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,13.0,12.0,12.0,6.0,0.0,26.0,9.0,3.0,0.0,13.0,20.0,11.0,45.0,10.0,0.0,4.0,2.0,0.0,5.0,2.0,56.0,0.0,11.0,16.0,0.0,21.0,2.0,1.0,0.0,3.0,2.0,27.0,0.0,15.0,4.0,1.0,1.0,0.0,22.0,101.0
Indonesia,0.0,18.0,2.0,91.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,18.0,1.0,11.0,1.0,68.0,0.0,2807.0,0.0,0.0,27.0,20.0,159.0,19.0,0.0,79.0,0.0,27.0,0.0,0.0,6.0,0.0,23.0,5.0,0.0,7.0,0.0,43.0,1.0,1.0,0.0,7.0,2.0,37.0,260.0,72.0,77.0,15.0,26.0,7.0,1.0,0.0,208.0,4.0,0.0,1.0,3.0,1.0,16.0,12.0,0.0,0.0,2.0,1.0,42.0,46.0,3.0,40.0,11.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,18.0,24.0,35.0,0.0,8.0,6.0,0.0,0.0,73.0,40.0,24.0,10.0,19.0,1.0,6.0,4.0,0.0,3.0,1.0,5.0,0.0,29.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,60.0,0.0,22.0,21.0,0.0,0.0,0.0,7.0,37.0
Turkey,0.0,21.0,0.0,66.0,3.0,23.0,11.0,0.0,3.0,1.0,59.0,2.0,2.0,2.0,0.0,20.0,16.0,1259.0,1.0,2.0,20.0,12.0,5.0,64.0,1.0,27.0,51.0,20.0,7.0,1.0,7.0,0.0,59.0,0.0,0.0,0.0,1.0,297.0,31.0,0.0,0.0,4.0,1.0,0.0,28.0,50.0,37.0,6.0,70.0,5.0,1.0,0.0,141.0,0.0,1.0,0.0,1.0,2.0,26.0,5.0,0.0,0.0,1.0,0.0,11.0,52.0,1.0,118.0,33.0,17.0,0.0,0.0,25.0,18.0,0.0,21.0,0.0,19.0,49.0,0.0,40.0,272.0,4.0,0.0,20.0,31.0,64.0,67.0,59.0,0.0,58.0,3.0,0.0,14.0,12.0,59.0,0.0,31.0,16.0,0.0,14.0,10.0,0.0,6.0,0.0,0.0,98.0,1.0,28.0,15.0,1.0,18.0,11.0,11.0,30.0
Congo,0.0,23.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,30.0,3.0,0.0,26.0,3.0,12.0,60.0,275.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1415.0,2.0,33.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,0.0,1.0,2.0,3.0,0.0,19.0,3.0,0.0,0.0,63.0,0.0,0.0,14.0,3.0,1.0,11.0,0.0,0.0,0.0,8.0,1.0,16.0,99.0,11.0,228.0,4.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,1.0,0.0,2.0,19.0,10.0,66.0,0.0,0.0,2.0,6.0,0.0,1.0,22.0,59.0,0.0,53.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,11.0,2.0,0.0,2.0,1.0,24.0,64.0
Ukraine,0.0,199.0,0.0,1020.0,1.0,59.0,91.0,0.0,2.0,2.0,15.0,4.0,11.0,376.0,1.0,107.0,9.0,10671.0,1.0,17.0,350.0,8.0,20.0,659.0,8.0,388.0,46.0,42.0,10.0,1.0,7.0,2.0,43.0,0.0,0.0,2.0,9.0,166.0,40.0,1.0,5.0,77.0,67.0,1.0,73.0,146.0,84.0,3.0,31.0,13.0,4.0,0.0,490.0,1.0,3.0,1.0,3.0,0.0,30.0,71.0,0.0,2.0,10.0,1.0,48.0,103.0,5.0,1547.0,6.0,3.0,0.0,1.0,8.0,10.0,0.0,67.0,5.0,33.0,547.0,4.0,258.0,9.0,19.0,1.0,63.0,187.0,36.0,65.0,23.0,0.0,8.0,0.0,0.0,18.0,1.0,74.0,0.0,45.0,27.0,3.0,28.0,43.0,2.0,2.0,2.0,0.0,313.0,24.0,110.0,41.0,1.0,10.0,0.0,18.0,41.0
Egypt,0.0,1.0,0.0,193.0,0.0,1.0,26.0,0.0,5.0,2.0,12.0,4.0,2.0,24.0,18.0,12.0,0.0,1441.0,1.0,0.0,3.0,2.0,15.0,297.0,1.0,15.0,1.0,594.0,3.0,1.0,1.0,0.0,29.0,1.0,1.0,16.0,1.0,374.0,15.0,2.0,6.0,0.0,2.0,0.0,9.0,31.0,83.0,1.0,7.0,1.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,3.0,0.0,8.0,81.0,8.0,68.0,2.0,0.0,2.0,0.0,1.0,77.0,1.0,0.0,21.0,14.0,177.0,0.0,2.0,2.0,1.0,0.0,2.0,20.0,9.0,30.0,22.0,0.0,10.0,18.0,0.0,7.0,3.0,18.0,0.0,7.0,26.0,1.0,3.0,5.0,6.0,2.0,0.0,0.0,32.0,0.0,8.0,66.0,0.0,3.0,0.0,19.0,11.0
Albania,0.0,21.0,0.0,265.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,318.0,0.0,3094.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,36.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,37.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,50.0
Mexico,0.0,2.0,2.0,229.0,5.0,20.0,35.0,0.0,3.0,45.0,34.0,24.0,9.0,53.0,5.0,59.0,0.0,3484.0,10.0,0.0,23.0,19.0,138.0,20.0,1.0,69.0,2.0,21.0,6.0,1.0,4.0,4.0,37.0,0.0,0.0,2.0,2.0,58.0,7.0,0.0,7.0,24.0,2.0,0.0,275.0,119.0,99.0,6.0,59.0,16.0,1.0,0.0,138.0,0.0,0.0,0.0,1.0,3.0,37.0,4.0,0.0,2.0,10.0,0.0,12.0,46.0,3.0,133.0,5.0,2.0,0.0,0.0,12.0,2.0,9.0,5.0,4.0,27.0,18.0,0.0,58.0,12.0,129.0,0.0,71.0,19.0,42.0,138.0,34.0,1.0,16.0,1.0,0.0,10.0,5.0,113.0,5.0,73.0,38.0,11.0,6.0,11.0,0.0,2.0,8.0,0.0,39.0,0.0,38.0,88.0,0.0,5.0,0.0,12.0,152.0
Iraq,0.0,12.0,0.0,77.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,406.0,7.0,8.0,104.0,547.0,0.0,0.0,2.0,0.0,4.0,197.0,0.0,218.0,2.0,147.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,81.0,25.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,3.0,0.0,11.0,7.0,30.0,28.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,22.0,1.0,3.0,6.0,38.0,2.0
Zimbabwe,0.0,6.0,1.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,250.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,1.0,18.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,12.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,15.0,0.0,50.0,1.0,0.0,0.0,0.0,4.0,1.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,52.0,0.0,9.0,0.0,496.0,0.0,0.0,4.0,3.0,122.0,0.0,0.0,14.0,0.0,7.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,40.0,6.0,0.0,2.0,3.0,1.0,4.0,4.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,47.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,30.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,11.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,11.0,14.0,2.0,8.0,24.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,15.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,6.0
Ethiopia,0.0,4.0,4.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,19.0,5.0,4.0,3.0,239.0,0.0,1.0,1.0,1.0,3.0,10.0,0.0,64.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,6.0,1.0,0.0,3.0,9.0,7.0,0.0,9.0,6.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,1.0,142.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,2.0,19.0,0.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,7.0,5.0,0.0,6.0,14.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,6.0,4.0,11.0,1.0,0.0,5.0,32.0,0.0,4.0,4.0,14.0,0.0,0.0,9.0,7.0
South Sudan,0.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,31.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,9.0,9.0,0.0,0.0,5.0,1.0
Kyrgyzstan,0.0,10.0,0.0,2.0,0.0,7.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,5.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,11.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,1.0
Uganda,0.0,19.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,6.0,9.0,7.0,1.0,239.0,0.0,0.0,7.0,2.0,6.0,0.0,1.0,59.0,0.0,15.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,5.0,3.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,30.0,8.0,2.0,5.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,7.0,90.0,8.0,36.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,7.0,46.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,15.0,4.0,0.0,3.0,16.0,1.0,0.0,14.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,18.0,8.0,0.0,7.0,0.0,33.0,18.0
Australia,0.0,11.0,7.0,154.0,2.0,11.0,16.0,31.0,18.0,3.0,31.0,17.0,116.0,3.0,6.0,64.0,0.0,2433.0,2.0,0.0,66.0,41.0,32.0,38.0,0.0,92.0,2.0,130.0,9.0,0.0,19.0,59.0,69.0,2.0,0.0,12.0,0.0,92.0,25.0,7.0,41.0,8.0,5.0,149.0,37.0,108.0,133.0,4.0,54.0,30.0,9.0,0.0,1277.0,533.0,0.0,3.0,22.0,1.0,38.0,34.0,0.0,1.0,6.0,0.0,49.0,87.0,1.0,219.0,60.0,1.0,0.0,20.0,16.0,21.0,9.0,10.0,25.0,38.0,25.0,11.0,29.0,166.0,5.0,0.0,30.0,8.0,47.0,79.0,35.0,7.0,7.0,3.0,0.0,13.0,4.0,32.0,2.0,229.0,19.0,39.0,6.0,75.0,6.0,10.0,8.0,3.0,35.0,0.0,37.0,31.0,2.0,30.0,0.0,28.0,95.0
