,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Argentina,5.0,2.0,0.0,49.0,11.0,121.0,78.0,14.0,2.0,59.0,31.0,18.0,4.0,15.0,1.0,1165.0,0.0,17412.0,10.0,0.0,27.0,29.0,185.0,28.0,0.0,104.0,9.0,17.0,9.0,0.0,14.0,3.0,29.0,2.0,0.0,5.0,0.0,55.0,11.0,0.0,4.0,18.0,77.0,0.0,184.0,115.0,59.0,2.0,33.0,9.0,1.0,0.0,212.0,0.0,0.0,0.0,4.0,11.0,663.0,8.0,0.0,2.0,3.0,0.0,13.0,23.0,0.0,235.0,9.0,3.0,1.0,0.0,5.0,3.0,1.0,63.0,8.0,84.0,41.0,16.0,57.0,61.0,4.0,0.0,38.0,43.0,44.0,90.0,30.0,0.0,18.0,1.0,0.0,4.0,2.0,22.0,0.0,265.0,20.0,6.0,7.0,5.0,0.0,53.0,3.0,1.0,38.0,0.0,27.0,41.0,0.0,1.0,0.0,41.0,83.0
Chile,1.0,1.0,1.0,11.0,2.0,0.0,13.0,0.0,3.0,6.0,1.0,1.0,0.0,6.0,0.0,18.0,0.0,1174.0,0.0,0.0,3.0,7.0,3.0,5.0,1.0,5.0,3.0,11.0,1.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,20.0,0.0,36.0,7.0,11.0,0.0,7.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,16.0,3.0,0.0,3.0,1.0,10.0,12.0,10.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,22.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0
Philippines,1.0,0.0,2.0,156.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,33.0,2.0,43.0,0.0,1179.0,1.0,0.0,14.0,1.0,176.0,2.0,0.0,49.0,0.0,518.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,27.0,2.0,1.0,0.0,3.0,4.0,0.0,3.0,21.0,49.0,0.0,2.0,4.0,7.0,0.0,102.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,58.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,24.0,15.0,20.0,0.0,26.0,3.0,0.0,0.0,12.0,10.0,4.0,14.0,1.0,13.0,0.0,25.0,0.0,0.0,3.0,4.0,1.0,13.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,14.0,3.0,0.0,1.0,0.0,3.0,9.0
"Congo, The Democratic Republic of the",1.0,2.0,0.0,37.0,1.0,2.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,38.0,4.0,6.0,50.0,357.0,2.0,0.0,6.0,5.0,9.0,1.0,0.0,546.0,1.0,32.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,5.0,38.0,5.0,0.0,6.0,2.0,2.0,0.0,23.0,12.0,6.0,4.0,37.0,7.0,0.0,1.0,46.0,0.0,1.0,0.0,2.0,0.0,13.0,2.0,0.0,0.0,2.0,0.0,19.0,30.0,4.0,95.0,9.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,10.0,44.0,8.0,3.0,14.0,0.0,1.0,15.0,5.0,15.0,13.0,10.0,0.0,2.0,0.0,0.0,7.0,12.0,25.0,0.0,29.0,1.0,1.0,0.0,7.0,0.0,6.0,5.0,0.0,38.0,0.0,17.0,5.0,0.0,0.0,5.0,15.0,18.0
Germany,0.0,20.0,14.0,1238.0,33.0,43.0,10.0,1.0,36.0,4.0,74.0,43.0,41.0,35.0,10.0,157.0,6.0,10629.0,4.0,53.0,43.0,175.0,42.0,101.0,7.0,453.0,29.0,169.0,39.0,0.0,132.0,4.0,167.0,2.0,0.0,5.0,16.0,129.0,20.0,0.0,21.0,26.0,11.0,0.0,254.0,196.0,188.0,32.0,292.0,152.0,5.0,0.0,1160.0,5.0,5.0,8.0,6.0,6.0,64.0,8.0,16.0,0.0,107.0,0.0,85.0,94.0,87.0,1315.0,34.0,4.0,0.0,1.0,38.0,50.0,3.0,24.0,33.0,57.0,104.0,4.0,32.0,169.0,16.0,61.0,42.0,20.0,103.0,70.0,277.0,0.0,11.0,20.0,2.0,9.0,23.0,131.0,1.0,176.0,36.0,22.0,13.0,40.0,0.0,20.0,1.0,2.0,145.0,11.0,36.0,53.0,1.0,87.0,0.0,52.0,118.0
Kyrgyzstan,0.0,7.0,0.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,7.0,0.0,4.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0
Canada,0.0,12.0,0.0,596.0,9.0,13.0,3.0,0.0,30.0,3.0,8.0,7.0,17.0,7.0,7.0,278.0,0.0,6165.0,2.0,13.0,155.0,42.0,14.0,14.0,1.0,211.0,1.0,82.0,5.0,0.0,31.0,1.0,56.0,1.0,0.0,1.0,1.0,60.0,34.0,5.0,8.0,3.0,4.0,0.0,46.0,76.0,95.0,2.0,72.0,47.0,0.0,0.0,532.0,1.0,0.0,0.0,19.0,2.0,14.0,19.0,2.0,0.0,81.0,1.0,56.0,44.0,3.0,144.0,10.0,5.0,0.0,0.0,69.0,34.0,5.0,6.0,14.0,60.0,36.0,0.0,78.0,101.0,1.0,6.0,14.0,7.0,78.0,66.0,94.0,2.0,3.0,4.0,0.0,11.0,7.0,99.0,1.0,155.0,32.0,47.0,11.0,16.0,0.0,1.0,4.0,0.0,50.0,1.0,33.0,19.0,1.0,17.0,0.0,13.0,75.0
Namibia,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,30.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0
Iraq,0.0,22.0,2.0,43.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,8.0,6.0,25.0,485.0,0.0,0.0,1.0,0.0,6.0,268.0,0.0,129.0,3.0,111.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,72.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,2.0,4.0,9.0,0.0,0.0,2.0,0.0,8.0,10.0,20.0,33.0,1.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,7.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,21.0,0.0,11.0,20.0,1.0,0.0,6.0,26.0,0.0
Haiti,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,73.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0
China,0.0,36.0,3.0,843.0,2.0,18.0,18.0,0.0,36.0,5.0,11.0,9.0,35.0,35.0,5.0,305.0,1.0,12795.0,17.0,5.0,170.0,94.0,63.0,73.0,0.0,679.0,102.0,283.0,57.0,1.0,48.0,2.0,379.0,2.0,0.0,10.0,8.0,292.0,33.0,2.0,10.0,22.0,52.0,6.0,64.0,335.0,250.0,108.0,231.0,30.0,8.0,0.0,1239.0,42.0,21.0,8.0,9.0,10.0,29.0,12.0,7.0,3.0,19.0,2.0,597.0,226.0,35.0,747.0,62.0,23.0,8.0,2.0,18.0,2799.0,5.0,23.0,90.0,8256.0,79.0,3.0,58.0,117.0,17.0,3.0,48.0,19.0,899.0,87.0,130.0,2.0,6.0,44.0,0.0,43.0,3.0,90.0,1.0,303.0,53.0,27.0,23.0,36.0,2.0,10.0,3.0,4.0,181.0,1.0,56.0,277.0,2.0,4.0,0.0,35.0,169.0
Sweden,0.0,3.0,3.0,96.0,1.0,2.0,3.0,0.0,17.0,8.0,0.0,3.0,22.0,9.0,1.0,34.0,5.0,1074.0,0.0,1.0,21.0,14.0,1.0,13.0,0.0,61.0,4.0,34.0,4.0,0.0,9.0,1.0,30.0,0.0,0.0,0.0,1.0,9.0,8.0,2.0,4.0,6.0,8.0,0.0,8.0,18.0,19.0,1.0,25.0,2.0,0.0,0.0,170.0,0.0,1.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,20.0,0.0,28.0,90.0,0.0,82.0,2.0,0.0,0.0,0.0,27.0,6.0,1.0,2.0,27.0,11.0,9.0,0.0,19.0,131.0,4.0,1.0,6.0,4.0,25.0,9.0,26.0,0.0,0.0,4.0,0.0,6.0,2.0,23.0,0.0,40.0,20.0,3.0,0.0,3.0,0.0,8.0,0.0,0.0,28.0,4.0,7.0,8.0,0.0,0.0,0.0,5.0,56.0
Ethiopia,0.0,5.0,4.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,2.0,2.0,3.0,227.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,32.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,6.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,6.0,7.0,0.0,11.0,5.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,99.0,1.0,89.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,2.0,8.0,0.0,3.0,4.0,2.0,1.0,4.0,5.0,4.0,10.0,6.0,0.0,1.0,21.0,0.0,5.0,7.0,13.0,0.0,2.0,1.0,1.0,3.0,3.0,6.0,0.0,0.0,5.0,30.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,8.0
Botswana,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,13.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0
Bulgaria,0.0,3.0,0.0,175.0,1.0,5.0,13.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,25.0,1.0,1645.0,0.0,0.0,8.0,12.0,2.0,4.0,0.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,3.0,2.0,0.0,5.0,19.0,8.0,2.0,11.0,5.0,0.0,0.0,456.0,0.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,10.0,3.0,0.0,165.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0,6.0,10.0,1.0,13.0,2.0,1.0,0.0,52.0,1.0,14.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,12.0,20.0,1.0,2.0,3.0,0.0,7.0,1.0,0.0,25.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,4.0
Afghanistan,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,9.0,1.0,396.0,0.0,0.0,10.0,13.0,53.0,25.0,0.0,35.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,19.0,4.0,2.0,1.0,3.0,1.0,0.0,4.0,10.0,5.0,0.0,3.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,0.0,643.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,37.0,307.0,0.0,12.0,3.0,0.0,0.0,6.0,19.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,22.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,7.0
"Korea, Republic of",0.0,3.0,0.0,95.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,19.0,1.0,540.0,1.0,0.0,29.0,7.0,1.0,0.0,0.0,37.0,0.0,86.0,3.0,0.0,3.0,2.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,4.0,5.0,0.0,5.0,53.0,27.0,5.0,7.0,3.0,5.0,0.0,110.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,91.0,5.0,1.0,42.0,2.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,5.0,56.0,3.0,2.0,1.0,18.0,1.0,0.0,8.0,0.0,17.0,7.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,13.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,35.0,15.0,0.0,5.0,0.0,1.0,5.0
Ukraine,0.0,196.0,0.0,769.0,1.0,64.0,82.0,0.0,2.0,2.0,12.0,2.0,3.0,121.0,1.0,95.0,4.0,8279.0,0.0,10.0,325.0,7.0,11.0,534.0,8.0,314.0,39.0,38.0,14.0,1.0,6.0,2.0,38.0,0.0,0.0,1.0,6.0,166.0,22.0,1.0,3.0,76.0,64.0,1.0,50.0,128.0,77.0,4.0,26.0,6.0,4.0,0.0,565.0,1.0,2.0,1.0,3.0,0.0,24.0,63.0,0.0,2.0,5.0,0.0,42.0,72.0,4.0,1427.0,5.0,6.0,0.0,1.0,6.0,11.0,0.0,64.0,1.0,27.0,557.0,4.0,224.0,10.0,14.0,0.0,67.0,188.0,24.0,53.0,19.0,0.0,8.0,0.0,0.0,8.0,1.0,71.0,0.0,35.0,23.0,3.0,25.0,14.0,2.0,2.0,2.0,0.0,268.0,23.0,88.0,28.0,1.0,5.0,0.0,14.0,29.0
South Africa,0.0,4.0,2.0,70.0,3.0,1.0,5.0,0.0,21.0,2.0,9.0,12.0,0.0,15.0,9.0,132.0,0.0,3382.0,0.0,0.0,53.0,8.0,12.0,8.0,1.0,366.0,2.0,159.0,2.0,0.0,21.0,0.0,45.0,0.0,0.0,2.0,0.0,33.0,11.0,9.0,5.0,3.0,1.0,0.0,3.0,25.0,23.0,1.0,38.0,4.0,0.0,0.0,517.0,2.0,1.0,13.0,5.0,0.0,5.0,8.0,7.0,1.0,3.0,0.0,181.0,119.0,33.0,263.0,15.0,0.0,0.0,0.0,18.0,14.0,3.0,2.0,7.0,71.0,49.0,0.0,25.0,78.0,4.0,0.0,11.0,9.0,173.0,28.0,26.0,1.0,3.0,5.0,1.0,10.0,2.0,34.0,0.0,124.0,1.0,19.0,5.0,24.0,1.0,0.0,3.0,0.0,124.0,0.0,82.0,9.0,1.0,7.0,0.0,23.0,42.0
Australia,0.0,21.0,5.0,132.0,2.0,5.0,16.0,33.0,13.0,3.0,22.0,22.0,141.0,5.0,6.0,57.0,0.0,2895.0,2.0,0.0,62.0,23.0,38.0,20.0,1.0,81.0,7.0,137.0,8.0,0.0,15.0,48.0,67.0,1.0,0.0,12.0,2.0,91.0,11.0,2.0,43.0,9.0,5.0,90.0,31.0,105.0,123.0,3.0,49.0,22.0,20.0,0.0,620.0,483.0,0.0,2.0,6.0,2.0,33.0,30.0,2.0,1.0,5.0,0.0,48.0,85.0,4.0,250.0,47.0,1.0,0.0,8.0,16.0,39.0,11.0,8.0,23.0,30.0,30.0,8.0,23.0,102.0,4.0,0.0,26.0,6.0,43.0,87.0,33.0,10.0,12.0,9.0,0.0,11.0,2.0,49.0,2.0,206.0,21.0,21.0,2.0,47.0,4.0,3.0,6.0,3.0,30.0,0.0,37.0,35.0,1.0,25.0,0.0,43.0,112.0
Kazakhstan,0.0,9.0,0.0,15.0,2.0,0.0,16.0,0.0,1.0,1.0,3.0,2.0,8.0,3.0,2.0,9.0,7.0,270.0,0.0,0.0,46.0,7.0,2.0,18.0,0.0,32.0,4.0,3.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,6.0,5.0,2.0,8.0,4.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,12.0,0.0,21.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,113.0,3.0,0.0,19.0,6.0,1.0,0.0,1.0,0.0,1.0,6.0,10.0,0.0,1.0,2.0,0.0,2.0,6.0,1.0,1.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,13.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,3.0
Kenya,0.0,1.0,0.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,1.0,13.0,25.0,7.0,1.0,366.0,0.0,0.0,5.0,3.0,15.0,0.0,0.0,76.0,1.0,10.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,17.0,4.0,0.0,6.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,2.0,5.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,4.0,18.0,0.0,0.0,1.0,2.0,0.0,5.0,158.0,19.0,41.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,11.0,15.0,2.0,11.0,19.0,3.0,0.0,7.0,5.0,2.0,25.0,3.0,0.0,0.0,13.0,0.0,1.0,4.0,1.0,0.0,9.0,21.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,32.0,0.0,21.0,2.0,7.0,0.0,0.0,80.0,23.0
Uganda,0.0,9.0,1.0,9.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,7.0,5.0,0.0,224.0,0.0,0.0,10.0,2.0,4.0,0.0,0.0,72.0,0.0,9.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,9.0,1.0,4.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,77.0,3.0,35.0,13.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,6.0,79.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,11.0,0.0,0.0,11.0,2.0,0.0,12.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,19.0,9.0,0.0,5.0,0.0,34.0,18.0
Hungary,0.0,1.0,0.0,404.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,0.0,8.0,1.0,357.0,0.0,0.0,7.0,3.0,14.0,7.0,0.0,50.0,1.0,3.0,2.0,0.0,5.0,1.0,7.0,0.0,0.0,1.0,43.0,4.0,0.0,1.0,2.0,3.0,17.0,0.0,2.0,14.0,16.0,1.0,8.0,2.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,18.0,3.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,195.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,15.0
Zimbabwe,0.0,7.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,242.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,17.0,7.0,0.0,9.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,17.0,2.0,0.0,0.0,17.0,0.0,3.0,9.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,14.0,0.0,57.0,0.0,0.0,0.0,0.0,4.0,2.0
Lithuania,0.0,7.0,0.0,9.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,308.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,8.0,7.0,0.0,4.0,0.0,23.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mexico,0.0,3.0,3.0,198.0,7.0,11.0,28.0,0.0,49.0,34.0,24.0,18.0,8.0,57.0,5.0,68.0,0.0,3332.0,7.0,0.0,24.0,18.0,124.0,27.0,1.0,68.0,2.0,20.0,8.0,1.0,6.0,5.0,35.0,0.0,0.0,3.0,2.0,61.0,4.0,1.0,7.0,22.0,1.0,0.0,196.0,129.0,103.0,5.0,68.0,4.0,2.0,0.0,127.0,0.0,0.0,0.0,0.0,3.0,43.0,5.0,0.0,3.0,3.0,0.0,19.0,45.0,0.0,162.0,2.0,3.0,0.0,0.0,13.0,2.0,13.0,4.0,3.0,22.0,12.0,0.0,58.0,13.0,42.0,0.0,78.0,19.0,23.0,120.0,36.0,2.0,14.0,2.0,0.0,11.0,4.0,43.0,7.0,124.0,35.0,3.0,6.0,8.0,1.0,5.0,7.0,1.0,35.0,1.0,36.0,63.0,0.0,4.0,0.0,7.0,122.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0,0.0,879.0,0.0,0.0,32.0,0.0,1.0,5.0,0.0,40.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,3.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0
