,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Iran, Islamic Republic of",0.0,12.0,2.0,15.0,0.0,5.0,30.0,0.0,4.0,0.0,0.0,0.0,7.0,35.0,6.0,19.0,1.0,534.0,1.0,0.0,8.0,2.0,6.0,114.0,4.0,12.0,2.0,12.0,2.0,0.0,3.0,2.0,19.0,2.0,0.0,2.0,1.0,382.0,91.0,2.0,13.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,23.0,0.0,1.0,0.0,408.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,6.0,4.0,3.0,14.0,1.0,1.0,2.0,0.0,2.0,9.0,1.0,1.0,2.0,6.0,18.0,3.0,1.0,7.0,5.0,0.0,2.0,18.0,19.0,16.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,43.0,6.0,12.0,1.0,9.0,0.0,53.0,1.0,1.0,72.0,4.0,5.0,5.0,0.0,2.0,4.0,7.0,4.0
Greece,0.0,1.0,0.0,15.0,2.0,44.0,7.0,0.0,132.0,0.0,2.0,7.0,2.0,4.0,0.0,75.0,0.0,2627.0,5.0,0.0,9.0,6.0,4.0,0.0,2.0,63.0,0.0,11.0,1.0,0.0,3.0,0.0,19.0,0.0,0.0,2.0,0.0,185.0,70.0,1.0,42.0,0.0,2.0,0.0,2.0,12.0,3.0,0.0,12.0,3.0,0.0,0.0,48.0,0.0,0.0,0.0,9.0,2.0,12.0,50.0,0.0,0.0,3.0,0.0,45.0,17.0,0.0,66.0,14.0,4.0,1.0,0.0,1.0,31.0,0.0,0.0,49.0,5.0,8.0,1.0,2.0,13.0,3.0,0.0,2.0,36.0,40.0,56.0,15.0,1.0,3.0,4.0,0.0,42.0,1.0,84.0,0.0,28.0,5.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,17.0,2.0,17.0,9.0,2.0,15.0,0.0,8.0,21.0
Indonesia,0.0,8.0,3.0,87.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,12.0,6.0,7.0,10.0,55.0,0.0,2544.0,0.0,0.0,20.0,18.0,176.0,96.0,1.0,122.0,0.0,13.0,1.0,0.0,2.0,0.0,58.0,1.0,0.0,27.0,8.0,74.0,6.0,1.0,8.0,14.0,1.0,1.0,20.0,67.0,30.0,4.0,66.0,13.0,3.0,0.0,176.0,2.0,0.0,0.0,4.0,0.0,29.0,92.0,0.0,1.0,1.0,1.0,19.0,59.0,14.0,119.0,87.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,10.0,25.0,230.0,0.0,2.0,1.0,2.0,0.0,38.0,71.0,10.0,9.0,22.0,0.0,10.0,15.0,0.0,29.0,0.0,5.0,0.0,14.0,17.0,0.0,4.0,23.0,0.0,3.0,1.0,3.0,125.0,0.0,21.0,7.0,0.0,2.0,1.0,3.0,30.0
Romania,0.0,17.0,1.0,258.0,4.0,150.0,21.0,0.0,2.0,0.0,43.0,1.0,5.0,1.0,0.0,19.0,0.0,1465.0,0.0,1.0,16.0,21.0,2.0,4.0,0.0,14.0,5.0,23.0,4.0,0.0,3.0,0.0,31.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,17.0,0.0,0.0,8.0,32.0,24.0,1.0,18.0,8.0,0.0,0.0,525.0,0.0,0.0,0.0,2.0,1.0,11.0,13.0,11.0,0.0,10.0,1.0,14.0,3.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,310.0,0.0,1.0,20.0,46.0,14.0,1.0,21.0,20.0,1.0,0.0,10.0,11.0,65.0,11.0,34.0,0.0,7.0,1.0,0.0,5.0,0.0,93.0,0.0,12.0,17.0,1.0,2.0,12.0,0.0,109.0,1.0,0.0,117.0,0.0,17.0,39.0,0.0,17.0,0.0,1.0,6.0
Austria,0.0,3.0,0.0,146.0,6.0,19.0,2.0,0.0,8.0,0.0,7.0,5.0,10.0,13.0,4.0,20.0,0.0,1038.0,0.0,1.0,16.0,6.0,14.0,18.0,0.0,27.0,0.0,24.0,1.0,0.0,27.0,1.0,33.0,0.0,0.0,0.0,0.0,9.0,21.0,2.0,30.0,2.0,5.0,0.0,19.0,39.0,27.0,3.0,21.0,23.0,0.0,0.0,176.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,1.0,0.0,24.0,0.0,15.0,32.0,0.0,165.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,29.0,9.0,9.0,1.0,7.0,30.0,4.0,1.0,2.0,25.0,7.0,15.0,24.0,0.0,2.0,1.0,0.0,2.0,13.0,5.0,0.0,31.0,9.0,0.0,0.0,8.0,5.0,4.0,1.0,0.0,11.0,0.0,16.0,15.0,0.0,7.0,0.0,2.0,28.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,223.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,2.0,0.0,395.0,7.0,0.0,15.0,1.0,1.0,9.0,1.0,3.0,2.0,6.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,24.0,58.0,0.0,18.0,0.0,0.0,0.0,24.0,33.0,31.0,0.0,11.0,4.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,89.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,10.0,3.0,0.0,0.0,2.0,3.0,9.0,6.0,9.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,55.0,3.0,1.0,0.0,8.0,0.0,9.0,1.0,1.0,15.0,0.0,3.0,1.0,0.0,3.0,8.0,4.0,3.0
Rwanda,0.0,1.0,8.0,82.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,14.0,3.0,6.0,2.0,178.0,0.0,2.0,5.0,1.0,4.0,46.0,3.0,72.0,1.0,7.0,0.0,7.0,2.0,0.0,14.0,0.0,0.0,17.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,6.0,0.0,37.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,2.0,0.0,2.0,0.0,1.0,51.0,26.0,23.0,2.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,0.0,1.0,12.0,0.0,2.0,7.0,7.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,8.0,16.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,4.0
Philippines,0.0,14.0,0.0,100.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0,8.0,1.0,36.0,2.0,43.0,0.0,1301.0,1.0,0.0,15.0,3.0,72.0,2.0,5.0,40.0,1.0,91.0,3.0,0.0,1.0,1.0,13.0,0.0,0.0,4.0,0.0,61.0,11.0,0.0,1.0,5.0,0.0,0.0,7.0,29.0,11.0,0.0,2.0,7.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,13.0,47.0,0.0,0.0,0.0,0.0,6.0,27.0,3.0,56.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,12.0,17.0,27.0,0.0,37.0,17.0,0.0,0.0,2.0,15.0,9.0,24.0,2.0,18.0,4.0,23.0,0.0,1.0,6.0,1.0,0.0,11.0,5.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,23.0,0.0,30.0,15.0,1.0,0.0,0.0,6.0,16.0
Czechia,0.0,14.0,4.0,311.0,15.0,29.0,8.0,1.0,36.0,12.0,21.0,27.0,31.0,15.0,44.0,85.0,1.0,2302.0,3.0,2.0,214.0,86.0,41.0,2.0,0.0,102.0,8.0,135.0,20.0,0.0,53.0,7.0,154.0,3.0,0.0,8.0,6.0,198.0,57.0,7.0,26.0,28.0,11.0,1.0,49.0,115.0,116.0,8.0,125.0,99.0,7.0,2.0,464.0,18.0,1.0,0.0,38.0,13.0,19.0,5.0,9.0,0.0,22.0,2.0,76.0,69.0,9.0,191.0,47.0,3.0,2.0,1.0,101.0,19.0,5.0,10.0,85.0,81.0,28.0,3.0,18.0,94.0,18.0,9.0,56.0,15.0,47.0,103.0,110.0,0.0,7.0,11.0,0.0,45.0,6.0,31.0,0.0,99.0,46.0,9.0,20.0,32.0,8.0,4.0,13.0,0.0,89.0,1.0,82.0,45.0,0.0,15.0,0.0,24.0,78.0
Comoros,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,60.0,0.0,0.0,2.0,1.0,2.0,19.0,0.0,6.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0
Costa Rica,0.0,1.0,0.0,48.0,0.0,9.0,4.0,0.0,0.0,1.0,1.0,14.0,3.0,1.0,0.0,7.0,0.0,388.0,0.0,0.0,9.0,2.0,49.0,3.0,0.0,8.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,5.0,0.0,0.0,10.0,14.0,6.0,0.0,11.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,4.0,32.0,2.0,0.0,19.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,1.0,0.0,3.0,24.0
South Sudan,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,1.0,3.0,0.0,83.0,0.0,0.0,1.0,0.0,2.0,13.0,2.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,1.0
Saudi Arabia,0.0,2.0,0.0,11.0,3.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,37.0,1.0,10.0,0.0,719.0,0.0,0.0,5.0,1.0,9.0,86.0,1.0,81.0,0.0,178.0,3.0,1.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,68.0,17.0,3.0,6.0,2.0,0.0,0.0,6.0,8.0,5.0,1.0,7.0,3.0,0.0,0.0,70.0,0.0,0.0,1.0,4.0,2.0,8.0,1.0,3.0,1.0,3.0,0.0,98.0,35.0,0.0,55.0,58.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,11.0,5.0,14.0,1.0,2.0,0.0,1.0,0.0,2.0,8.0,22.0,7.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,12.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,51.0,0.0,13.0,21.0,0.0,0.0,0.0,13.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,9.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Australia,0.0,14.0,3.0,111.0,9.0,57.0,1.0,21.0,34.0,6.0,11.0,10.0,134.0,8.0,13.0,147.0,0.0,5299.0,3.0,1.0,102.0,63.0,16.0,7.0,6.0,140.0,4.0,167.0,13.0,0.0,39.0,22.0,109.0,5.0,1.0,3.0,2.0,113.0,38.0,10.0,51.0,14.0,3.0,117.0,46.0,102.0,111.0,14.0,108.0,59.0,4.0,0.0,434.0,191.0,1.0,0.0,38.0,2.0,39.0,18.0,1.0,0.0,8.0,1.0,30.0,69.0,12.0,133.0,49.0,0.0,0.0,5.0,26.0,21.0,1.0,9.0,53.0,23.0,28.0,6.0,19.0,125.0,4.0,4.0,39.0,11.0,30.0,120.0,78.0,8.0,4.0,9.0,0.0,23.0,3.0,28.0,0.0,188.0,34.0,14.0,10.0,32.0,2.0,3.0,8.0,1.0,62.0,6.0,62.0,44.0,2.0,7.0,0.0,10.0,56.0
Viet Nam,0.0,12.0,11.0,121.0,0.0,23.0,0.0,0.0,1.0,0.0,92.0,9.0,5.0,3.0,0.0,10.0,0.0,1957.0,0.0,0.0,5.0,5.0,69.0,0.0,5.0,26.0,4.0,36.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,97.0,4.0,0.0,5.0,13.0,1.0,0.0,4.0,29.0,163.0,16.0,15.0,5.0,1.0,0.0,73.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,16.0,19.0,20.0,14.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,5.0,23.0,2.0,0.0,10.0,1.0,2.0,3.0,32.0,7.0,3.0,9.0,27.0,0.0,0.0,1.0,0.0,12.0,0.0,14.0,0.0,28.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,7.0,5.0,0.0,0.0,0.0,14.0,56.0
Pakistan,0.0,1.0,1.0,16.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,1.0,71.0,3.0,20.0,3.0,428.0,0.0,0.0,5.0,3.0,410.0,36.0,0.0,43.0,4.0,24.0,1.0,1.0,0.0,0.0,12.0,1.0,0.0,2.0,1.0,14.0,12.0,0.0,0.0,13.0,3.0,0.0,11.0,33.0,24.0,6.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,273.0,1.0,193.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,18.0,568.0,1.0,6.0,4.0,3.0,0.0,1.0,2.0,3.0,8.0,7.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,39.0,0.0,272.0,8.0,1.0,2.0,0.0,10.0,14.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,201.0,0.0,0.0,24.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,7.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,25.0,7.0,37.0,6.0,83.0,9.0,7.0,15.0,199.0,0.0,0.0,2.0,4.0,8.0,0.0,9.0,687.0,7.0,9.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,8.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,0.0,1.0,1.0,1.0,8.0,67.0,8.0,126.0,13.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0,1.0,9.0,38.0,1.0,0.0,2.0,1.0,0.0,10.0,0.0,5.0,13.0,3.0,0.0,0.0,7.0,0.0,4.0,37.0,81.0,0.0,9.0,2.0,1.0,11.0,1.0,8.0,1.0,0.0,0.0,13.0,0.0,20.0,3.0,0.0,1.0,0.0,28.0,12.0
Somalia,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0
Djibouti,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,32.0,0.0,3.0,0.0,83.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,221.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,31.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,2.0,25.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,23.0,2.0,1.0,0.0,0.0,26.0,0.0
Greenland,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0
Zambia,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,24.0,2.0,2.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.0,1.0,0.0,499.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,6.0,0.0,581.0,0.0,0.0,3.0,0.0,20.0,1.0,1.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,11.0,0.0,1.0,0.0,1.0,0.0,203.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,12.0
Kazakhstan,0.0,6.0,3.0,5.0,4.0,6.0,18.0,1.0,11.0,3.0,4.0,3.0,10.0,19.0,0.0,10.0,0.0,237.0,0.0,0.0,4.0,10.0,2.0,3.0,0.0,11.0,1.0,36.0,5.0,0.0,5.0,1.0,17.0,0.0,0.0,1.0,1.0,36.0,10.0,1.0,8.0,10.0,2.0,0.0,7.0,49.0,27.0,1.0,45.0,14.0,3.0,1.0,60.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,7.0,6.0,4.0,33.0,8.0,1.0,0.0,0.0,3.0,7.0,0.0,123.0,10.0,57.0,29.0,1.0,7.0,13.0,3.0,1.0,17.0,6.0,6.0,13.0,5.0,0.0,3.0,1.0,0.0,6.0,6.0,11.0,0.0,21.0,10.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,32.0,1.0,8.0,13.0,4.0,0.0,0.0,9.0,6.0
Sudan,0.0,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,15.0,26.0,4.0,3.0,122.0,0.0,0.0,0.0,0.0,105.0,45.0,3.0,748.0,0.0,48.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,62.0,16.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,7.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,220.0,67.0,87.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,0.0,1.0,0.0,42.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,14.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,9.0,0.0,9.0,9.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,20.0,9.0,4.0,12.0,0.0,38.0,26.0
