,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Turkey,1.0,21.0,3.0,231.0,3.0,18.0,1.0,0.0,5.0,1.0,30.0,3.0,8.0,299.0,1.0,40.0,6.0,1130.0,0.0,0.0,28.0,19.0,7.0,105.0,3.0,60.0,10.0,17.0,5.0,1.0,7.0,0.0,59.0,2.0,0.0,2.0,5.0,363.0,70.0,1.0,4.0,0.0,2.0,0.0,58.0,61.0,22.0,3.0,29.0,4.0,2.0,1.0,179.0,0.0,11.0,3.0,5.0,20.0,28.0,17.0,0.0,0.0,9.0,1.0,9.0,139.0,1.0,296.0,9.0,7.0,0.0,3.0,3.0,6.0,0.0,7.0,6.0,46.0,22.0,1.0,244.0,198.0,1.0,0.0,40.0,74.0,72.0,72.0,52.0,1.0,118.0,0.0,0.0,6.0,7.0,37.0,0.0,56.0,6.0,3.0,190.0,4.0,4.0,1.0,1.0,0.0,111.0,0.0,80.0,16.0,7.0,7.0,13.0,18.0,26.0
"Tanzania, United Republic of",1.0,4.0,0.0,6.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,4.0,1.0,6.0,0.0,136.0,0.0,0.0,8.0,2.0,1.0,3.0,0.0,95.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,2.0,0.0,28.0,0.0,7.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,61.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,5.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,2.0,10.0,7.0,0.0,1.0,13.0,0.0,17.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,14.0,5.0,0.0,0.0,0.0,4.0,6.0
Ghana,2.0,0.0,5.0,20.0,0.0,3.0,1.0,11.0,3.0,2.0,6.0,36.0,2.0,16.0,1.0,18.0,0.0,689.0,0.0,1.0,7.0,6.0,65.0,0.0,4.0,187.0,2.0,23.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,18.0,20.0,32.0,12.0,0.0,4.0,17.0,2.0,1.0,5.0,55.0,16.0,2.0,15.0,12.0,8.0,1.0,30.0,1.0,0.0,33.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,16.0,116.0,128.0,70.0,10.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,12.0,4.0,46.0,0.0,25.0,10.0,0.0,0.0,8.0,6.0,13.0,27.0,7.0,0.0,9.0,22.0,0.0,4.0,8.0,8.0,1.0,8.0,6.0,2.0,9.0,5.0,6.0,0.0,1.0,1.0,26.0,1.0,72.0,11.0,0.0,0.0,1.0,71.0,84.0
"Korea, Republic of",1.0,2.0,0.0,85.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,8.0,0.0,10.0,0.0,1323.0,0.0,1.0,34.0,11.0,8.0,1.0,0.0,25.0,1.0,50.0,5.0,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,26.0,2.0,1.0,3.0,2.0,6.0,0.0,3.0,18.0,18.0,7.0,14.0,10.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,14.0,2.0,34.0,4.0,4.0,1.0,0.0,2.0,11.0,0.0,1.0,5.0,12.0,1.0,2.0,2.0,7.0,2.0,0.0,6.0,0.0,4.0,6.0,4.0,0.0,1.0,7.0,0.0,10.0,0.0,5.0,0.0,13.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,11.0
New Zealand,1.0,3.0,0.0,20.0,0.0,9.0,0.0,0.0,12.0,0.0,3.0,1.0,6.0,4.0,0.0,25.0,0.0,803.0,0.0,0.0,11.0,2.0,4.0,1.0,0.0,23.0,0.0,17.0,0.0,0.0,5.0,0.0,28.0,0.0,0.0,1.0,0.0,36.0,8.0,0.0,4.0,1.0,0.0,0.0,83.0,10.0,23.0,0.0,10.0,7.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,3.0,13.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,50.0,26.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,13.0,9.0,1.0,0.0,13.0,0.0,0.0,2.0,12.0,3.0,10.0,59.0,14.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,10.0,4.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,1.0
Dominican Republic,2.0,0.0,4.0,71.0,0.0,14.0,29.0,0.0,0.0,1.0,11.0,38.0,5.0,224.0,0.0,24.0,0.0,1333.0,0.0,0.0,0.0,20.0,114.0,40.0,0.0,9.0,1.0,2.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,70.0,1.0,1.0,1.0,46.0,4.0,0.0,36.0,78.0,24.0,2.0,8.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,103.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,10.0,6.0,8.0,108.0,0.0,12.0,4.0,1.0,0.0,50.0,81.0,3.0,35.0,10.0,0.0,3.0,3.0,0.0,11.0,0.0,60.0,0.0,28.0,17.0,1.0,28.0,5.0,0.0,5.0,4.0,1.0,27.0,0.0,4.0,33.0,0.0,1.0,0.0,34.0,71.0
Brazil,1.0,8.0,7.0,225.0,11.0,57.0,31.0,0.0,3.0,42.0,56.0,280.0,16.0,20.0,3.0,98.0,0.0,6257.0,1.0,23.0,65.0,48.0,436.0,28.0,0.0,54.0,3.0,49.0,2.0,0.0,48.0,6.0,82.0,1.0,0.0,9.0,0.0,215.0,19.0,4.0,5.0,151.0,2.0,0.0,12.0,311.0,96.0,6.0,112.0,54.0,8.0,0.0,125.0,1.0,0.0,6.0,0.0,64.0,244.0,52.0,0.0,2.0,4.0,1.0,18.0,393.0,10.0,447.0,244.0,0.0,1.0,1.0,58.0,43.0,10.0,3.0,34.0,28.0,694.0,0.0,160.0,14.0,30.0,0.0,445.0,257.0,24.0,175.0,43.0,1.0,0.0,39.0,0.0,39.0,2.0,246.0,1.0,424.0,210.0,149.0,52.0,45.0,4.0,0.0,11.0,2.0,116.0,0.0,43.0,109.0,1.0,9.0,0.0,355.0,656.0
Bulgaria,3.0,39.0,2.0,90.0,5.0,22.0,22.0,0.0,4.0,0.0,131.0,0.0,15.0,7.0,1.0,32.0,2.0,2050.0,5.0,0.0,5.0,7.0,1.0,13.0,0.0,27.0,3.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,36.0,61.0,7.0,0.0,14.0,11.0,0.0,0.0,1588.0,0.0,0.0,3.0,20.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,9.0,6.0,2.0,329.0,1.0,2.0,0.0,0.0,54.0,2.0,0.0,5.0,3.0,68.0,24.0,6.0,12.0,7.0,3.0,0.0,76.0,13.0,11.0,19.0,39.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,111.0,64.0,4.0,25.0,12.0,0.0,36.0,2.0,0.0,67.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,7.0
Colombia,1.0,2.0,3.0,97.0,3.0,14.0,35.0,0.0,0.0,9.0,11.0,19.0,0.0,4.0,1.0,14.0,0.0,945.0,0.0,0.0,7.0,3.0,59.0,8.0,0.0,24.0,1.0,19.0,10.0,0.0,8.0,8.0,16.0,0.0,0.0,1.0,0.0,51.0,3.0,2.0,0.0,16.0,4.0,0.0,26.0,53.0,17.0,0.0,23.0,10.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0,12.0,11.0,0.0,0.0,4.0,0.0,3.0,46.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,13.0,1.0,26.0,0.0,6.0,0.0,22.0,22.0,5.0,44.0,13.0,1.0,2.0,2.0,0.0,5.0,0.0,114.0,0.0,15.0,8.0,1.0,3.0,10.0,4.0,0.0,1.0,2.0,31.0,3.0,13.0,12.0,0.0,1.0,0.0,38.0,50.0
Russian Federation,1.0,72.0,2.0,217.0,5.0,17.0,30.0,0.0,4.0,0.0,27.0,1.0,8.0,33.0,8.0,63.0,2.0,5494.0,0.0,1.0,65.0,6.0,7.0,145.0,2.0,197.0,4.0,78.0,8.0,18.0,4.0,0.0,31.0,0.0,0.0,0.0,29.0,132.0,17.0,2.0,15.0,4.0,11.0,20.0,32.0,48.0,103.0,3.0,24.0,9.0,0.0,0.0,509.0,3.0,0.0,0.0,4.0,0.0,10.0,18.0,4.0,0.0,32.0,0.0,36.0,26.0,26.0,255.0,32.0,2.0,1.0,0.0,12.0,11.0,0.0,5.0,21.0,52.0,53.0,2.0,43.0,19.0,7.0,0.0,42.0,11.0,86.0,61.0,6.0,0.0,3.0,0.0,0.0,6.0,1.0,38.0,0.0,190.0,63.0,5.0,2.0,5.0,0.0,10.0,0.0,2.0,99.0,14.0,36.0,32.0,0.0,9.0,2.0,11.0,27.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,2.0,25.0,1.0,516.0,0.0,12.0,23.0,0.0,0.0,1.0,1.0,4.0,2.0,49.0,4.0,50.0,1.0,6397.0,0.0,6.0,81.0,2.0,6.0,168.0,18.0,149.0,4.0,28.0,5.0,0.0,5.0,1.0,10.0,1.0,0.0,0.0,2.0,68.0,7.0,0.0,4.0,8.0,11.0,0.0,30.0,43.0,166.0,2.0,9.0,6.0,1.0,0.0,140.0,0.0,0.0,1.0,2.0,0.0,7.0,5.0,3.0,0.0,2.0,0.0,5.0,71.0,5.0,321.0,7.0,5.0,2.0,0.0,13.0,4.0,2.0,10.0,0.0,7.0,72.0,0.0,58.0,19.0,5.0,0.0,8.0,17.0,14.0,17.0,18.0,1.0,1.0,3.0,0.0,2.0,7.0,58.0,0.0,19.0,26.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,106.0,0.0,13.0,9.0,0.0,4.0,0.0,7.0,36.0
Jordan,2.0,0.0,0.0,17.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,46.0,0.0,9.0,0.0,411.0,0.0,0.0,14.0,7.0,1.0,21.0,0.0,10.0,0.0,28.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,141.0,8.0,0.0,3.0,1.0,0.0,0.0,3.0,6.0,5.0,2.0,4.0,18.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,23.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,8.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,7.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,4.0,62.0,1.0,2.0,0.0,2.0,1.0,3.0,5.0,4.0,2.0,48.0,44.0,17.0,1.0,788.0,0.0,1.0,45.0,14.0,13.0,4.0,2.0,216.0,2.0,73.0,1.0,0.0,5.0,2.0,8.0,0.0,0.0,9.0,19.0,23.0,10.0,2.0,4.0,0.0,0.0,0.0,5.0,26.0,21.0,2.0,16.0,3.0,7.0,0.0,39.0,3.0,0.0,4.0,2.0,4.0,17.0,3.0,0.0,0.0,4.0,0.0,135.0,79.0,53.0,65.0,3.0,0.0,1.0,8.0,3.0,4.0,15.0,0.0,5.0,7.0,44.0,4.0,1.0,13.0,4.0,0.0,9.0,0.0,106.0,15.0,13.0,3.0,3.0,19.0,0.0,3.0,8.0,32.0,0.0,23.0,8.0,2.0,3.0,9.0,6.0,1.0,0.0,1.0,38.0,0.0,31.0,8.0,1.0,4.0,0.0,26.0,49.0
Poland,1.0,2.0,0.0,134.0,4.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,8.0,0.0,801.0,0.0,1.0,7.0,5.0,0.0,8.0,1.0,4.0,2.0,9.0,4.0,1.0,6.0,0.0,26.0,0.0,0.0,4.0,0.0,41.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,14.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,17.0,0.0,3.0,1.0,0.0,87.0,3.0,25.0,0.0,0.0,5.0,11.0,1.0,4.0,4.0,5.0,8.0,1.0,3.0,32.0,2.0,0.0,10.0,3.0,4.0,11.0,39.0,0.0,0.0,1.0,0.0,59.0,0.0,2.0,0.0,5.0,5.0,1.0,14.0,5.0,0.0,2.0,0.0,0.0,88.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,52.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,28.0,0.0,1001.0,0.0,0.0,156.0,2.0,31.0,5.0,0.0,26.0,0.0,32.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,6.0,1.0,0.0,1.0,2.0,6.0,5.0,0.0,4.0,3.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,13.0,8.0,4.0,0.0,7.0,28.0,1.0,0.0,0.0,5.0,28.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,1.0,0.0,11.0,22.0
Ecuador,1.0,0.0,2.0,193.0,2.0,5.0,6.0,0.0,3.0,12.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,487.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,6.0,2.0,14.0,2.0,4.0,0.0,14.0,8.0,0.0,8.0,5.0,0.0,2.0,2.0,0.0,24.0,0.0,100.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,23.0,1.0,0.0,0.0,0.0,8.0,28.0
Benin,1.0,0.0,1.0,10.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,82.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,25.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,11.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,31.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,20.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,31.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,4.0,5.0
"Iran, Islamic Republic of",0.0,10.0,2.0,17.0,0.0,5.0,31.0,0.0,3.0,0.0,0.0,0.0,7.0,58.0,6.0,20.0,1.0,551.0,1.0,0.0,8.0,3.0,5.0,115.0,4.0,14.0,3.0,17.0,2.0,0.0,3.0,2.0,21.0,2.0,0.0,2.0,1.0,320.0,91.0,2.0,14.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,19.0,0.0,2.0,0.0,400.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,6.0,0.0,0.0,0.0,6.0,4.0,3.0,13.0,1.0,1.0,2.0,0.0,2.0,10.0,1.0,1.0,4.0,6.0,17.0,3.0,1.0,8.0,5.0,0.0,3.0,14.0,18.0,13.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,21.0,6.0,12.0,1.0,10.0,0.0,55.0,1.0,1.0,73.0,4.0,4.0,5.0,0.0,2.0,4.0,7.0,4.0
Iraq,0.0,6.0,1.0,9.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,256.0,0.0,0.0,2.0,0.0,1.0,118.0,0.0,22.0,1.0,24.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,41.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,18.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0
"Korea, Democratic People's Republic of",0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,209.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
Uganda,0.0,8.0,3.0,12.0,6.0,0.0,4.0,1.0,0.0,3.0,1.0,10.0,0.0,33.0,20.0,19.0,11.0,332.0,0.0,0.0,1.0,0.0,13.0,15.0,2.0,5592.0,1.0,47.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,3.0,57.0,14.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,11.0,10.0,3.0,8.0,1.0,2.0,0.0,21.0,0.0,4.0,8.0,1.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,21.0,194.0,70.0,74.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,50.0,0.0,19.0,1.0,2.0,0.0,4.0,6.0,10.0,15.0,5.0,0.0,3.0,12.0,0.0,1.0,19.0,34.0,0.0,12.0,1.0,5.0,6.0,1.0,5.0,0.0,0.0,1.0,23.0,0.0,67.0,3.0,4.0,10.0,0.0,28.0,23.0
Albania,0.0,56.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,1447.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,44.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0
Azerbaijan,0.0,6.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,635.0,0.0,0.0,2.0,2.0,1.0,8.0,0.0,51.0,0.0,35.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,36.0,10.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,18.0
Canada,0.0,44.0,2.0,331.0,13.0,85.0,5.0,1.0,47.0,5.0,18.0,6.0,11.0,33.0,11.0,149.0,0.0,5929.0,0.0,0.0,79.0,129.0,8.0,7.0,0.0,157.0,8.0,87.0,8.0,0.0,6.0,4.0,50.0,0.0,0.0,0.0,1.0,67.0,32.0,4.0,7.0,13.0,2.0,0.0,15.0,105.0,154.0,2.0,92.0,88.0,2.0,0.0,480.0,1.0,0.0,1.0,19.0,0.0,17.0,2.0,2.0,0.0,65.0,1.0,37.0,24.0,8.0,98.0,64.0,2.0,0.0,0.0,24.0,20.0,2.0,11.0,32.0,26.0,62.0,1.0,20.0,282.0,9.0,0.0,11.0,10.0,57.0,83.0,37.0,6.0,1.0,3.0,0.0,44.0,8.0,77.0,1.0,223.0,33.0,14.0,4.0,18.0,0.0,6.0,7.0,0.0,35.0,5.0,24.0,32.0,0.0,11.0,0.0,14.0,24.0
Lithuania,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Slovakia,0.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,308.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
