,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Iceland,3.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,105.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,4.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0
China,2.0,33.0,8.0,542.0,8.0,37.0,27.0,0.0,64.0,4.0,24.0,33.0,47.0,163.0,9.0,422.0,4.0,13789.0,32.0,10.0,110.0,135.0,77.0,59.0,3.0,520.0,167.0,247.0,50.0,0.0,70.0,17.0,237.0,2.0,0.0,16.0,6.0,199.0,49.0,11.0,25.0,19.0,32.0,19.0,56.0,344.0,186.0,222.0,212.0,46.0,10.0,0.0,1105.0,60.0,13.0,9.0,19.0,10.0,30.0,9.0,1.0,1.0,19.0,3.0,341.0,159.0,46.0,645.0,62.0,22.0,9.0,21.0,17.0,2077.0,5.0,25.0,108.0,5466.0,55.0,3.0,31.0,120.0,25.0,9.0,64.0,18.0,758.0,83.0,141.0,1.0,15.0,56.0,0.0,43.0,2.0,90.0,0.0,378.0,53.0,19.0,28.0,39.0,1.0,8.0,7.0,1.0,158.0,2.0,74.0,239.0,6.0,14.0,1.0,43.0,210.0
Guernsey,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lebanon,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,6.0,1.0,0.0,429.0,0.0,0.0,1.0,2.0,1.0,180.0,0.0,5.0,0.0,70.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,111.0,42.0,3.0,4.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,140.0,1.0,0.0,0.0,4.0,4.0
Haiti,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,398.0,0.0,4.0,0.0,114.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,16.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,10.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,25.0,0.0,0.0,4.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,12.0,12.0,1675.0,26.0,29.0,30.0,3.0,72.0,24.0,233.0,26.0,103.0,55.0,8.0,304.0,6.0,11708.0,13.0,14.0,290.0,108.0,57.0,214.0,3.0,481.0,7.0,348.0,49.0,0.0,85.0,7.0,174.0,1.0,0.0,7.0,11.0,631.0,67.0,22.0,190.0,96.0,7.0,3.0,377.0,307.0,374.0,25.0,346.0,133.0,8.0,0.0,1712.0,5.0,3.0,15.0,49.0,6.0,113.0,39.0,17.0,0.0,82.0,4.0,142.0,145.0,32.0,504.0,92.0,10.0,1.0,5.0,69.0,68.0,8.0,31.0,95.0,128.0,421.0,5.0,49.0,297.0,13.0,7.0,171.0,67.0,168.0,395.0,193.0,1.0,27.0,20.0,0.0,65.0,17.0,400.0,0.0,190.0,134.0,76.0,73.0,32.0,4.0,7.0,27.0,23.0,176.0,0.0,260.0,145.0,0.0,4.0,0.0,66.0,203.0
Ghana,1.0,2.0,2.0,19.0,0.0,1.0,5.0,5.0,6.0,1.0,12.0,3.0,2.0,9.0,0.0,13.0,2.0,553.0,1.0,1.0,2.0,7.0,19.0,1.0,4.0,1088.0,1.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,116.0,18.0,8.0,1.0,5.0,5.0,3.0,1.0,3.0,37.0,12.0,1.0,6.0,1.0,5.0,0.0,37.0,0.0,0.0,10.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,1.0,5.0,141.0,475.0,42.0,4.0,0.0,0.0,2.0,6.0,1.0,7.0,0.0,3.0,5.0,36.0,0.0,30.0,5.0,10.0,0.0,4.0,1.0,3.0,25.0,10.0,0.0,12.0,10.0,0.0,6.0,2.0,9.0,0.0,10.0,7.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,14.0,1.0,83.0,13.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,1.0,140.0,3.0,1.0,5.0,0.0,4.0,4.0,2.0,14.0,2.0,3.0,10.0,31.0,3.0,1022.0,0.0,0.0,22.0,10.0,10.0,2.0,0.0,103.0,1.0,32.0,2.0,0.0,2.0,2.0,34.0,4.0,0.0,1.0,0.0,27.0,4.0,0.0,4.0,1.0,0.0,1.0,7.0,17.0,11.0,7.0,4.0,3.0,1.0,0.0,196.0,1.0,1.0,6.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,7.0,41.0,20.0,138.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,11.0,10.0,30.0,11.0,1.0,15.0,7.0,4.0,1.0,8.0,5.0,96.0,18.0,8.0,0.0,1.0,6.0,0.0,5.0,6.0,9.0,0.0,14.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,102.0,0.0,21.0,4.0,5.0,3.0,0.0,19.0,22.0
Namibia,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,2.0,0.0,2.0,2.0,11.0,0.0,5.0,5.0,11.0,6.0,0.0,3.0,0.0,41.0,0.0,1849.0,18.0,0.0,1.0,6.0,107.0,11.0,2.0,22.0,0.0,7.0,0.0,0.0,1.0,4.0,10.0,2.0,0.0,2.0,3.0,14.0,4.0,2.0,0.0,14.0,3.0,1.0,49.0,50.0,21.0,1.0,16.0,1.0,1.0,0.0,41.0,0.0,1.0,0.0,6.0,6.0,9.0,3.0,0.0,0.0,7.0,0.0,7.0,12.0,1.0,84.0,27.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,44.0,27.0,0.0,28.0,3.0,2.0,1.0,55.0,19.0,7.0,46.0,10.0,0.0,7.0,3.0,0.0,2.0,0.0,248.0,3.0,35.0,8.0,0.0,6.0,7.0,0.0,0.0,3.0,3.0,42.0,0.0,4.0,18.0,1.0,1.0,0.0,9.0,43.0
Hong Kong,1.0,4.0,1.0,134.0,3.0,20.0,3.0,0.0,3.0,3.0,0.0,3.0,7.0,1.0,3.0,58.0,2.0,2188.0,1.0,0.0,63.0,7.0,13.0,12.0,1.0,113.0,1.0,68.0,5.0,0.0,15.0,9.0,17.0,0.0,0.0,2.0,0.0,50.0,37.0,1.0,7.0,7.0,8.0,0.0,17.0,49.0,27.0,18.0,40.0,17.0,1.0,0.0,259.0,2.0,0.0,1.0,6.0,5.0,3.0,2.0,2.0,0.0,9.0,0.0,28.0,22.0,5.0,26.0,4.0,1.0,0.0,2.0,4.0,69.0,2.0,4.0,57.0,111.0,11.0,0.0,8.0,8.0,2.0,0.0,9.0,2.0,157.0,26.0,37.0,1.0,1.0,4.0,0.0,2.0,1.0,9.0,1.0,100.0,5.0,2.0,0.0,7.0,0.0,0.0,3.0,2.0,23.0,1.0,41.0,346.0,1.0,4.0,0.0,4.0,17.0
Morocco,2.0,3.0,0.0,34.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,5.0,106.0,1.0,2418.0,0.0,0.0,32.0,1.0,2.0,59.0,1.0,94.0,3.0,187.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,83.0,6.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,19.0,0.0,6.0,0.0,0.0,0.0,194.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,45.0,1.0,1.0,0.0,1.0,0.0,26.0,1.0,0.0,6.0,6.0,12.0,0.0,13.0,11.0,2.0,0.0,5.0,2.0,17.0,27.0,44.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,11.0,8.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,30.0,0.0,6.0,24.0,1.0,0.0,0.0,6.0,26.0
Slovenia,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,507.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,6.0,1.0,5.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,28.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,4.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,19.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,13.0,812.0,27.0,33.0,9.0,1.0,26.0,7.0,81.0,16.0,34.0,11.0,5.0,104.0,32.0,6535.0,5.0,98.0,47.0,139.0,31.0,78.0,0.0,310.0,53.0,103.0,8.0,0.0,107.0,7.0,223.0,2.0,0.0,7.0,35.0,92.0,23.0,2.0,18.0,31.0,18.0,1.0,66.0,143.0,162.0,30.0,216.0,169.0,6.0,0.0,1253.0,4.0,0.0,6.0,39.0,7.0,25.0,9.0,5.0,0.0,109.0,0.0,113.0,87.0,74.0,514.0,47.0,4.0,0.0,1.0,31.0,58.0,4.0,10.0,49.0,36.0,151.0,0.0,20.0,106.0,24.0,34.0,56.0,19.0,125.0,101.0,202.0,0.0,6.0,6.0,1.0,11.0,14.0,68.0,0.0,92.0,42.0,8.0,16.0,30.0,1.0,13.0,8.0,2.0,90.0,13.0,54.0,56.0,0.0,120.0,0.0,11.0,114.0
"Taiwan, Province of China",0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,10.0,0.0,5.0,0.0,95.0,0.0,1303.0,2.0,0.0,6.0,7.0,56.0,3.0,0.0,13.0,0.0,17.0,18.0,0.0,6.0,0.0,11.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,6.0,6.0,3.0,1.0,22.0,20.0,2.0,12.0,8.0,0.0,0.0,120.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,43.0,2.0,1.0,0.0,0.0,1.0,69.0,0.0,3.0,7.0,231.0,3.0,0.0,3.0,13.0,1.0,0.0,2.0,1.0,50.0,8.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,22.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,12.0,24.0,1.0,0.0,0.0,4.0,14.0
Iraq,0.0,10.0,1.0,46.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,422.0,1.0,4.0,91.0,350.0,0.0,0.0,3.0,0.0,2.0,98.0,0.0,151.0,1.0,90.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,83.0,36.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,15.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,17.0,0.0,6.0,6.0,1.0,3.0,2.0,16.0,2.0
Ukraine,0.0,22.0,0.0,487.0,0.0,26.0,26.0,0.0,0.0,0.0,9.0,5.0,11.0,318.0,2.0,66.0,6.0,6296.0,1.0,8.0,89.0,2.0,14.0,251.0,1.0,147.0,10.0,21.0,3.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,5.0,61.0,22.0,0.0,6.0,2.0,6.0,1.0,63.0,33.0,136.0,0.0,9.0,9.0,1.0,0.0,159.0,0.0,2.0,0.0,2.0,0.0,9.0,13.0,0.0,0.0,7.0,1.0,9.0,88.0,2.0,285.0,5.0,3.0,0.0,0.0,4.0,3.0,2.0,3.0,4.0,11.0,95.0,0.0,135.0,1.0,7.0,1.0,24.0,21.0,18.0,27.0,12.0,0.0,0.0,1.0,0.0,10.0,1.0,17.0,0.0,22.0,13.0,0.0,8.0,33.0,0.0,1.0,0.0,0.0,153.0,2.0,47.0,22.0,0.0,10.0,0.0,12.0,21.0
Botswana,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
Niger,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,26.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,8.0
Madagascar,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Uganda,0.0,20.0,4.0,13.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,0.0,10.0,24.0,14.0,9.0,222.0,0.0,0.0,1.0,1.0,13.0,14.0,2.0,3901.0,0.0,34.0,0.0,0.0,6.0,10.0,4.0,1.0,0.0,5.0,34.0,8.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,17.0,3.0,3.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,8.0,1.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,10.0,161.0,47.0,58.0,12.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,3.0,28.0,0.0,6.0,2.0,1.0,0.0,3.0,4.0,2.0,10.0,7.0,0.0,5.0,12.0,0.0,1.0,15.0,6.0,0.0,9.0,4.0,0.0,5.0,0.0,2.0,0.0,1.0,3.0,22.0,0.0,67.0,4.0,0.0,14.0,0.0,15.0,9.0
Nigeria,0.0,1.0,1.0,34.0,1.0,5.0,3.0,18.0,11.0,1.0,28.0,6.0,10.0,151.0,0.0,46.0,0.0,1205.0,1.0,0.0,25.0,10.0,5.0,1.0,3.0,350.0,2.0,56.0,2.0,0.0,9.0,1.0,25.0,3.0,0.0,12.0,4.0,53.0,11.0,1.0,23.0,12.0,4.0,0.0,10.0,77.0,37.0,1.0,39.0,4.0,3.0,0.0,53.0,0.0,0.0,170.0,3.0,0.0,75.0,2.0,0.0,0.0,4.0,0.0,19.0,226.0,59.0,313.0,27.0,2.0,0.0,0.0,5.0,6.0,16.0,2.0,5.0,11.0,95.0,0.0,26.0,16.0,10.0,0.0,31.0,5.0,181.0,49.0,19.0,0.0,5.0,22.0,0.0,3.0,8.0,88.0,0.0,14.0,9.0,0.0,12.0,2.0,3.0,1.0,2.0,1.0,47.0,0.0,102.0,23.0,0.0,1.0,1.0,66.0,36.0
Armenia,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nepal,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,25.0,0.0,60.0,0.0,0.0,1.0,80.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,39.0,0.0,9.0,0.0,0.0,25.0,27.0
Sweden,0.0,1.0,0.0,110.0,3.0,5.0,3.0,0.0,20.0,0.0,0.0,4.0,17.0,10.0,0.0,22.0,1.0,700.0,0.0,6.0,24.0,23.0,0.0,11.0,0.0,61.0,1.0,39.0,1.0,0.0,10.0,1.0,40.0,0.0,0.0,0.0,1.0,9.0,9.0,4.0,14.0,16.0,40.0,0.0,15.0,19.0,51.0,2.0,47.0,3.0,0.0,0.0,89.0,0.0,4.0,1.0,14.0,3.0,3.0,1.0,0.0,1.0,27.0,0.0,55.0,15.0,0.0,27.0,17.0,2.0,0.0,0.0,11.0,25.0,1.0,3.0,31.0,42.0,9.0,1.0,4.0,21.0,9.0,2.0,23.0,11.0,22.0,24.0,60.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,0.0,20.0,15.0,5.0,0.0,22.0,0.0,9.0,0.0,0.0,24.0,14.0,8.0,9.0,0.0,2.0,1.0,4.0,10.0
"Tanzania, United Republic of",0.0,8.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,1.0,12.0,3.0,4.0,1.0,135.0,0.0,0.0,10.0,1.0,5.0,5.0,0.0,286.0,1.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,2.0,7.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,7.0,56.0,0.0,0.0,0.0,0.0,1.0,60.0,98.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,18.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,10.0,9.0,0.0,0.0,15.0,0.0,13.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,20.0,0.0,13.0,4.0,0.0,0.0,0.0,9.0,7.0
