,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Kenya,4.0,2.0,1.0,8.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,19.0,2.0,10.0,20.0,7.0,1.0,491.0,0.0,0.0,9.0,4.0,16.0,0.0,2.0,88.0,6.0,22.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,6.0,1.0,23.0,8.0,0.0,10.0,2.0,2.0,1.0,1.0,14.0,2.0,0.0,5.0,7.0,3.0,0.0,24.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,1.0,2.0,1.0,6.0,176.0,21.0,67.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.0,7.0,16.0,2.0,12.0,26.0,2.0,0.0,7.0,4.0,1.0,28.0,5.0,0.0,0.0,18.0,0.0,2.0,13.0,1.0,0.0,4.0,24.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,28.0,0.0,29.0,4.0,7.0,0.0,0.0,88.0,40.0
Jordan,1.0,0.0,0.0,8.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,401.0,1.0,1.0,18.0,0.0,2.0,40.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,14.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Luxembourg,1.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,461.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
Puerto Rico,1.0,2.0,0.0,126.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,22.0,0.0,622.0,0.0,1.0,9.0,13.0,23.0,0.0,1.0,5.0,0.0,20.0,0.0,0.0,6.0,1.0,11.0,1.0,0.0,0.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,43.0,17.0,27.0,0.0,8.0,4.0,3.0,0.0,35.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,10.0,2.0,1.0,18.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,25.0,5.0,4.0,0.0,12.0,0.0,3.0,10.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,0.0,30.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,4.0,1.0,4.0,19.0
Papua New Guinea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0
Albania,0.0,25.0,0.0,263.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,299.0,0.0,2875.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,36.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,49.0
Uruguay,0.0,2.0,0.0,6.0,1.0,2.0,13.0,0.0,0.0,6.0,0.0,5.0,1.0,3.0,0.0,8.0,0.0,333.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,7.0,9.0,0.0,0.0,2.0,5.0,16.0,12.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0,28.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,14.0
Australia,0.0,11.0,7.0,164.0,2.0,9.0,17.0,31.0,18.0,3.0,31.0,19.0,133.0,3.0,3.0,67.0,0.0,2660.0,2.0,0.0,59.0,39.0,31.0,39.0,0.0,94.0,3.0,131.0,9.0,0.0,19.0,56.0,76.0,2.0,0.0,13.0,0.0,97.0,25.0,6.0,41.0,10.0,5.0,146.0,33.0,103.0,131.0,4.0,53.0,30.0,9.0,0.0,1117.0,531.0,0.0,3.0,23.0,2.0,38.0,34.0,1.0,1.0,5.0,0.0,47.0,89.0,2.0,202.0,52.0,1.0,0.0,19.0,15.0,50.0,12.0,10.0,26.0,38.0,30.0,11.0,29.0,159.0,4.0,0.0,28.0,8.0,47.0,98.0,40.0,8.0,13.0,5.0,0.0,13.0,3.0,46.0,2.0,224.0,18.0,28.0,4.0,75.0,5.0,10.0,6.0,3.0,33.0,0.0,42.0,29.0,2.0,27.0,0.0,30.0,97.0
Kuwait,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,193.0,0.0,0.0,1.0,1.0,0.0,32.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Zimbabwe,0.0,6.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,250.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,1.0,16.0,6.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,17.0,1.0,0.0,0.0,20.0,0.0,0.0,12.0,2.0,0.0,0.0,12.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,13.0,0.0,53.0,0.0,0.0,0.0,0.0,4.0,1.0
Egypt,0.0,2.0,0.0,203.0,0.0,2.0,25.0,0.0,6.0,2.0,12.0,3.0,2.0,25.0,29.0,11.0,0.0,1428.0,1.0,0.0,3.0,2.0,14.0,330.0,0.0,16.0,1.0,613.0,2.0,1.0,2.0,0.0,27.0,1.0,1.0,12.0,1.0,341.0,12.0,2.0,5.0,0.0,3.0,0.0,9.0,28.0,83.0,1.0,15.0,12.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,3.0,0.0,9.0,80.0,2.0,71.0,2.0,0.0,1.0,0.0,1.0,86.0,2.0,0.0,25.0,14.0,179.0,0.0,2.0,2.0,2.0,0.0,2.0,19.0,9.0,36.0,19.0,0.0,10.0,16.0,0.0,7.0,4.0,19.0,0.0,11.0,26.0,1.0,2.0,4.0,5.0,2.0,0.0,0.0,31.0,0.0,8.0,62.0,1.0,2.0,0.0,18.0,14.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,378.0,0.0,0.0,2.0,7.0,13.0,1.0,0.0,32.0,0.0,3.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,5.0,18.0,1.0,20.0,4.0,1.0,0.0,18.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,11.0,0.0,28.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,7.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,6.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,16.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
Serbia,0.0,1.0,0.0,8.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,10.0,0.0,502.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,5.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,14.0
China,0.0,33.0,3.0,887.0,3.0,23.0,30.0,0.0,66.0,5.0,16.0,26.0,58.0,103.0,9.0,433.0,2.0,15731.0,28.0,12.0,158.0,136.0,93.0,62.0,3.0,609.0,127.0,313.0,74.0,1.0,89.0,11.0,360.0,4.0,0.0,16.0,11.0,237.0,42.0,3.0,23.0,22.0,33.0,3.0,59.0,439.0,316.0,95.0,280.0,42.0,15.0,0.0,1544.0,52.0,12.0,8.0,10.0,11.0,36.0,18.0,5.0,3.0,20.0,3.0,554.0,202.0,33.0,821.0,62.0,28.0,7.0,3.0,15.0,3154.0,6.0,26.0,91.0,9190.0,75.0,3.0,58.0,134.0,15.0,6.0,56.0,19.0,1026.0,85.0,169.0,1.0,17.0,59.0,0.0,50.0,2.0,61.0,1.0,392.0,67.0,12.0,22.0,52.0,1.0,11.0,7.0,4.0,184.0,3.0,83.0,342.0,3.0,8.0,0.0,55.0,227.0
Germany,0.0,15.0,13.0,852.0,51.0,39.0,13.0,1.0,33.0,7.0,109.0,49.0,60.0,21.0,5.0,133.0,8.0,9239.0,3.0,77.0,50.0,181.0,49.0,102.0,6.0,310.0,38.0,159.0,15.0,0.0,142.0,7.0,202.0,3.0,0.0,9.0,25.0,151.0,25.0,1.0,26.0,22.0,14.0,0.0,88.0,190.0,217.0,40.0,300.0,172.0,7.0,0.0,1270.0,5.0,3.0,4.0,10.0,11.0,35.0,11.0,9.0,0.0,193.0,0.0,98.0,111.0,95.0,848.0,45.0,6.0,0.0,2.0,29.0,59.0,6.0,25.0,51.0,59.0,84.0,2.0,34.0,144.0,20.0,68.0,58.0,27.0,154.0,101.0,331.0,0.0,9.0,17.0,3.0,12.0,20.0,130.0,1.0,169.0,37.0,25.0,16.0,41.0,0.0,18.0,7.0,4.0,134.0,11.0,50.0,70.0,0.0,109.0,0.0,53.0,132.0
Indonesia,0.0,18.0,2.0,83.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,16.0,0.0,11.0,1.0,68.0,0.0,2738.0,0.0,0.0,21.0,19.0,177.0,19.0,0.0,97.0,0.0,26.0,0.0,0.0,6.0,0.0,24.0,5.0,0.0,7.0,0.0,42.0,2.0,1.0,0.0,12.0,2.0,37.0,255.0,68.0,70.0,13.0,29.0,7.0,1.0,0.0,211.0,4.0,0.0,1.0,3.0,1.0,17.0,10.0,0.0,0.0,2.0,1.0,30.0,46.0,3.0,39.0,11.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,19.0,27.0,36.0,0.0,3.0,6.0,0.0,0.0,73.0,39.0,24.0,9.0,18.0,1.0,6.0,4.0,0.0,3.0,1.0,3.0,0.0,28.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,61.0,0.0,18.0,22.0,0.0,0.0,0.0,8.0,37.0
Turkey,0.0,20.0,0.0,63.0,2.0,17.0,12.0,0.0,3.0,1.0,57.0,2.0,2.0,2.0,0.0,18.0,13.0,1256.0,1.0,2.0,22.0,13.0,4.0,64.0,1.0,25.0,51.0,21.0,6.0,0.0,8.0,0.0,41.0,0.0,0.0,0.0,0.0,279.0,26.0,0.0,0.0,2.0,1.0,0.0,27.0,52.0,30.0,4.0,73.0,3.0,1.0,0.0,121.0,0.0,0.0,0.0,1.0,2.0,27.0,4.0,0.0,0.0,2.0,0.0,9.0,50.0,2.0,110.0,33.0,16.0,0.0,0.0,25.0,19.0,0.0,19.0,1.0,27.0,49.0,0.0,40.0,263.0,3.0,0.0,25.0,31.0,60.0,70.0,58.0,0.0,53.0,2.0,0.0,3.0,11.0,58.0,0.0,34.0,16.0,0.0,15.0,9.0,0.0,6.0,0.0,0.0,99.0,1.0,28.0,7.0,1.0,17.0,11.0,10.0,31.0
Congo,0.0,2.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,3.0,20.0,3.0,0.0,24.0,3.0,11.0,48.0,261.0,0.0,0.0,1.0,5.0,11.0,1.0,3.0,1305.0,2.0,28.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,11.0,2.0,1.0,1.0,1.0,0.0,13.0,3.0,0.0,0.0,36.0,0.0,0.0,11.0,3.0,2.0,7.0,0.0,0.0,0.0,8.0,1.0,18.0,76.0,12.0,220.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,33.0,0.0,1.0,27.0,1.0,0.0,2.0,19.0,12.0,61.0,0.0,0.0,2.0,7.0,0.0,1.0,25.0,51.0,0.0,25.0,16.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,16.0,0.0,11.0,2.0,2.0,2.0,1.0,21.0,49.0
Ukraine,0.0,198.0,0.0,1011.0,1.0,67.0,91.0,0.0,2.0,2.0,15.0,2.0,4.0,366.0,1.0,104.0,6.0,10330.0,1.0,17.0,359.0,8.0,18.0,653.0,8.0,376.0,47.0,44.0,11.0,1.0,7.0,2.0,44.0,0.0,0.0,2.0,9.0,166.0,40.0,1.0,4.0,77.0,67.0,1.0,59.0,142.0,85.0,4.0,29.0,13.0,4.0,0.0,530.0,1.0,3.0,1.0,3.0,0.0,31.0,71.0,0.0,2.0,10.0,0.0,47.0,96.0,5.0,1545.0,7.0,4.0,0.0,1.0,7.0,10.0,0.0,67.0,1.0,33.0,570.0,4.0,261.0,10.0,19.0,1.0,66.0,189.0,34.0,67.0,24.0,0.0,8.0,0.0,0.0,18.0,1.0,73.0,0.0,43.0,23.0,3.0,28.0,42.0,2.0,2.0,2.0,0.0,316.0,24.0,107.0,39.0,1.0,8.0,0.0,20.0,35.0
Mexico,0.0,2.0,2.0,228.0,5.0,18.0,34.0,0.0,3.0,43.0,33.0,21.0,10.0,53.0,5.0,67.0,0.0,3610.0,10.0,0.0,23.0,20.0,140.0,24.0,1.0,63.0,2.0,23.0,7.0,1.0,5.0,4.0,38.0,0.0,0.0,1.0,2.0,56.0,6.0,0.0,7.0,24.0,2.0,0.0,268.0,117.0,92.0,6.0,61.0,16.0,2.0,0.0,135.0,0.0,0.0,0.0,1.0,3.0,38.0,4.0,0.0,4.0,10.0,0.0,13.0,46.0,0.0,130.0,1.0,2.0,0.0,0.0,12.0,2.0,10.0,5.0,4.0,26.0,17.0,0.0,60.0,14.0,107.0,0.0,73.0,20.0,34.0,135.0,42.0,1.0,15.0,1.0,0.0,9.0,5.0,97.0,5.0,86.0,38.0,3.0,6.0,11.0,0.0,5.0,9.0,0.0,42.0,1.0,41.0,86.0,0.0,5.0,0.0,9.0,152.0
Iraq,0.0,11.0,0.0,78.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,347.0,8.0,8.0,104.0,563.0,0.0,0.0,2.0,0.0,4.0,201.0,0.0,215.0,2.0,150.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,1.0,78.0,21.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,0.0,12.0,7.0,30.0,31.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,16.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,27.0,0.0,14.0,21.0,1.0,3.0,6.0,37.0,2.0
Bangladesh,0.0,3.0,2.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,52.0,0.0,10.0,0.0,511.0,0.0,0.0,4.0,4.0,117.0,0.0,0.0,15.0,0.0,8.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,21.0,7.0,0.0,2.0,3.0,1.0,4.0,3.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,28.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,5.0,26.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,81.0,7.0,4.0,0.0,0.0,0.0,6.0
Ethiopia,0.0,4.0,5.0,13.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,20.0,5.0,4.0,3.0,234.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,79.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,5.0,1.0,0.0,3.0,9.0,8.0,0.0,12.0,6.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,2.0,0.0,4.0,85.0,1.0,123.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,11.0,0.0,3.0,5.0,2.0,1.0,7.0,6.0,3.0,7.0,5.0,0.0,3.0,13.0,0.0,7.0,7.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,11.0,1.0,0.0,6.0,31.0,0.0,4.0,4.0,13.0,0.0,0.0,9.0,7.0
South Sudan,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,49.0,1.0,1.0,2.0,35.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,9.0,0.0,0.0,5.0,1.0
Kyrgyzstan,0.0,7.0,0.0,2.0,0.0,8.0,13.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,4.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,10.0,0.0,8.0,1.0,0.0,0.0,8.0,9.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,18.0,0.0,0.0,0.0,2.0,1.0
Uganda,0.0,19.0,2.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,6.0,12.0,5.0,1.0,245.0,0.0,0.0,8.0,2.0,6.0,0.0,1.0,63.0,0.0,11.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,5.0,1.0,9.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,33.0,9.0,2.0,5.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,8.0,85.0,6.0,35.0,11.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,6.0,64.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,17.0,5.0,0.0,3.0,16.0,1.0,0.0,15.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,19.0,9.0,0.0,6.0,0.0,33.0,18.0
South Africa,0.0,1.0,1.0,45.0,3.0,2.0,8.0,0.0,10.0,3.0,2.0,21.0,1.0,11.0,14.0,57.0,1.0,1556.0,0.0,0.0,40.0,5.0,10.0,9.0,0.0,157.0,2.0,72.0,4.0,0.0,20.0,1.0,43.0,0.0,0.0,1.0,0.0,33.0,10.0,9.0,5.0,2.0,1.0,1.0,3.0,25.0,19.0,1.0,16.0,4.0,1.0,0.0,265.0,2.0,1.0,14.0,3.0,3.0,7.0,0.0,6.0,0.0,2.0,0.0,146.0,104.0,23.0,155.0,15.0,0.0,0.0,0.0,18.0,7.0,2.0,2.0,12.0,56.0,42.0,0.0,23.0,42.0,6.0,0.0,7.0,7.0,136.0,25.0,22.0,1.0,2.0,6.0,1.0,13.0,4.0,15.0,0.0,73.0,2.0,2.0,4.0,26.0,0.0,0.0,4.0,0.0,144.0,0.0,86.0,4.0,4.0,2.0,0.0,29.0,35.0
Greece,0.0,17.0,0.0,100.0,0.0,32.0,2.0,0.0,102.0,0.0,8.0,1.0,7.0,11.0,1.0,113.0,0.0,5795.0,1.0,0.0,2.0,81.0,4.0,7.0,1.0,94.0,1.0,9.0,3.0,0.0,13.0,0.0,12.0,0.0,0.0,3.0,0.0,223.0,28.0,1.0,13.0,2.0,1.0,0.0,8.0,7.0,11.0,7.0,12.0,14.0,2.0,0.0,70.0,0.0,1.0,2.0,2.0,25.0,64.0,0.0,0.0,0.0,4.0,0.0,13.0,18.0,1.0,132.0,2.0,0.0,0.0,0.0,6.0,152.0,0.0,0.0,3.0,8.0,8.0,0.0,3.0,6.0,0.0,0.0,5.0,55.0,29.0,32.0,61.0,0.0,1.0,2.0,0.0,41.0,0.0,44.0,0.0,25.0,53.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,10.0,6.0,59.0,12.0,2.0,2.0,14.0
