,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Japan,6.0,18.0,3.0,678.0,3.0,14.0,4.0,1.0,32.0,7.0,27.0,9.0,4.0,12.0,12.0,98.0,0.0,4504.0,1.0,2.0,69.0,44.0,53.0,10.0,0.0,73.0,5.0,100.0,288.0,1.0,7.0,2.0,124.0,3.0,0.0,16.0,1.0,259.0,24.0,0.0,8.0,9.0,2.0,0.0,7.0,51.0,60.0,10.0,102.0,57.0,0.0,1.0,325.0,6.0,5.0,175.0,85.0,2.0,12.0,2.0,0.0,0.0,11.0,0.0,36.0,56.0,1.0,135.0,12.0,2.0,1.0,0.0,16.0,44.0,7.0,1.0,29.0,108.0,24.0,1.0,7.0,80.0,8.0,1.0,39.0,20.0,46.0,25.0,51.0,1.0,1.0,13.0,0.0,18.0,8.0,24.0,0.0,187.0,119.0,23.0,2.0,9.0,0.0,5.0,1.0,0.0,65.0,0.0,8.0,16.0,0.0,9.0,0.0,35.0,60.0
United Kingdom,1.0,22.0,6.0,2147.0,19.0,49.0,10.0,6.0,97.0,11.0,71.0,18.0,81.0,55.0,53.0,336.0,6.0,12231.0,5.0,16.0,269.0,82.0,57.0,511.0,8.0,300.0,11.0,325.0,18.0,0.0,116.0,4.0,191.0,2.0,0.0,18.0,14.0,511.0,80.0,8.0,171.0,19.0,21.0,1.0,207.0,204.0,358.0,8.0,256.0,83.0,5.0,5.0,1973.0,4.0,1.0,17.0,63.0,13.0,126.0,21.0,29.0,2.0,71.0,1.0,89.0,144.0,24.0,262.0,132.0,3.0,1.0,3.0,341.0,39.0,10.0,21.0,100.0,146.0,177.0,9.0,39.0,310.0,17.0,12.0,49.0,51.0,75.0,213.0,146.0,1.0,29.0,40.0,0.0,98.0,20.0,141.0,0.0,201.0,92.0,127.0,15.0,56.0,7.0,6.0,7.0,18.0,152.0,0.0,122.0,106.0,2.0,6.0,0.0,30.0,85.0
Svalbard and Jan Mayen,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,7.0,252.0,31.0,2236.0,68.0,190.0,38.0,6.0,234.0,60.0,171.0,120.0,176.0,125.0,253.0,1265.0,3.0,41831.0,28.0,13.0,1610.0,415.0,129.0,90.0,97.0,1453.0,30.0,976.0,45.0,3.0,241.0,94.0,659.0,11.0,0.0,47.0,36.0,839.0,283.0,35.0,145.0,106.0,72.0,16.0,452.0,749.0,884.0,22.0,843.0,565.0,57.0,0.0,3054.0,13.0,11.0,10.0,98.0,26.0,163.0,53.0,36.0,1.0,281.0,3.0,344.0,390.0,74.0,1156.0,217.0,27.0,2.0,7.0,254.0,179.0,45.0,71.0,287.0,322.0,474.0,12.0,188.0,1249.0,60.0,29.0,230.0,194.0,333.0,844.0,541.0,33.0,22.0,62.0,0.0,220.0,39.0,397.0,12.0,861.0,321.0,122.0,81.0,283.0,6.0,26.0,78.0,7.0,501.0,5.0,289.0,426.0,2.0,105.0,2.0,186.0,602.0
Sierra Leone,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,11.0,0.0,157.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,796.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,3.0,2.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6.0,19.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,12.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,29.0,3.0,0.0,0.0,1.0,6.0,1.0
Germany,9.0,17.0,11.0,1964.0,67.0,98.0,8.0,0.0,38.0,6.0,115.0,14.0,32.0,23.0,3.0,122.0,1.0,6338.0,0.0,66.0,44.0,63.0,63.0,43.0,0.0,312.0,47.0,110.0,18.0,1.0,90.0,6.0,162.0,2.0,0.0,5.0,72.0,85.0,27.0,1.0,31.0,29.0,26.0,3.0,47.0,234.0,122.0,19.0,179.0,107.0,2.0,0.0,1156.0,0.0,0.0,1.0,74.0,2.0,45.0,7.0,2.0,0.0,94.0,1.0,34.0,78.0,117.0,397.0,30.0,1.0,3.0,2.0,40.0,53.0,5.0,26.0,69.0,42.0,134.0,57.0,6.0,415.0,12.0,6.0,48.0,21.0,81.0,90.0,274.0,1.0,8.0,10.0,50.0,31.0,25.0,72.0,2.0,135.0,30.0,10.0,35.0,39.0,3.0,22.0,1.0,0.0,188.0,4.0,47.0,51.0,1.0,106.0,0.0,29.0,86.0
Portugal,3.0,0.0,0.0,71.0,0.0,31.0,6.0,0.0,5.0,1.0,5.0,5.0,2.0,11.0,0.0,38.0,0.0,2048.0,0.0,0.0,20.0,33.0,7.0,2.0,0.0,15.0,0.0,8.0,1.0,0.0,4.0,0.0,40.0,0.0,0.0,1.0,0.0,61.0,2.0,4.0,1.0,5.0,0.0,0.0,5.0,39.0,103.0,2.0,19.0,5.0,0.0,0.0,51.0,0.0,0.0,1.0,55.0,2.0,24.0,0.0,0.0,2.0,2.0,0.0,14.0,43.0,2.0,33.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,5.0,10.0,11.0,2.0,22.0,8.0,3.0,0.0,10.0,1.0,2.0,36.0,9.0,3.0,0.0,2.0,0.0,2.0,8.0,4.0,0.0,32.0,6.0,1.0,1.0,8.0,0.0,1.0,14.0,0.0,52.0,0.0,17.0,0.0,0.0,1.0,0.0,3.0,31.0
Croatia,1.0,4.0,0.0,38.0,1.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,419.0,0.0,0.0,7.0,1.0,3.0,3.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,9.0,7.0,11.0,0.0,7.0,3.0,0.0,0.0,43.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,1.0,17.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,60.0,0.0,1.0,0.0,0.0,3.0,0.0,15.0,0.0,31.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0
Serbia,1.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,313.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,5.0,157.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,9.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,8.0,10.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,91.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,5.0,3.0,0.0,22.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0
Argentina,2.0,5.0,0.0,723.0,1.0,30.0,122.0,2.0,7.0,27.0,21.0,273.0,26.0,11.0,4.0,27.0,0.0,1804.0,0.0,2.0,26.0,43.0,378.0,22.0,2.0,46.0,24.0,8.0,7.0,0.0,2.0,4.0,77.0,2.0,0.0,0.0,0.0,131.0,21.0,1.0,7.0,12.0,126.0,0.0,26.0,107.0,34.0,8.0,54.0,4.0,1.0,0.0,164.0,0.0,0.0,0.0,35.0,27.0,616.0,59.0,0.0,1.0,7.0,0.0,24.0,33.0,2.0,118.0,16.0,4.0,1.0,0.0,2.0,0.0,2.0,424.0,6.0,58.0,135.0,0.0,21.0,28.0,6.0,0.0,53.0,191.0,19.0,156.0,111.0,14.0,5.0,2.0,0.0,147.0,2.0,82.0,0.0,149.0,62.0,11.0,7.0,16.0,2.0,58.0,5.0,0.0,30.0,0.0,18.0,19.0,0.0,1.0,0.0,75.0,258.0
Kenya,6.0,35.0,2.0,31.0,1.0,0.0,5.0,0.0,3.0,5.0,1.0,20.0,12.0,146.0,21.0,10.0,0.0,590.0,1.0,0.0,7.0,3.0,5.0,6.0,27.0,189.0,7.0,49.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,16.0,9.0,53.0,10.0,1.0,28.0,1.0,0.0,0.0,4.0,11.0,8.0,1.0,13.0,2.0,3.0,0.0,39.0,0.0,0.0,5.0,2.0,4.0,15.0,7.0,0.0,0.0,8.0,0.0,4.0,134.0,15.0,112.0,8.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,3.0,9.0,16.0,3.0,19.0,1.0,1.0,0.0,13.0,13.0,1.0,78.0,10.0,0.0,3.0,40.0,1.0,2.0,41.0,14.0,0.0,5.0,9.0,0.0,14.0,32.0,15.0,5.0,3.0,2.0,37.0,1.0,44.0,5.0,10.0,3.0,0.0,23.0,5.0
Switzerland,1.0,7.0,0.0,268.0,6.0,6.0,3.0,3.0,4.0,8.0,8.0,15.0,6.0,117.0,6.0,40.0,0.0,1705.0,1.0,3.0,69.0,12.0,25.0,5.0,8.0,218.0,4.0,48.0,4.0,0.0,7.0,2.0,69.0,0.0,0.0,1.0,0.0,21.0,9.0,3.0,13.0,6.0,2.0,0.0,6.0,48.0,49.0,14.0,40.0,9.0,0.0,0.0,146.0,0.0,0.0,2.0,2.0,4.0,19.0,0.0,3.0,0.0,16.0,0.0,31.0,92.0,12.0,139.0,6.0,1.0,0.0,0.0,17.0,9.0,9.0,1.0,20.0,26.0,17.0,2.0,1.0,37.0,1.0,0.0,8.0,4.0,15.0,36.0,49.0,0.0,5.0,4.0,0.0,3.0,5.0,88.0,0.0,36.0,50.0,51.0,1.0,5.0,7.0,0.0,0.0,0.0,56.0,2.0,48.0,31.0,2.0,0.0,0.0,13.0,35.0
Turkey,1.0,19.0,3.0,229.0,2.0,180.0,1.0,0.0,7.0,1.0,37.0,1.0,9.0,284.0,0.0,39.0,6.0,1128.0,0.0,0.0,23.0,19.0,8.0,103.0,3.0,61.0,10.0,19.0,6.0,1.0,7.0,1.0,52.0,2.0,0.0,1.0,6.0,370.0,87.0,1.0,6.0,0.0,2.0,0.0,59.0,53.0,24.0,2.0,32.0,4.0,2.0,1.0,178.0,0.0,11.0,3.0,4.0,20.0,25.0,17.0,0.0,0.0,12.0,1.0,11.0,150.0,1.0,314.0,9.0,13.0,0.0,3.0,3.0,10.0,0.0,7.0,6.0,46.0,20.0,1.0,241.0,203.0,1.0,0.0,51.0,75.0,85.0,74.0,52.0,2.0,130.0,0.0,0.0,7.0,8.0,42.0,0.0,63.0,5.0,3.0,221.0,6.0,4.0,1.0,1.0,0.0,111.0,0.0,84.0,16.0,7.0,1.0,12.0,17.0,20.0
"Tanzania, United Republic of",1.0,4.0,0.0,7.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,14.0,3.0,4.0,1.0,9.0,0.0,161.0,0.0,0.0,10.0,2.0,3.0,3.0,0.0,346.0,1.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,54.0,7.0,0.0,2.0,2.0,0.0,30.0,0.0,7.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,10.0,31.0,0.0,0.0,2.0,0.0,1.0,61.0,86.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,3.0,2.0,0.0,9.0,0.0,3.0,1.0,2.0,9.0,7.0,0.0,1.0,13.0,0.0,19.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,28.0,3.0,0.0,0.0,0.0,6.0,8.0
Ghana,2.0,0.0,5.0,22.0,2.0,7.0,2.0,13.0,4.0,2.0,4.0,37.0,1.0,17.0,1.0,22.0,0.0,718.0,0.0,0.0,12.0,1.0,65.0,3.0,4.0,143.0,2.0,23.0,3.0,0.0,1.0,0.0,17.0,0.0,0.0,16.0,13.0,35.0,9.0,0.0,3.0,17.0,3.0,1.0,6.0,49.0,14.0,2.0,18.0,14.0,10.0,1.0,29.0,1.0,0.0,36.0,2.0,2.0,21.0,2.0,0.0,0.0,1.0,0.0,18.0,122.0,49.0,115.0,10.0,1.0,0.0,1.0,2.0,0.0,14.0,0.0,14.0,4.0,48.0,0.0,5.0,10.0,0.0,0.0,13.0,6.0,14.0,25.0,10.0,0.0,9.0,21.0,0.0,3.0,14.0,7.0,1.0,14.0,6.0,2.0,8.0,6.0,4.0,1.0,1.0,1.0,30.0,1.0,68.0,9.0,0.0,1.0,1.0,75.0,84.0
"Korea, Republic of",1.0,1.0,0.0,82.0,0.0,6.0,0.0,0.0,7.0,0.0,2.0,3.0,5.0,8.0,0.0,9.0,0.0,1585.0,0.0,2.0,23.0,9.0,9.0,2.0,1.0,28.0,1.0,44.0,5.0,0.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,25.0,2.0,1.0,1.0,0.0,6.0,0.0,4.0,19.0,19.0,7.0,15.0,9.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,15.0,2.0,34.0,2.0,3.0,1.0,0.0,2.0,11.0,0.0,0.0,2.0,9.0,2.0,2.0,2.0,10.0,2.0,0.0,7.0,0.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,7.0,0.0,4.0,0.0,14.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,2.0,0.0,0.0,0.0,2.0,12.0
