,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,1.0,3.0,0.0,22.0,0.0,11.0,0.0,0.0,11.0,0.0,3.0,1.0,6.0,4.0,0.0,24.0,0.0,816.0,0.0,0.0,7.0,2.0,3.0,1.0,0.0,27.0,0.0,14.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,1.0,0.0,50.0,8.0,0.0,7.0,1.0,0.0,0.0,63.0,14.0,29.0,0.0,11.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,3.0,17.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,48.0,36.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,10.0,4.0,9.0,1.0,0.0,18.0,0.0,0.0,3.0,13.0,4.0,19.0,70.0,11.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,12.0,13.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,1.0
Brazil,1.0,9.0,7.0,242.0,12.0,62.0,33.0,0.0,4.0,52.0,54.0,326.0,18.0,19.0,3.0,99.0,0.0,6088.0,1.0,24.0,74.0,49.0,482.0,27.0,2.0,53.0,3.0,49.0,2.0,0.0,51.0,4.0,80.0,1.0,0.0,10.0,0.0,199.0,16.0,6.0,5.0,142.0,2.0,0.0,12.0,272.0,103.0,5.0,102.0,41.0,5.0,0.0,111.0,4.0,0.0,6.0,0.0,71.0,244.0,65.0,0.0,2.0,7.0,1.0,21.0,420.0,11.0,412.0,210.0,0.0,1.0,1.0,58.0,42.0,10.0,3.0,31.0,24.0,600.0,0.0,132.0,16.0,30.0,0.0,407.0,214.0,23.0,170.0,44.0,0.0,0.0,48.0,0.0,38.0,6.0,245.0,1.0,429.0,208.0,177.0,51.0,45.0,4.0,0.0,12.0,2.0,121.0,0.0,43.0,78.0,2.0,9.0,0.0,334.0,683.0
Dominican Republic,2.0,0.0,8.0,81.0,0.0,11.0,27.0,0.0,0.0,1.0,11.0,53.0,4.0,231.0,0.0,23.0,0.0,1308.0,0.0,0.0,0.0,20.0,115.0,45.0,0.0,9.0,1.0,1.0,2.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,73.0,1.0,1.0,1.0,47.0,4.0,0.0,35.0,89.0,25.0,2.0,7.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,98.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,5.0,9.0,101.0,0.0,11.0,5.0,1.0,0.0,66.0,74.0,2.0,33.0,10.0,0.0,1.0,6.0,0.0,11.0,0.0,51.0,0.0,24.0,16.0,1.0,26.0,5.0,0.0,5.0,3.0,5.0,30.0,0.0,3.0,36.0,0.0,1.0,0.0,34.0,78.0
Bulgaria,3.0,40.0,0.0,116.0,6.0,22.0,22.0,0.0,4.0,0.0,172.0,0.0,15.0,8.0,1.0,47.0,2.0,2420.0,5.0,0.0,5.0,5.0,1.0,13.0,0.0,34.0,4.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,32.0,65.0,10.0,0.0,17.0,15.0,1.0,0.0,1665.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,9.0,6.0,3.0,377.0,1.0,2.0,0.0,0.0,21.0,2.0,0.0,6.0,3.0,72.0,27.0,6.0,11.0,7.0,3.0,0.0,77.0,17.0,15.0,21.0,27.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,110.0,76.0,4.0,24.0,13.0,0.0,35.0,2.0,0.0,99.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,9.0
Norway,1.0,2.0,0.0,64.0,0.0,3.0,1.0,0.0,11.0,0.0,0.0,1.0,19.0,8.0,0.0,5.0,0.0,369.0,0.0,0.0,5.0,4.0,2.0,7.0,0.0,15.0,8.0,10.0,1.0,0.0,19.0,0.0,10.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,26.0,24.0,41.0,0.0,10.0,4.0,1.0,0.0,72.0,0.0,0.0,0.0,13.0,2.0,9.0,2.0,6.0,0.0,7.0,0.0,6.0,6.0,0.0,40.0,0.0,1.0,0.0,0.0,15.0,13.0,0.0,0.0,4.0,0.0,9.0,0.0,3.0,57.0,1.0,0.0,1.0,0.0,2.0,3.0,87.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,20.0,17.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,16.0,3.0,2.0,5.0,1.0,0.0,0.0,2.0,5.0
Colombia,1.0,2.0,2.0,108.0,3.0,15.0,36.0,0.0,1.0,9.0,11.0,16.0,0.0,4.0,1.0,15.0,0.0,910.0,0.0,0.0,7.0,2.0,71.0,9.0,0.0,23.0,1.0,20.0,4.0,0.0,8.0,8.0,19.0,0.0,0.0,1.0,0.0,54.0,3.0,2.0,0.0,14.0,3.0,0.0,27.0,52.0,16.0,0.0,24.0,11.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,0.0,0.0,4.0,0.0,3.0,48.0,0.0,39.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,13.0,0.0,25.0,1.0,5.0,0.0,21.0,21.0,5.0,46.0,11.0,0.0,3.0,2.0,0.0,4.0,0.0,106.0,0.0,10.0,13.0,1.0,4.0,10.0,4.0,0.0,1.0,1.0,29.0,3.0,14.0,13.0,0.0,1.0,0.0,22.0,36.0
Russian Federation,1.0,123.0,1.0,236.0,5.0,21.0,30.0,0.0,4.0,0.0,26.0,2.0,9.0,27.0,8.0,62.0,2.0,5493.0,0.0,1.0,63.0,5.0,9.0,138.0,2.0,206.0,9.0,79.0,13.0,15.0,4.0,0.0,32.0,0.0,0.0,0.0,29.0,138.0,18.0,2.0,16.0,4.0,10.0,20.0,21.0,47.0,105.0,3.0,21.0,8.0,1.0,0.0,502.0,3.0,0.0,0.0,4.0,0.0,9.0,20.0,4.0,0.0,29.0,0.0,32.0,25.0,28.0,263.0,31.0,3.0,1.0,0.0,13.0,11.0,0.0,5.0,22.0,55.0,55.0,2.0,40.0,19.0,7.0,0.0,29.0,8.0,82.0,60.0,7.0,0.0,3.0,0.0,0.0,6.0,0.0,34.0,0.0,193.0,61.0,6.0,2.0,6.0,0.0,11.0,0.0,2.0,97.0,16.0,25.0,30.0,0.0,8.0,2.0,11.0,29.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ukraine,2.0,42.0,1.0,515.0,0.0,11.0,22.0,0.0,0.0,1.0,0.0,4.0,3.0,47.0,4.0,49.0,2.0,6092.0,0.0,6.0,80.0,2.0,6.0,155.0,18.0,147.0,4.0,29.0,4.0,0.0,5.0,1.0,16.0,1.0,0.0,0.0,2.0,71.0,11.0,0.0,5.0,8.0,11.0,0.0,22.0,43.0,160.0,2.0,8.0,6.0,1.0,0.0,137.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,3.0,0.0,2.0,0.0,5.0,41.0,4.0,324.0,7.0,6.0,2.0,0.0,15.0,4.0,1.0,10.0,0.0,9.0,48.0,0.0,50.0,19.0,5.0,0.0,7.0,16.0,14.0,11.0,18.0,1.0,2.0,3.0,0.0,2.0,7.0,69.0,0.0,19.0,27.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,99.0,1.0,23.0,9.0,0.0,4.0,0.0,6.0,32.0
Jordan,2.0,0.0,0.0,16.0,0.0,15.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,38.0,0.0,8.0,0.0,382.0,0.0,0.0,8.0,7.0,1.0,19.0,0.0,10.0,0.0,32.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,130.0,8.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,7.0,2.0,3.0,17.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,21.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,11.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,2.0,8.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,4.0,62.0,2.0,3.0,1.0,2.0,2.0,5.0,5.0,7.0,2.0,49.0,45.0,16.0,1.0,791.0,0.0,1.0,44.0,14.0,14.0,4.0,3.0,214.0,2.0,54.0,2.0,0.0,5.0,2.0,8.0,0.0,0.0,7.0,19.0,24.0,9.0,2.0,5.0,0.0,0.0,0.0,6.0,25.0,23.0,1.0,13.0,2.0,6.0,0.0,32.0,2.0,0.0,3.0,3.0,5.0,19.0,2.0,0.0,0.0,8.0,0.0,135.0,88.0,56.0,68.0,3.0,0.0,1.0,8.0,3.0,4.0,12.0,0.0,4.0,6.0,42.0,4.0,0.0,10.0,4.0,0.0,9.0,1.0,100.0,16.0,12.0,3.0,4.0,20.0,0.0,3.0,7.0,31.0,0.0,22.0,8.0,2.0,3.0,9.0,6.0,1.0,0.0,1.0,35.0,0.0,30.0,8.0,1.0,3.0,0.0,26.0,49.0
Poland,1.0,2.0,0.0,138.0,5.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,10.0,0.0,790.0,0.0,1.0,8.0,4.0,1.0,9.0,1.0,4.0,2.0,8.0,4.0,1.0,6.0,0.0,27.0,0.0,0.0,4.0,0.0,67.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,13.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,19.0,0.0,3.0,1.0,0.0,76.0,2.0,23.0,0.0,0.0,5.0,11.0,1.0,4.0,3.0,6.0,9.0,1.0,5.0,34.0,4.0,0.0,10.0,3.0,3.0,12.0,62.0,0.0,0.0,1.0,0.0,65.0,0.0,2.0,0.0,4.0,6.0,1.0,14.0,7.0,0.0,2.0,0.0,0.0,89.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,5.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,29.0,0.0,998.0,1.0,0.0,146.0,1.0,37.0,5.0,0.0,27.0,0.0,29.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,32.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,4.0,3.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,24.0,8.0,4.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,32.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,0.0,1.0,0.0,10.0,30.0
Ecuador,1.0,0.0,1.0,207.0,1.0,6.0,6.0,0.0,4.0,9.0,2.0,22.0,0.0,2.0,0.0,9.0,0.0,477.0,0.0,0.0,1.0,0.0,20.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,5.0,2.0,14.0,2.0,3.0,0.0,14.0,10.0,1.0,9.0,4.0,0.0,2.0,2.0,0.0,24.0,0.0,91.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,22.0,1.0,0.0,0.0,0.0,17.0,48.0
Benin,1.0,0.0,1.0,9.0,0.0,2.0,0.0,2.0,1.0,7.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,90.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,13.0,2.0,0.0,11.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,1.0,41.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,7.0,23.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,0.0,0.0,4.0,5.0
Indonesia,1.0,8.0,3.0,88.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,12.0,5.0,8.0,10.0,53.0,0.0,2549.0,0.0,0.0,19.0,18.0,176.0,97.0,0.0,124.0,0.0,13.0,1.0,0.0,2.0,0.0,58.0,1.0,0.0,27.0,8.0,74.0,5.0,1.0,7.0,14.0,1.0,1.0,21.0,66.0,30.0,4.0,65.0,13.0,3.0,0.0,175.0,2.0,0.0,0.0,4.0,0.0,29.0,92.0,0.0,1.0,1.0,1.0,19.0,60.0,15.0,119.0,87.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,10.0,25.0,236.0,0.0,2.0,1.0,2.0,0.0,41.0,71.0,9.0,9.0,24.0,0.0,10.0,15.0,0.0,27.0,0.0,5.0,0.0,14.0,17.0,0.0,4.0,21.0,0.0,3.0,1.0,3.0,127.0,0.0,22.0,7.0,0.0,2.0,1.0,3.0,31.0
Angola,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,9.0,2.0,2.0,1.0,152.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,108.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,22.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,13.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,16.0,0.0,10.0,2.0,0.0,0.0,0.0,12.0,8.0
Kosovo,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Canada,0.0,43.0,2.0,317.0,16.0,88.0,6.0,1.0,13.0,6.0,18.0,7.0,11.0,35.0,11.0,151.0,0.0,5894.0,0.0,0.0,65.0,125.0,7.0,7.0,0.0,163.0,9.0,98.0,8.0,0.0,6.0,3.0,54.0,0.0,0.0,2.0,0.0,70.0,34.0,5.0,6.0,14.0,2.0,0.0,18.0,100.0,147.0,3.0,86.0,78.0,2.0,0.0,465.0,1.0,0.0,1.0,21.0,0.0,17.0,2.0,3.0,0.0,65.0,0.0,38.0,19.0,7.0,92.0,62.0,2.0,0.0,0.0,25.0,21.0,2.0,17.0,33.0,24.0,54.0,1.0,17.0,290.0,9.0,0.0,11.0,13.0,54.0,82.0,45.0,7.0,1.0,4.0,0.0,50.0,8.0,72.0,1.0,239.0,31.0,14.0,4.0,18.0,0.0,6.0,6.0,0.0,25.0,5.0,22.0,26.0,0.0,9.0,0.0,13.0,22.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
Albania,0.0,48.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,1284.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0
Mozambique,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,243.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,54.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,1.0
Burkina Faso,0.0,4.0,1.0,26.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,5.0,2.0,11.0,0.0,333.0,0.0,0.0,9.0,3.0,10.0,8.0,2.0,37.0,1.0,8.0,0.0,0.0,8.0,1.0,19.0,0.0,0.0,14.0,0.0,25.0,13.0,0.0,6.0,0.0,0.0,0.0,1.0,20.0,5.0,0.0,8.0,1.0,3.0,0.0,25.0,0.0,0.0,2.0,2.0,0.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,61.0,1.0,30.0,15.0,0.0,0.0,1.0,17.0,3.0,12.0,2.0,1.0,1.0,15.0,0.0,4.0,8.0,1.0,4.0,2.0,1.0,3.0,7.0,18.0,1.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,7.0,5.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,14.0,0.0,9.0,1.0,1.0,0.0,0.0,9.0,1.0
Mexico,0.0,2.0,2.0,542.0,3.0,44.0,37.0,0.0,3.0,12.0,36.0,16.0,9.0,18.0,14.0,55.0,0.0,3237.0,10.0,0.0,14.0,18.0,141.0,30.0,0.0,28.0,0.0,13.0,6.0,0.0,4.0,9.0,22.0,0.0,0.0,2.0,2.0,107.0,5.0,4.0,3.0,36.0,9.0,1.0,49.0,75.0,107.0,3.0,50.0,5.0,1.0,0.0,182.0,0.0,0.0,0.0,0.0,14.0,33.0,4.0,4.0,1.0,2.0,0.0,13.0,34.0,1.0,104.0,513.0,2.0,0.0,0.0,20.0,11.0,3.0,1.0,7.0,60.0,15.0,1.0,95.0,30.0,137.0,1.0,50.0,14.0,10.0,158.0,18.0,4.0,2.0,1.0,0.0,3.0,2.0,309.0,0.0,96.0,45.0,19.0,15.0,9.0,5.0,1.0,17.0,0.0,27.0,0.0,49.0,13.0,0.0,7.0,0.0,7.0,122.0
Uganda,0.0,7.0,3.0,12.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,11.0,0.0,32.0,22.0,18.0,12.0,329.0,0.0,0.0,1.0,0.0,13.0,15.0,2.0,4886.0,1.0,50.0,0.0,0.0,8.0,7.0,5.0,0.0,0.0,3.0,47.0,8.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,10.0,10.0,3.0,8.0,1.0,2.0,0.0,16.0,0.0,4.0,8.0,0.0,3.0,8.0,17.0,0.0,0.0,1.0,0.0,21.0,189.0,70.0,72.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,52.0,0.0,19.0,1.0,2.0,0.0,6.0,6.0,10.0,15.0,5.0,0.0,1.0,15.0,0.0,1.0,20.0,35.0,0.0,10.0,1.0,5.0,4.0,1.0,5.0,0.0,0.0,1.0,23.0,0.0,68.0,3.0,4.0,7.0,0.0,32.0,23.0
"Iran, Islamic Republic of",0.0,12.0,2.0,15.0,0.0,5.0,30.0,0.0,3.0,0.0,0.0,0.0,7.0,32.0,6.0,19.0,1.0,532.0,1.0,0.0,8.0,2.0,6.0,112.0,4.0,10.0,2.0,12.0,2.0,0.0,3.0,2.0,19.0,2.0,0.0,2.0,1.0,386.0,89.0,2.0,13.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,22.0,0.0,1.0,0.0,409.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,3.0,13.0,1.0,1.0,2.0,0.0,2.0,9.0,1.0,1.0,2.0,6.0,18.0,3.0,1.0,7.0,5.0,0.0,2.0,18.0,19.0,16.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,45.0,6.0,12.0,1.0,10.0,0.0,53.0,0.0,1.0,72.0,4.0,5.0,5.0,0.0,2.0,3.0,7.0,4.0
Greece,0.0,1.0,0.0,15.0,2.0,44.0,7.0,0.0,131.0,0.0,2.0,7.0,2.0,4.0,0.0,75.0,0.0,2645.0,5.0,0.0,9.0,6.0,3.0,0.0,2.0,63.0,0.0,9.0,1.0,0.0,3.0,0.0,20.0,0.0,0.0,2.0,0.0,187.0,70.0,1.0,43.0,0.0,2.0,0.0,2.0,11.0,3.0,0.0,11.0,3.0,1.0,0.0,50.0,0.0,0.0,0.0,9.0,2.0,12.0,50.0,0.0,0.0,3.0,0.0,45.0,17.0,0.0,67.0,14.0,4.0,1.0,0.0,1.0,31.0,0.0,0.0,49.0,5.0,8.0,1.0,2.0,14.0,3.0,0.0,2.0,37.0,39.0,57.0,10.0,1.0,3.0,4.0,0.0,41.0,1.0,67.0,0.0,27.0,5.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,18.0,2.0,17.0,9.0,2.0,14.0,0.0,7.0,20.0
