,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Iceland,3.0,0.0,0.0,44.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,106.0,0.0,1.0,5.0,9.0,1.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0
China,2.0,33.0,8.0,537.0,8.0,40.0,27.0,0.0,66.0,4.0,24.0,36.0,46.0,160.0,9.0,439.0,4.0,14099.0,30.0,10.0,109.0,134.0,74.0,55.0,3.0,519.0,166.0,262.0,47.0,0.0,67.0,17.0,235.0,2.0,0.0,18.0,6.0,196.0,50.0,12.0,25.0,17.0,32.0,19.0,58.0,350.0,182.0,224.0,212.0,54.0,10.0,0.0,1090.0,60.0,13.0,9.0,19.0,8.0,31.0,9.0,0.0,1.0,20.0,3.0,338.0,156.0,45.0,643.0,59.0,22.0,9.0,24.0,17.0,2017.0,5.0,23.0,109.0,5341.0,51.0,3.0,30.0,119.0,25.0,9.0,61.0,17.0,745.0,81.0,139.0,1.0,15.0,57.0,0.0,41.0,2.0,91.0,0.0,432.0,51.0,19.0,29.0,39.0,1.0,7.0,7.0,1.0,149.0,2.0,68.0,227.0,5.0,14.0,1.0,43.0,209.0
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lebanon,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,6.0,2.0,0.0,430.0,0.0,0.0,1.0,1.0,1.0,189.0,0.0,8.0,0.0,73.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,112.0,41.0,3.0,4.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,13.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,140.0,2.0,0.0,0.0,4.0,4.0
Haiti,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,426.0,0.0,4.0,0.0,122.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,25.0,0.0,0.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,11.0,13.0,1721.0,26.0,30.0,30.0,3.0,75.0,24.0,223.0,22.0,100.0,47.0,7.0,294.0,6.0,11766.0,13.0,14.0,282.0,101.0,55.0,262.0,3.0,488.0,7.0,339.0,48.0,0.0,83.0,7.0,168.0,1.0,0.0,9.0,11.0,578.0,64.0,22.0,190.0,96.0,7.0,3.0,317.0,308.0,379.0,19.0,344.0,135.0,7.0,0.0,1699.0,5.0,3.0,15.0,52.0,8.0,117.0,41.0,17.0,0.0,72.0,4.0,119.0,156.0,25.0,463.0,106.0,10.0,1.0,5.0,67.0,67.0,8.0,33.0,102.0,130.0,450.0,5.0,49.0,301.0,13.0,6.0,171.0,66.0,156.0,372.0,166.0,1.0,27.0,21.0,0.0,59.0,17.0,281.0,0.0,191.0,129.0,74.0,73.0,31.0,4.0,7.0,27.0,23.0,185.0,0.0,262.0,124.0,0.0,4.0,0.0,63.0,204.0
Ghana,1.0,2.0,3.0,19.0,0.0,1.0,5.0,6.0,6.0,1.0,12.0,3.0,2.0,9.0,0.0,12.0,2.0,551.0,1.0,1.0,2.0,7.0,19.0,1.0,4.0,1076.0,1.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,12.0,116.0,15.0,8.0,1.0,5.0,5.0,3.0,1.0,3.0,37.0,12.0,1.0,6.0,1.0,6.0,1.0,39.0,0.0,0.0,10.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,1.0,5.0,139.0,475.0,28.0,4.0,0.0,0.0,2.0,6.0,1.0,8.0,0.0,3.0,5.0,36.0,0.0,25.0,5.0,10.0,0.0,4.0,1.0,3.0,24.0,9.0,0.0,12.0,11.0,0.0,6.0,2.0,9.0,0.0,10.0,8.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,15.0,1.0,83.0,13.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,1.0,151.0,2.0,1.0,5.0,0.0,4.0,4.0,2.0,14.0,2.0,2.0,10.0,28.0,3.0,996.0,0.0,0.0,12.0,10.0,10.0,4.0,0.0,101.0,1.0,31.0,2.0,0.0,2.0,2.0,34.0,4.0,0.0,1.0,0.0,31.0,4.0,0.0,3.0,1.0,0.0,1.0,7.0,17.0,11.0,7.0,4.0,3.0,1.0,0.0,136.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,1.0,0.0,7.0,45.0,20.0,143.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,11.0,10.0,30.0,11.0,1.0,15.0,7.0,4.0,1.0,7.0,3.0,97.0,18.0,8.0,0.0,1.0,6.0,0.0,5.0,6.0,9.0,0.0,7.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,105.0,0.0,20.0,4.0,5.0,4.0,0.0,20.0,21.0
Namibia,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,3.0,0.0,2.0,2.0,10.0,0.0,5.0,6.0,11.0,5.0,0.0,3.0,0.0,44.0,0.0,1841.0,16.0,0.0,2.0,6.0,96.0,9.0,2.0,22.0,0.0,8.0,0.0,0.0,1.0,4.0,9.0,2.0,0.0,2.0,3.0,15.0,4.0,2.0,0.0,14.0,3.0,1.0,45.0,50.0,20.0,1.0,18.0,1.0,2.0,0.0,31.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,7.0,0.0,7.0,14.0,1.0,85.0,27.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,48.0,26.0,0.0,28.0,3.0,2.0,1.0,53.0,19.0,8.0,48.0,12.0,0.0,7.0,4.0,0.0,2.0,0.0,250.0,3.0,26.0,12.0,0.0,12.0,7.0,0.0,0.0,3.0,3.0,42.0,0.0,5.0,18.0,1.0,1.0,0.0,9.0,48.0
Hong Kong,1.0,4.0,1.0,135.0,3.0,20.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,5.0,61.0,2.0,2244.0,1.0,0.0,93.0,8.0,14.0,12.0,1.0,122.0,1.0,72.0,5.0,0.0,12.0,9.0,17.0,0.0,0.0,2.0,0.0,50.0,37.0,1.0,7.0,7.0,8.0,0.0,17.0,50.0,27.0,16.0,41.0,17.0,1.0,0.0,256.0,2.0,0.0,1.0,7.0,6.0,3.0,2.0,2.0,0.0,9.0,0.0,26.0,21.0,5.0,32.0,4.0,1.0,0.0,2.0,5.0,70.0,2.0,4.0,56.0,110.0,11.0,0.0,8.0,8.0,2.0,0.0,10.0,2.0,157.0,26.0,37.0,1.0,1.0,4.0,0.0,2.0,1.0,9.0,1.0,100.0,5.0,2.0,0.0,7.0,0.0,0.0,3.0,2.0,23.0,1.0,48.0,404.0,1.0,4.0,0.0,4.0,17.0
Morocco,2.0,3.0,0.0,37.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,6.0,107.0,1.0,2400.0,0.0,0.0,32.0,1.0,2.0,61.0,1.0,95.0,3.0,188.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,81.0,6.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,6.0,0.0,0.0,0.0,199.0,0.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,45.0,1.0,1.0,0.0,1.0,0.0,26.0,1.0,0.0,6.0,7.0,13.0,0.0,13.0,12.0,2.0,0.0,6.0,2.0,17.0,27.0,45.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,11.0,8.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,31.0,0.0,6.0,24.0,1.0,0.0,0.0,6.0,26.0
Slovenia,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,512.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,30.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,5.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,11.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,13.0,849.0,25.0,34.0,9.0,0.0,25.0,7.0,78.0,16.0,34.0,14.0,5.0,107.0,32.0,6702.0,5.0,99.0,46.0,114.0,30.0,76.0,0.0,297.0,53.0,93.0,8.0,0.0,95.0,7.0,217.0,2.0,0.0,8.0,35.0,83.0,22.0,3.0,18.0,32.0,17.0,1.0,66.0,148.0,151.0,30.0,203.0,163.0,6.0,0.0,1297.0,4.0,0.0,5.0,41.0,7.0,25.0,9.0,4.0,0.0,108.0,0.0,111.0,85.0,72.0,506.0,41.0,4.0,0.0,1.0,29.0,56.0,6.0,10.0,50.0,34.0,150.0,1.0,20.0,113.0,24.0,23.0,60.0,19.0,126.0,100.0,191.0,0.0,6.0,5.0,1.0,15.0,13.0,79.0,0.0,87.0,37.0,8.0,15.0,28.0,1.0,13.0,8.0,2.0,91.0,3.0,57.0,51.0,0.0,116.0,0.0,12.0,109.0
Nigeria,0.0,1.0,1.0,34.0,1.0,5.0,3.0,20.0,11.0,1.0,27.0,6.0,10.0,148.0,0.0,47.0,0.0,1212.0,0.0,0.0,22.0,10.0,5.0,1.0,3.0,350.0,2.0,56.0,2.0,0.0,8.0,1.0,24.0,3.0,0.0,13.0,4.0,54.0,11.0,1.0,23.0,12.0,4.0,0.0,10.0,81.0,38.0,1.0,39.0,4.0,3.0,0.0,49.0,0.0,0.0,168.0,4.0,0.0,77.0,2.0,0.0,0.0,3.0,0.0,18.0,232.0,50.0,313.0,27.0,2.0,0.0,0.0,5.0,6.0,17.0,2.0,5.0,11.0,92.0,0.0,27.0,16.0,9.0,0.0,31.0,5.0,179.0,50.0,19.0,0.0,5.0,23.0,0.0,3.0,9.0,73.0,0.0,14.0,9.0,0.0,14.0,2.0,3.0,1.0,2.0,1.0,50.0,0.0,106.0,23.0,0.0,1.0,1.0,67.0,36.0
Ukraine,0.0,23.0,0.0,487.0,0.0,25.0,27.0,0.0,0.0,0.0,9.0,5.0,11.0,288.0,2.0,62.0,7.0,6177.0,1.0,8.0,89.0,2.0,14.0,229.0,1.0,144.0,10.0,21.0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,5.0,59.0,23.0,0.0,6.0,2.0,6.0,1.0,60.0,34.0,139.0,0.0,9.0,9.0,0.0,0.0,152.0,0.0,2.0,0.0,2.0,0.0,9.0,13.0,0.0,0.0,7.0,1.0,9.0,89.0,2.0,258.0,5.0,3.0,0.0,0.0,4.0,1.0,2.0,3.0,4.0,10.0,94.0,0.0,131.0,3.0,7.0,1.0,22.0,20.0,18.0,26.0,12.0,0.0,0.0,2.0,0.0,10.0,1.0,17.0,0.0,23.0,11.0,0.0,8.0,32.0,0.0,1.0,0.0,0.0,144.0,2.0,39.0,21.0,0.0,11.0,0.0,12.0,20.0
Armenia,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,19.0,4.0,13.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,0.0,10.0,24.0,14.0,9.0,218.0,0.0,0.0,1.0,1.0,13.0,14.0,2.0,4083.0,0.0,37.0,0.0,0.0,6.0,10.0,4.0,1.0,0.0,5.0,34.0,8.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,17.0,3.0,3.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,8.0,1.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,10.0,160.0,47.0,55.0,11.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,3.0,28.0,0.0,7.0,2.0,1.0,0.0,3.0,4.0,2.0,10.0,7.0,0.0,5.0,13.0,0.0,1.0,16.0,6.0,0.0,9.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,22.0,0.0,71.0,4.0,0.0,11.0,0.0,17.0,8.0
Madagascar,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Iraq,0.0,9.0,1.0,47.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,423.0,1.0,4.0,88.0,349.0,0.0,0.0,3.0,0.0,2.0,101.0,0.0,147.0,1.0,88.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,84.0,36.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,15.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,0.0,6.0,6.0,1.0,3.0,2.0,16.0,2.0
Nepal,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,26.0,0.0,60.0,0.0,0.0,1.0,77.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,0.0,9.0,0.0,0.0,25.0,28.0
Sweden,0.0,1.0,0.0,119.0,3.0,6.0,3.0,0.0,18.0,0.0,0.0,4.0,18.0,8.0,0.0,24.0,1.0,695.0,0.0,6.0,24.0,22.0,0.0,9.0,0.0,61.0,1.0,45.0,1.0,0.0,10.0,1.0,38.0,0.0,0.0,0.0,1.0,7.0,9.0,4.0,14.0,16.0,41.0,0.0,15.0,18.0,49.0,2.0,48.0,3.0,0.0,0.0,98.0,0.0,4.0,1.0,17.0,4.0,3.0,1.0,0.0,1.0,34.0,0.0,55.0,15.0,0.0,29.0,17.0,2.0,0.0,0.0,11.0,25.0,1.0,5.0,32.0,43.0,9.0,2.0,4.0,23.0,9.0,1.0,22.0,13.0,22.0,24.0,60.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,0.0,21.0,16.0,6.0,0.0,22.0,0.0,9.0,0.0,0.0,24.0,14.0,8.0,9.0,0.0,2.0,1.0,4.0,10.0
Botswana,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
"Tanzania, United Republic of",0.0,8.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,1.0,12.0,3.0,4.0,1.0,138.0,0.0,0.0,10.0,1.0,5.0,6.0,0.0,285.0,1.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,2.0,7.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,7.0,56.0,0.0,0.0,0.0,0.0,1.0,64.0,98.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,15.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,11.0,9.0,0.0,0.0,17.0,0.0,13.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,20.0,0.0,13.0,5.0,0.0,0.0,0.0,9.0,7.0
India,0.0,39.0,4.0,151.0,12.0,12.0,27.0,0.0,2.0,2.0,24.0,194.0,12.0,83.0,26.0,362.0,2.0,8999.0,31.0,1.0,201.0,45.0,626.0,27.0,2.0,140.0,3.0,124.0,5.0,0.0,22.0,5.0,80.0,3.0,1.0,82.0,2.0,345.0,39.0,15.0,29.0,25.0,5.0,0.0,54.0,146.0,108.0,5.0,66.0,32.0,12.0,0.0,613.0,109.0,0.0,10.0,9.0,51.0,211.0,49.0,0.0,0.0,7.0,0.0,44.0,331.0,2.0,912.0,7.0,0.0,9.0,8.0,52.0,32.0,6.0,7.0,39.0,53.0,198.0,1.0,253.0,31.0,8.0,1.0,95.0,33.0,90.0,84.0,54.0,0.0,5.0,13.0,0.0,25.0,6.0,40.0,6.0,348.0,17.0,2.0,16.0,14.0,7.0,6.0,2.0,1.0,275.0,0.0,298.0,57.0,67.0,34.0,0.0,59.0,163.0
Hungary,0.0,9.0,0.0,127.0,4.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,0.0,2.0,0.0,409.0,7.0,0.0,11.0,9.0,0.0,6.0,0.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,28.0,50.0,2.0,13.0,2.0,1.0,0.0,41.0,29.0,29.0,0.0,8.0,1.0,0.0,0.0,139.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,39.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,12.0,0.0,19.0,1.0,2.0,0.0,2.0,0.0,7.0,7.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,1.0,8.0,1.0,3.0,1.0,0.0,2.0,3.0,2.0,7.0
