,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Congo, The Democratic Republic of the",1.0,3.0,4.0,25.0,1.0,2.0,7.0,0.0,0.0,0.0,13.0,2.0,1.0,38.0,4.0,7.0,56.0,367.0,1.0,0.0,6.0,5.0,9.0,0.0,0.0,542.0,1.0,34.0,5.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,3.0,40.0,5.0,1.0,5.0,1.0,2.0,0.0,25.0,10.0,6.0,4.0,41.0,10.0,1.0,1.0,47.0,0.0,1.0,0.0,2.0,0.0,12.0,3.0,0.0,0.0,3.0,0.0,19.0,32.0,4.0,110.0,7.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,8.0,53.0,8.0,4.0,14.0,0.0,1.0,15.0,4.0,26.0,14.0,7.0,0.0,2.0,0.0,0.0,9.0,11.0,25.0,0.0,29.0,2.0,1.0,0.0,6.0,0.0,7.0,4.0,0.0,35.0,0.0,17.0,4.0,0.0,0.0,5.0,13.0,20.0
Croatia,1.0,0.0,0.0,33.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,305.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,17.0,10.0,9.0,3.0,11.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,9.0,2.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0
Azerbaijan,1.0,5.0,0.0,16.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,810.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,21.0,0.0,12.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,11.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Zimbabwe,0.0,7.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,227.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,1.0,12.0,6.0,0.0,11.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,18.0,0.0,3.0,9.0,2.0,0.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,59.0,0.0,0.0,0.0,0.0,4.0,2.0
China,0.0,36.0,3.0,879.0,2.0,18.0,34.0,0.0,43.0,4.0,13.0,22.0,47.0,37.0,6.0,364.0,1.0,14503.0,25.0,10.0,176.0,113.0,83.0,71.0,0.0,711.0,119.0,302.0,71.0,1.0,80.0,10.0,393.0,4.0,0.0,15.0,10.0,283.0,36.0,3.0,18.0,22.0,61.0,4.0,61.0,399.0,304.0,116.0,246.0,39.0,13.0,0.0,1276.0,50.0,14.0,7.0,12.0,11.0,37.0,14.0,7.0,3.0,9.0,2.0,601.0,214.0,52.0,788.0,74.0,24.0,9.0,3.0,17.0,3059.0,7.0,23.0,94.0,8808.0,82.0,3.0,58.0,134.0,19.0,7.0,56.0,19.0,993.0,99.0,139.0,1.0,12.0,51.0,0.0,52.0,2.0,82.0,1.0,329.0,61.0,25.0,25.0,44.0,1.0,10.0,7.0,4.0,199.0,3.0,65.0,316.0,2.0,5.0,0.0,39.0,183.0
Australia,0.0,12.0,6.0,155.0,2.0,5.0,16.0,32.0,14.0,3.0,24.0,17.0,139.0,3.0,6.0,57.0,0.0,2978.0,2.0,0.0,57.0,23.0,30.0,18.0,0.0,92.0,7.0,133.0,10.0,0.0,14.0,50.0,71.0,2.0,0.0,12.0,2.0,93.0,14.0,3.0,46.0,9.0,5.0,111.0,30.0,111.0,129.0,4.0,52.0,22.0,10.0,0.0,891.0,520.0,0.0,2.0,22.0,2.0,35.0,31.0,1.0,1.0,4.0,0.0,57.0,91.0,4.0,244.0,52.0,0.0,0.0,10.0,15.0,41.0,11.0,7.0,25.0,34.0,28.0,12.0,27.0,123.0,4.0,0.0,29.0,7.0,52.0,91.0,36.0,7.0,12.0,7.0,0.0,11.0,2.0,47.0,2.0,258.0,20.0,21.0,3.0,64.0,5.0,6.0,6.0,3.0,33.0,0.0,32.0,31.0,2.0,26.0,0.0,32.0,97.0
Sweden,0.0,3.0,3.0,84.0,2.0,2.0,1.0,0.0,20.0,8.0,0.0,3.0,22.0,11.0,1.0,35.0,5.0,1060.0,0.0,1.0,20.0,12.0,1.0,17.0,0.0,95.0,4.0,34.0,4.0,0.0,10.0,1.0,35.0,0.0,0.0,0.0,2.0,9.0,9.0,4.0,4.0,10.0,41.0,0.0,7.0,20.0,21.0,1.0,28.0,3.0,0.0,0.0,165.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,0.0,1.0,23.0,0.0,71.0,96.0,0.0,79.0,5.0,0.0,0.0,0.0,27.0,8.0,1.0,2.0,28.0,13.0,8.0,0.0,19.0,118.0,4.0,0.0,9.0,4.0,29.0,11.0,32.0,0.0,0.0,4.0,0.0,6.0,2.0,17.0,0.0,37.0,22.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,31.0,6.0,7.0,10.0,0.0,0.0,0.0,5.0,58.0
Germany,0.0,18.0,15.0,1131.0,49.0,40.0,12.0,1.0,38.0,6.0,89.0,43.0,45.0,36.0,6.0,131.0,5.0,9972.0,6.0,56.0,46.0,179.0,48.0,107.0,6.0,380.0,34.0,164.0,40.0,0.0,145.0,6.0,168.0,2.0,0.0,9.0,16.0,140.0,24.0,0.0,22.0,23.0,15.0,0.0,249.0,195.0,204.0,31.0,346.0,174.0,8.0,0.0,1256.0,5.0,4.0,3.0,7.0,8.0,34.0,11.0,18.0,0.0,128.0,0.0,86.0,104.0,89.0,1133.0,40.0,3.0,0.0,1.0,36.0,57.0,6.0,25.0,39.0,56.0,108.0,4.0,32.0,144.0,20.0,68.0,54.0,19.0,120.0,86.0,315.0,0.0,13.0,21.0,2.0,11.0,17.0,116.0,1.0,172.0,35.0,25.0,15.0,46.0,0.0,21.0,2.0,3.0,142.0,11.0,39.0,62.0,0.0,101.0,0.0,52.0,126.0
Mexico,0.0,3.0,2.0,225.0,5.0,17.0,29.0,0.0,47.0,34.0,30.0,18.0,9.0,56.0,5.0,71.0,0.0,3420.0,7.0,0.0,26.0,18.0,135.0,25.0,0.0,73.0,2.0,24.0,8.0,1.0,6.0,6.0,39.0,0.0,0.0,2.0,2.0,67.0,6.0,1.0,7.0,25.0,1.0,0.0,255.0,130.0,92.0,6.0,63.0,14.0,2.0,0.0,142.0,0.0,0.0,0.0,0.0,3.0,35.0,4.0,0.0,5.0,10.0,0.0,14.0,45.0,0.0,167.0,1.0,4.0,0.0,0.0,13.0,2.0,11.0,5.0,3.0,18.0,12.0,0.0,66.0,16.0,78.0,0.0,77.0,20.0,25.0,128.0,38.0,2.0,14.0,1.0,0.0,9.0,4.0,83.0,5.0,116.0,33.0,3.0,6.0,7.0,1.0,5.0,6.0,0.0,40.0,1.0,38.0,85.0,0.0,4.0,0.0,8.0,131.0
Lithuania,0.0,7.0,0.0,10.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,310.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,23.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,4.0,7.0,0.0,4.0,0.0,34.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"Korea, Democratic People's Republic of",0.0,14.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,48.0,0.0,1046.0,0.0,0.0,33.0,0.0,1.0,6.0,0.0,49.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,110.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0
Albania,0.0,21.0,0.0,261.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,286.0,0.0,2279.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,36.0,2.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0
Ukraine,0.0,198.0,0.0,898.0,1.0,69.0,86.0,0.0,2.0,2.0,12.0,2.0,2.0,296.0,1.0,98.0,5.0,9205.0,1.0,10.0,339.0,8.0,11.0,605.0,8.0,358.0,47.0,40.0,12.0,1.0,7.0,2.0,40.0,0.0,0.0,1.0,9.0,170.0,36.0,1.0,3.0,76.0,64.0,1.0,54.0,130.0,83.0,4.0,29.0,13.0,4.0,0.0,549.0,1.0,3.0,1.0,3.0,0.0,24.0,69.0,0.0,2.0,5.0,0.0,46.0,88.0,4.0,1535.0,6.0,4.0,0.0,1.0,7.0,12.0,0.0,66.0,1.0,31.0,555.0,4.0,235.0,10.0,19.0,1.0,68.0,188.0,27.0,56.0,20.0,0.0,8.0,0.0,0.0,18.0,1.0,68.0,0.0,35.0,23.0,3.0,28.0,14.0,2.0,2.0,2.0,0.0,284.0,24.0,104.0,38.0,1.0,5.0,0.0,14.0,31.0
Canada,0.0,10.0,0.0,678.0,9.0,13.0,3.0,1.0,20.0,4.0,13.0,7.0,20.0,6.0,8.0,274.0,0.0,6480.0,2.0,13.0,135.0,42.0,17.0,18.0,1.0,211.0,1.0,97.0,11.0,0.0,34.0,1.0,50.0,2.0,0.0,1.0,3.0,64.0,39.0,5.0,9.0,4.0,5.0,0.0,132.0,84.0,94.0,2.0,88.0,67.0,0.0,0.0,588.0,1.0,0.0,1.0,4.0,2.0,15.0,12.0,1.0,0.0,121.0,1.0,56.0,42.0,4.0,142.0,12.0,5.0,0.0,0.0,87.0,31.0,5.0,6.0,14.0,53.0,32.0,0.0,86.0,103.0,2.0,0.0,16.0,13.0,93.0,76.0,102.0,1.0,3.0,4.0,0.0,9.0,5.0,110.0,1.0,153.0,39.0,46.0,11.0,18.0,0.0,2.0,3.0,0.0,67.0,2.0,31.0,20.0,1.0,20.0,0.0,18.0,74.0
Uganda,0.0,14.0,1.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,10.0,6.0,0.0,241.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,66.0,0.0,9.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,5.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,9.0,2.0,4.0,0.0,4.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,6.0,78.0,3.0,36.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,6.0,76.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,14.0,13.0,0.0,0.0,13.0,2.0,0.0,13.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,22.0,9.0,0.0,6.0,0.0,34.0,17.0
Estonia,0.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,0.0,204.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,13.0,2.0,2.0,0.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,2.0,0.0,157.0,1.0,9.0,13.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,22.0,1.0,1599.0,0.0,0.0,9.0,14.0,3.0,3.0,0.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,20.0,10.0,4.0,13.0,7.0,0.0,0.0,431.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,9.0,8.0,0.0,182.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,1.0,6.0,9.0,1.0,14.0,2.0,1.0,0.0,62.0,2.0,14.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,6.0,20.0,1.0,2.0,5.0,0.0,5.0,1.0,0.0,25.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0
Iraq,0.0,10.0,2.0,78.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,24.0,8.0,5.0,96.0,500.0,0.0,0.0,1.0,0.0,7.0,268.0,0.0,203.0,3.0,119.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,75.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,2.0,5.0,9.0,0.0,0.0,2.0,0.0,11.0,9.0,28.0,32.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,18.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,23.0,0.0,13.0,21.0,1.0,3.0,6.0,30.0,0.0
Namibia,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,3.0,2.0,64.0,3.0,2.0,4.0,0.0,16.0,1.0,7.0,20.0,1.0,12.0,15.0,71.0,0.0,1998.0,0.0,0.0,47.0,4.0,12.0,10.0,0.0,189.0,2.0,92.0,2.0,0.0,21.0,1.0,42.0,0.0,0.0,2.0,0.0,30.0,11.0,9.0,4.0,2.0,1.0,1.0,2.0,24.0,21.0,1.0,32.0,4.0,0.0,0.0,364.0,2.0,1.0,12.0,4.0,0.0,6.0,0.0,8.0,1.0,2.0,0.0,157.0,109.0,23.0,252.0,12.0,0.0,0.0,0.0,18.0,8.0,2.0,3.0,8.0,50.0,45.0,0.0,17.0,65.0,5.0,0.0,9.0,9.0,146.0,23.0,21.0,1.0,2.0,4.0,1.0,11.0,1.0,21.0,0.0,83.0,1.0,19.0,5.0,23.0,0.0,0.0,4.0,0.0,131.0,0.0,82.0,6.0,1.0,1.0,0.0,26.0,44.0
Ethiopia,0.0,4.0,5.0,16.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,21.0,5.0,4.0,3.0,249.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,78.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,8.0,4.0,3.0,0.0,4.0,1.0,0.0,3.0,7.0,8.0,0.0,12.0,5.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,107.0,1.0,118.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,9.0,0.0,3.0,5.0,2.0,1.0,6.0,6.0,4.0,8.0,7.0,0.0,2.0,22.0,0.0,7.0,7.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,9.0,1.0,0.0,6.0,32.0,0.0,3.0,3.0,12.0,0.0,0.0,5.0,8.0
Uruguay,0.0,4.0,0.0,7.0,0.0,3.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,311.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,7.0,0.0,0.0,2.0,5.0,16.0,10.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0
Kuwait,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,205.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0
Egypt,0.0,2.0,0.0,209.0,0.0,2.0,25.0,0.0,3.0,2.0,12.0,3.0,2.0,20.0,27.0,11.0,1.0,1375.0,1.0,0.0,2.0,2.0,11.0,314.0,0.0,19.0,1.0,643.0,2.0,1.0,2.0,0.0,28.0,1.0,1.0,13.0,1.0,254.0,9.0,2.0,6.0,0.0,3.0,0.0,8.0,32.0,96.0,1.0,17.0,12.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,11.0,77.0,2.0,66.0,2.0,0.0,1.0,0.0,1.0,74.0,3.0,0.0,24.0,13.0,312.0,0.0,2.0,3.0,2.0,0.0,2.0,9.0,10.0,32.0,21.0,0.0,9.0,17.0,0.0,2.0,4.0,18.0,0.0,10.0,26.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,28.0,0.0,6.0,58.0,1.0,2.0,0.0,21.0,8.0
Myanmar,0.0,1.0,1.0,30.0,1.0,8.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,380.0,0.0,0.0,0.0,8.0,12.0,3.0,0.0,33.0,0.0,2.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,11.0,5.0,17.0,1.0,21.0,5.0,1.0,0.0,14.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,5.0,12.0,0.0,30.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,8.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,5.0,3.0,5.0,0.0,3.0,1.0,0.0,23.0,1.0,17.0,0.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0
Serbia,0.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,14.0,0.0,584.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,5.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0
Indonesia,0.0,16.0,2.0,83.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,22.0,2.0,11.0,1.0,57.0,0.0,2560.0,0.0,0.0,20.0,14.0,227.0,14.0,0.0,104.0,0.0,26.0,0.0,0.0,7.0,0.0,28.0,0.0,0.0,9.0,0.0,31.0,3.0,1.0,1.0,12.0,2.0,35.0,249.0,66.0,71.0,11.0,32.0,5.0,2.0,0.0,197.0,2.0,0.0,1.0,3.0,1.0,12.0,9.0,0.0,0.0,2.0,1.0,28.0,45.0,1.0,39.0,11.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,18.0,24.0,36.0,0.0,4.0,6.0,0.0,0.0,70.0,34.0,27.0,6.0,16.0,1.0,4.0,6.0,0.0,4.0,2.0,3.0,0.0,29.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,47.0,0.0,20.0,23.0,0.0,0.0,0.0,11.0,42.0
Turkey,0.0,12.0,0.0,76.0,2.0,11.0,13.0,0.0,3.0,1.0,48.0,2.0,2.0,2.0,0.0,17.0,12.0,1247.0,2.0,1.0,38.0,11.0,5.0,63.0,1.0,24.0,40.0,21.0,4.0,0.0,8.0,0.0,33.0,0.0,0.0,0.0,0.0,279.0,31.0,0.0,0.0,2.0,1.0,0.0,25.0,41.0,29.0,4.0,86.0,4.0,2.0,0.0,130.0,0.0,0.0,0.0,1.0,1.0,27.0,4.0,0.0,0.0,2.0,0.0,8.0,29.0,3.0,95.0,34.0,15.0,0.0,0.0,25.0,16.0,0.0,19.0,1.0,29.0,25.0,0.0,38.0,283.0,2.0,0.0,24.0,28.0,52.0,62.0,58.0,0.0,52.0,0.0,0.0,2.0,11.0,50.0,0.0,46.0,8.0,0.0,21.0,6.0,0.0,2.0,0.0,0.0,75.0,1.0,27.0,9.0,0.0,16.0,12.0,9.0,27.0
