,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Iceland,3.0,0.0,0.0,44.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,112.0,0.0,1.0,5.0,9.0,1.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0
China,2.0,33.0,8.0,526.0,8.0,41.0,26.0,0.0,64.0,4.0,24.0,34.0,46.0,161.0,8.0,441.0,4.0,14177.0,28.0,9.0,109.0,125.0,69.0,56.0,3.0,540.0,155.0,260.0,44.0,0.0,63.0,17.0,224.0,2.0,0.0,15.0,7.0,196.0,47.0,13.0,24.0,15.0,30.0,20.0,57.0,347.0,181.0,221.0,205.0,54.0,10.0,0.0,1078.0,62.0,11.0,9.0,18.0,6.0,34.0,9.0,0.0,1.0,20.0,3.0,337.0,153.0,48.0,639.0,55.0,20.0,9.0,24.0,17.0,1991.0,4.0,22.0,108.0,5317.0,52.0,2.0,28.0,121.0,25.0,9.0,57.0,17.0,738.0,83.0,135.0,1.0,15.0,51.0,0.0,42.0,1.0,91.0,0.0,422.0,49.0,18.0,28.0,37.0,1.0,7.0,5.0,1.0,144.0,2.0,67.0,223.0,4.0,14.0,1.0,41.0,214.0
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lebanon,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,6.0,4.0,0.0,416.0,0.0,0.0,2.0,1.0,1.0,191.0,0.0,8.0,0.0,73.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,111.0,41.0,3.0,5.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,2.0,1.0,3.0,12.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,140.0,2.0,0.0,0.0,5.0,4.0
Haiti,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,462.0,0.0,4.0,0.0,127.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,16.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,25.0,0.0,0.0,4.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,11.0,14.0,1865.0,26.0,30.0,30.0,3.0,75.0,24.0,201.0,23.0,106.0,47.0,7.0,288.0,6.0,11774.0,15.0,14.0,279.0,103.0,54.0,264.0,4.0,441.0,7.0,338.0,49.0,0.0,81.0,7.0,163.0,1.0,0.0,8.0,10.0,525.0,62.0,12.0,210.0,93.0,7.0,3.0,301.0,312.0,373.0,19.0,343.0,140.0,7.0,0.0,1702.0,5.0,3.0,14.0,53.0,7.0,154.0,40.0,17.0,0.0,72.0,4.0,89.0,165.0,24.0,445.0,110.0,10.0,1.0,5.0,67.0,65.0,7.0,34.0,113.0,131.0,451.0,5.0,47.0,283.0,12.0,6.0,167.0,67.0,138.0,362.0,158.0,1.0,27.0,21.0,0.0,60.0,17.0,270.0,0.0,189.0,114.0,75.0,73.0,33.0,5.0,8.0,26.0,23.0,189.0,0.0,247.0,122.0,0.0,4.0,0.0,62.0,191.0
Ghana,1.0,2.0,3.0,19.0,0.0,1.0,6.0,6.0,6.0,1.0,12.0,3.0,2.0,12.0,0.0,12.0,2.0,561.0,1.0,1.0,2.0,7.0,19.0,0.0,4.0,1071.0,1.0,23.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,116.0,15.0,9.0,1.0,5.0,6.0,3.0,1.0,3.0,36.0,12.0,1.0,7.0,2.0,6.0,1.0,39.0,0.0,0.0,10.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,1.0,5.0,141.0,475.0,26.0,4.0,0.0,0.0,2.0,6.0,1.0,8.0,0.0,4.0,5.0,36.0,0.0,25.0,5.0,10.0,0.0,4.0,1.0,4.0,24.0,9.0,0.0,12.0,11.0,0.0,6.0,2.0,9.0,0.0,10.0,7.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,15.0,1.0,85.0,13.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,1.0,151.0,2.0,1.0,5.0,0.0,3.0,4.0,2.0,14.0,2.0,2.0,11.0,27.0,3.0,990.0,0.0,0.0,12.0,10.0,10.0,4.0,0.0,104.0,0.0,31.0,2.0,0.0,2.0,2.0,37.0,4.0,0.0,1.0,0.0,32.0,3.0,0.0,3.0,1.0,0.0,1.0,8.0,18.0,11.0,7.0,4.0,3.0,1.0,0.0,130.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,7.0,48.0,20.0,141.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,10.0,33.0,11.0,1.0,15.0,7.0,4.0,1.0,7.0,3.0,96.0,18.0,8.0,0.0,3.0,6.0,0.0,5.0,6.0,9.0,0.0,7.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,101.0,0.0,19.0,4.0,5.0,4.0,0.0,20.0,21.0
Peru,2.0,0.0,3.0,1.0,1.0,2.0,11.0,0.0,5.0,6.0,10.0,5.0,0.0,3.0,0.0,44.0,0.0,1834.0,15.0,0.0,2.0,6.0,99.0,8.0,2.0,21.0,0.0,8.0,0.0,0.0,1.0,4.0,9.0,2.0,0.0,2.0,3.0,15.0,4.0,2.0,0.0,15.0,3.0,1.0,41.0,51.0,20.0,1.0,14.0,1.0,2.0,0.0,26.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,7.0,0.0,7.0,19.0,1.0,89.0,29.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,48.0,29.0,0.0,28.0,3.0,2.0,1.0,53.0,21.0,8.0,48.0,12.0,0.0,7.0,4.0,0.0,2.0,0.0,246.0,3.0,18.0,13.0,0.0,13.0,7.0,0.0,0.0,3.0,3.0,44.0,0.0,6.0,18.0,1.0,1.0,0.0,9.0,44.0
Namibia,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0
Hong Kong,1.0,4.0,1.0,140.0,3.0,20.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,5.0,63.0,2.0,2330.0,1.0,0.0,93.0,8.0,14.0,12.0,1.0,124.0,1.0,71.0,5.0,0.0,12.0,9.0,17.0,0.0,0.0,2.0,0.0,53.0,38.0,1.0,7.0,7.0,9.0,0.0,17.0,50.0,28.0,16.0,40.0,17.0,1.0,0.0,258.0,2.0,0.0,1.0,7.0,6.0,4.0,2.0,2.0,0.0,9.0,0.0,26.0,21.0,5.0,33.0,4.0,1.0,0.0,2.0,5.0,66.0,2.0,4.0,56.0,107.0,11.0,0.0,8.0,8.0,2.0,0.0,10.0,3.0,155.0,27.0,37.0,1.0,1.0,4.0,0.0,2.0,1.0,9.0,1.0,102.0,5.0,2.0,0.0,7.0,0.0,0.0,3.0,2.0,21.0,1.0,50.0,414.0,1.0,4.0,0.0,3.0,17.0
Morocco,2.0,3.0,0.0,37.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,6.0,108.0,1.0,2427.0,0.0,0.0,33.0,1.0,2.0,67.0,1.0,97.0,3.0,185.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,78.0,6.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,7.0,0.0,0.0,0.0,201.0,0.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,45.0,1.0,1.0,0.0,1.0,0.0,26.0,1.0,0.0,6.0,5.0,12.0,0.0,13.0,12.0,2.0,0.0,6.0,2.0,17.0,27.0,46.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,11.0,8.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,31.0,0.0,6.0,24.0,1.0,0.0,0.0,6.0,26.0
Slovenia,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,514.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,8.0,1.0,4.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,31.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,5.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,8.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,117.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,13.0,869.0,25.0,34.0,9.0,0.0,26.0,6.0,71.0,15.0,33.0,14.0,5.0,108.0,32.0,6700.0,4.0,98.0,45.0,101.0,30.0,76.0,0.0,304.0,55.0,91.0,9.0,0.0,91.0,7.0,217.0,2.0,0.0,8.0,32.0,84.0,23.0,3.0,18.0,30.0,17.0,1.0,64.0,147.0,134.0,30.0,200.0,175.0,6.0,0.0,1293.0,3.0,0.0,5.0,41.0,7.0,26.0,9.0,4.0,0.0,109.0,0.0,105.0,83.0,70.0,500.0,41.0,4.0,0.0,1.0,28.0,55.0,6.0,7.0,50.0,31.0,151.0,1.0,19.0,107.0,22.0,21.0,57.0,20.0,126.0,91.0,184.0,0.0,6.0,5.0,1.0,15.0,13.0,74.0,0.0,83.0,31.0,8.0,15.0,27.0,1.0,12.0,8.0,2.0,84.0,3.0,55.0,48.0,0.0,115.0,0.0,12.0,118.0
Serbia,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,3.0
Uganda,0.0,17.0,4.0,12.0,2.0,0.0,2.0,1.0,0.0,5.0,1.0,6.0,0.0,10.0,24.0,14.0,9.0,223.0,0.0,0.0,1.0,0.0,13.0,14.0,2.0,4297.0,0.0,37.0,0.0,0.0,6.0,12.0,4.0,1.0,0.0,5.0,36.0,9.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,16.0,2.0,3.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,8.0,1.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,10.0,163.0,50.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,2.0,28.0,0.0,7.0,2.0,1.0,0.0,3.0,4.0,2.0,10.0,7.0,0.0,5.0,13.0,0.0,1.0,18.0,7.0,0.0,9.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,21.0,0.0,73.0,3.0,2.0,12.0,0.0,17.0,8.0
Iraq,0.0,9.0,1.0,45.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,423.0,1.0,4.0,88.0,350.0,0.0,0.0,2.0,0.0,2.0,95.0,0.0,141.0,1.0,86.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,84.0,36.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,15.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,17.0,0.0,6.0,7.0,0.0,3.0,2.0,16.0,2.0
Madagascar,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Ukraine,0.0,21.0,0.0,495.0,0.0,24.0,26.0,0.0,0.0,0.0,9.0,5.0,11.0,278.0,2.0,60.0,7.0,6129.0,1.0,7.0,85.0,2.0,14.0,223.0,1.0,144.0,10.0,22.0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,5.0,58.0,23.0,0.0,6.0,2.0,6.0,0.0,58.0,36.0,163.0,0.0,9.0,9.0,0.0,0.0,150.0,0.0,1.0,0.0,2.0,0.0,8.0,13.0,0.0,0.0,7.0,1.0,9.0,92.0,2.0,254.0,4.0,4.0,0.0,0.0,5.0,1.0,2.0,4.0,4.0,10.0,90.0,0.0,131.0,4.0,7.0,1.0,22.0,19.0,18.0,26.0,12.0,0.0,0.0,2.0,0.0,10.0,1.0,17.0,0.0,22.0,12.0,0.0,7.0,31.0,0.0,1.0,0.0,0.0,144.0,1.0,36.0,22.0,0.0,11.0,0.0,12.0,19.0
Botswana,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
Sweden,0.0,1.0,0.0,118.0,3.0,6.0,3.0,0.0,19.0,0.0,0.0,4.0,16.0,8.0,0.0,24.0,1.0,678.0,0.0,6.0,23.0,31.0,0.0,8.0,0.0,59.0,1.0,43.0,2.0,0.0,20.0,1.0,36.0,0.0,0.0,0.0,1.0,7.0,9.0,4.0,14.0,16.0,41.0,0.0,15.0,19.0,50.0,2.0,57.0,3.0,0.0,0.0,131.0,0.0,4.0,1.0,17.0,4.0,3.0,1.0,0.0,1.0,34.0,0.0,54.0,16.0,0.0,29.0,17.0,2.0,0.0,0.0,11.0,26.0,2.0,5.0,33.0,39.0,9.0,2.0,1.0,24.0,9.0,1.0,23.0,15.0,17.0,24.0,60.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,0.0,19.0,16.0,5.0,0.0,23.0,0.0,9.0,0.0,0.0,21.0,14.0,8.0,9.0,0.0,2.0,1.0,4.0,10.0
Nepal,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,26.0,0.0,59.0,0.0,0.0,1.0,76.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,10.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,0.0,9.0,0.0,0.0,25.0,28.0
India,0.0,39.0,3.0,145.0,12.0,12.0,27.0,0.0,2.0,2.0,24.0,196.0,13.0,82.0,26.0,358.0,2.0,8983.0,31.0,1.0,199.0,44.0,643.0,27.0,2.0,150.0,2.0,124.0,5.0,0.0,22.0,5.0,82.0,3.0,1.0,82.0,2.0,343.0,39.0,14.0,31.0,25.0,5.0,0.0,55.0,149.0,112.0,5.0,64.0,32.0,13.0,0.0,612.0,109.0,0.0,10.0,9.0,51.0,211.0,49.0,0.0,0.0,5.0,0.0,42.0,330.0,2.0,990.0,6.0,0.0,9.0,8.0,52.0,31.0,7.0,6.0,40.0,56.0,197.0,1.0,258.0,30.0,8.0,0.0,96.0,34.0,89.0,85.0,55.0,0.0,5.0,11.0,0.0,25.0,6.0,39.0,6.0,347.0,16.0,2.0,16.0,13.0,7.0,6.0,2.0,1.0,272.0,0.0,279.0,58.0,67.0,34.0,0.0,62.0,168.0
"Tanzania, United Republic of",0.0,8.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,2.0,10.0,2.0,4.0,1.0,138.0,0.0,0.0,10.0,1.0,5.0,6.0,0.0,287.0,1.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,8.0,4.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,0.0,1.0,63.0,97.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,15.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,11.0,10.0,0.0,0.0,18.0,0.0,14.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,19.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,7.0
Hungary,0.0,9.0,0.0,127.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,0.0,2.0,0.0,409.0,7.0,0.0,11.0,9.0,0.0,6.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,50.0,2.0,13.0,2.0,1.0,0.0,41.0,29.0,28.0,0.0,7.0,0.0,0.0,0.0,140.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,12.0,0.0,19.0,1.0,2.0,0.0,2.0,0.0,7.0,7.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,1.0,8.0,1.0,3.0,1.0,0.0,2.0,3.0,2.0,7.0
Kazakhstan,0.0,5.0,2.0,13.0,3.0,8.0,12.0,0.0,7.0,2.0,2.0,2.0,4.0,9.0,0.0,6.0,5.0,295.0,0.0,0.0,10.0,7.0,0.0,2.0,1.0,18.0,7.0,29.0,3.0,1.0,4.0,0.0,18.0,1.0,0.0,0.0,2.0,34.0,9.0,0.0,4.0,2.0,1.0,0.0,4.0,39.0,33.0,3.0,31.0,12.0,4.0,1.0,49.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,17.0,7.0,4.0,6.0,9.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,52.0,21.0,1.0,12.0,21.0,3.0,0.0,15.0,9.0,10.0,13.0,4.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,13.0,6.0,0.0,7.0,3.0,0.0,5.0,1.0,0.0,20.0,2.0,7.0,25.0,0.0,0.0,0.0,11.0,5.0
