,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Iran, Islamic Republic of",1.0,10.0,0.0,7.0,1.0,4.0,29.0,0.0,3.0,0.0,0.0,0.0,8.0,262.0,0.0,22.0,5.0,456.0,1.0,0.0,9.0,17.0,8.0,70.0,1.0,25.0,10.0,36.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,3.0,1.0,186.0,117.0,0.0,19.0,2.0,2.0,0.0,5.0,13.0,13.0,1.0,23.0,0.0,1.0,0.0,298.0,1.0,1.0,0.0,1.0,8.0,2.0,2.0,2.0,0.0,2.0,0.0,15.0,7.0,4.0,14.0,1.0,0.0,1.0,1.0,3.0,14.0,0.0,2.0,6.0,11.0,25.0,2.0,2.0,8.0,3.0,1.0,6.0,8.0,35.0,7.0,15.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,12.0,4.0,0.0,1.0,13.0,0.0,61.0,2.0,0.0,48.0,4.0,2.0,8.0,0.0,1.0,4.0,13.0,5.0
Belgium,1.0,0.0,0.0,259.0,1.0,2.0,11.0,0.0,5.0,1.0,8.0,2.0,7.0,8.0,3.0,18.0,0.0,1210.0,1.0,0.0,11.0,12.0,6.0,6.0,0.0,75.0,0.0,12.0,9.0,0.0,3.0,2.0,26.0,1.0,0.0,0.0,0.0,38.0,20.0,2.0,3.0,2.0,1.0,0.0,63.0,18.0,31.0,2.0,16.0,6.0,1.0,0.0,138.0,0.0,0.0,1.0,4.0,2.0,5.0,3.0,1.0,0.0,20.0,0.0,4.0,16.0,0.0,36.0,7.0,0.0,0.0,0.0,13.0,2.0,0.0,2.0,10.0,7.0,7.0,2.0,6.0,26.0,3.0,0.0,9.0,6.0,16.0,29.0,347.0,0.0,3.0,1.0,3.0,10.0,2.0,79.0,0.0,18.0,16.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,19.0,0.0,12.0,11.0,0.0,1.0,0.0,9.0,13.0
Viet Nam,1.0,2.0,7.0,75.0,0.0,0.0,0.0,0.0,3.0,0.0,125.0,3.0,0.0,4.0,1.0,19.0,0.0,1736.0,3.0,0.0,13.0,1.0,149.0,1.0,3.0,16.0,0.0,37.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,76.0,6.0,1.0,6.0,11.0,1.0,0.0,2.0,22.0,406.0,11.0,22.0,3.0,1.0,0.0,72.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,8.0,41.0,8.0,0.0,8.0,11.0,9.0,1.0,23.0,5.0,5.0,6.0,4.0,0.0,1.0,2.0,0.0,7.0,0.0,11.0,0.0,25.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,7.0,4.0,0.0,0.0,0.0,3.0,8.0
Honduras,2.0,0.0,0.0,17.0,0.0,7.0,9.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,2.0,0.0,423.0,0.0,1.0,0.0,4.0,75.0,7.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,9.0,1.0,28.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,12.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,1.0,2.0,0.0,7.0,11.0,2.0,8.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,29.0
Colombia,1.0,2.0,2.0,31.0,1.0,8.0,53.0,0.0,1.0,23.0,14.0,9.0,1.0,7.0,2.0,20.0,0.0,1139.0,0.0,0.0,32.0,4.0,57.0,4.0,0.0,31.0,0.0,23.0,10.0,0.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0,32.0,3.0,1.0,0.0,7.0,3.0,0.0,28.0,16.0,10.0,0.0,8.0,2.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,7.0,10.0,9.0,0.0,0.0,3.0,0.0,0.0,46.0,2.0,49.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,8.0,7.0,5.0,1.0,38.0,8.0,6.0,0.0,15.0,11.0,9.0,34.0,5.0,1.0,1.0,1.0,0.0,3.0,2.0,128.0,0.0,15.0,8.0,0.0,21.0,9.0,4.0,0.0,1.0,1.0,29.0,5.0,14.0,4.0,0.0,1.0,0.0,32.0,61.0
Chile,16.0,5.0,0.0,16.0,0.0,5.0,20.0,0.0,1.0,9.0,6.0,12.0,2.0,2.0,0.0,24.0,0.0,1496.0,0.0,0.0,7.0,19.0,42.0,9.0,0.0,18.0,7.0,5.0,1.0,0.0,3.0,0.0,12.0,1.0,0.0,1.0,0.0,17.0,2.0,0.0,3.0,3.0,16.0,0.0,28.0,10.0,9.0,1.0,16.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,1.0,34.0,7.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0,8.0,3.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,18.0,8.0,0.0,11.0,42.0,4.0,0.0,4.0,7.0,7.0,19.0,3.0,2.0,5.0,1.0,0.0,6.0,1.0,41.0,0.0,47.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,28.0
Iceland,3.0,0.0,0.0,31.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,109.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0
China,2.0,33.0,8.0,541.0,8.0,39.0,27.0,0.0,65.0,4.0,24.0,35.0,47.0,162.0,9.0,430.0,4.0,13877.0,32.0,10.0,110.0,138.0,75.0,57.0,3.0,519.0,167.0,254.0,50.0,0.0,72.0,17.0,239.0,2.0,0.0,17.0,6.0,198.0,50.0,12.0,25.0,19.0,32.0,19.0,60.0,352.0,187.0,224.0,213.0,53.0,10.0,0.0,1102.0,60.0,13.0,9.0,19.0,10.0,31.0,9.0,1.0,1.0,20.0,3.0,337.0,155.0,46.0,646.0,62.0,23.0,9.0,24.0,17.0,2059.0,5.0,24.0,111.0,5407.0,54.0,3.0,31.0,122.0,25.0,9.0,65.0,18.0,753.0,83.0,140.0,1.0,15.0,57.0,0.0,42.0,2.0,90.0,0.0,384.0,53.0,19.0,28.0,40.0,1.0,8.0,7.0,1.0,154.0,2.0,72.0,237.0,6.0,14.0,1.0,43.0,210.0
Guernsey,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lebanon,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,6.0,2.0,0.0,427.0,0.0,0.0,1.0,2.0,1.0,190.0,0.0,8.0,0.0,72.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,111.0,42.0,3.0,4.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,13.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,140.0,2.0,0.0,0.0,4.0,4.0
Haiti,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,401.0,0.0,4.0,0.0,118.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,16.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,10.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,25.0,0.0,0.0,4.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0
United Kingdom,2.0,12.0,13.0,1693.0,26.0,28.0,30.0,3.0,75.0,24.0,232.0,24.0,100.0,52.0,8.0,303.0,6.0,11779.0,13.0,14.0,284.0,108.0,54.0,219.0,3.0,481.0,7.0,344.0,48.0,0.0,86.0,7.0,170.0,1.0,0.0,7.0,11.0,627.0,65.0,22.0,188.0,96.0,7.0,3.0,345.0,308.0,376.0,23.0,345.0,135.0,8.0,0.0,1708.0,5.0,3.0,15.0,49.0,6.0,114.0,39.0,17.0,0.0,80.0,4.0,142.0,142.0,32.0,500.0,105.0,10.0,1.0,5.0,69.0,69.0,8.0,32.0,96.0,131.0,448.0,5.0,49.0,302.0,13.0,7.0,171.0,67.0,169.0,380.0,180.0,1.0,27.0,20.0,0.0,65.0,17.0,336.0,0.0,194.0,132.0,74.0,73.0,32.0,4.0,7.0,27.0,23.0,177.0,0.0,258.0,136.0,0.0,4.0,0.0,67.0,205.0
Ghana,1.0,2.0,2.0,19.0,0.0,1.0,5.0,5.0,6.0,1.0,12.0,3.0,2.0,9.0,0.0,12.0,2.0,553.0,1.0,1.0,2.0,7.0,19.0,1.0,4.0,1090.0,1.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,116.0,16.0,8.0,1.0,5.0,5.0,3.0,1.0,3.0,37.0,12.0,1.0,6.0,1.0,5.0,0.0,37.0,0.0,0.0,10.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,1.0,5.0,139.0,475.0,42.0,4.0,0.0,0.0,2.0,6.0,1.0,7.0,0.0,3.0,5.0,36.0,0.0,25.0,5.0,10.0,0.0,4.0,1.0,3.0,25.0,10.0,0.0,12.0,10.0,0.0,6.0,2.0,9.0,0.0,10.0,7.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,14.0,1.0,83.0,13.0,0.0,0.0,5.0,16.0,14.0
South Africa,3.0,0.0,1.0,140.0,3.0,1.0,5.0,0.0,4.0,4.0,2.0,14.0,2.0,3.0,10.0,29.0,3.0,1008.0,0.0,0.0,22.0,10.0,10.0,3.0,0.0,103.0,1.0,31.0,2.0,0.0,2.0,2.0,35.0,4.0,0.0,1.0,0.0,27.0,4.0,0.0,4.0,1.0,0.0,1.0,7.0,17.0,11.0,7.0,4.0,3.0,1.0,0.0,140.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,7.0,46.0,20.0,144.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,11.0,10.0,30.0,11.0,1.0,15.0,7.0,4.0,1.0,8.0,3.0,100.0,18.0,8.0,0.0,1.0,6.0,0.0,5.0,6.0,9.0,0.0,9.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,104.0,0.0,20.0,4.0,5.0,4.0,0.0,19.0,21.0
Namibia,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
Peru,2.0,0.0,3.0,0.0,2.0,2.0,11.0,0.0,5.0,5.0,11.0,5.0,0.0,3.0,0.0,42.0,0.0,1834.0,18.0,0.0,2.0,6.0,99.0,11.0,2.0,22.0,0.0,7.0,0.0,0.0,1.0,4.0,10.0,2.0,0.0,2.0,3.0,15.0,4.0,2.0,0.0,14.0,3.0,1.0,52.0,52.0,22.0,1.0,17.0,1.0,2.0,0.0,37.0,0.0,1.0,0.0,6.0,7.0,12.0,3.0,0.0,0.0,7.0,0.0,7.0,14.0,1.0,85.0,27.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,44.0,27.0,0.0,28.0,3.0,2.0,1.0,54.0,20.0,8.0,48.0,12.0,0.0,7.0,4.0,0.0,2.0,0.0,248.0,3.0,28.0,13.0,0.0,10.0,7.0,0.0,0.0,3.0,3.0,42.0,0.0,5.0,18.0,1.0,1.0,0.0,9.0,48.0
Hong Kong,1.0,4.0,1.0,134.0,3.0,20.0,3.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,5.0,59.0,2.0,2208.0,1.0,0.0,78.0,7.0,13.0,12.0,1.0,122.0,1.0,69.0,5.0,0.0,15.0,9.0,17.0,0.0,0.0,2.0,0.0,50.0,37.0,1.0,7.0,7.0,8.0,0.0,17.0,49.0,27.0,16.0,41.0,17.0,1.0,0.0,263.0,2.0,0.0,1.0,6.0,6.0,3.0,2.0,2.0,0.0,9.0,0.0,28.0,21.0,5.0,32.0,4.0,1.0,0.0,2.0,4.0,68.0,2.0,4.0,57.0,110.0,11.0,0.0,8.0,8.0,2.0,0.0,9.0,2.0,157.0,26.0,37.0,1.0,1.0,4.0,0.0,2.0,1.0,9.0,1.0,101.0,5.0,2.0,0.0,7.0,0.0,0.0,3.0,2.0,23.0,1.0,48.0,384.0,1.0,4.0,0.0,4.0,16.0
Morocco,2.0,3.0,0.0,35.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,5.0,105.0,1.0,2416.0,0.0,0.0,32.0,1.0,2.0,61.0,1.0,95.0,3.0,184.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,81.0,6.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,6.0,0.0,0.0,0.0,197.0,0.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,45.0,1.0,1.0,0.0,1.0,0.0,26.0,1.0,0.0,6.0,7.0,13.0,0.0,13.0,12.0,2.0,0.0,6.0,2.0,17.0,27.0,44.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,11.0,8.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,30.0,0.0,6.0,24.0,1.0,0.0,0.0,6.0,26.0
Slovenia,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,509.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,6.0,1.0,5.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,30.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,4.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0
Svalbard and Jan Mayen,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,1.0,19.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0
Germany,9.0,6.0,13.0,829.0,26.0,34.0,9.0,1.0,26.0,7.0,82.0,16.0,34.0,11.0,5.0,105.0,32.0,6611.0,5.0,100.0,47.0,138.0,33.0,77.0,0.0,309.0,53.0,99.0,8.0,0.0,107.0,7.0,222.0,2.0,0.0,8.0,36.0,85.0,22.0,2.0,18.0,32.0,18.0,1.0,66.0,147.0,154.0,30.0,216.0,170.0,6.0,0.0,1295.0,4.0,0.0,6.0,41.0,7.0,26.0,9.0,5.0,0.0,109.0,0.0,111.0,87.0,74.0,510.0,47.0,4.0,0.0,1.0,31.0,57.0,6.0,10.0,52.0,36.0,152.0,1.0,20.0,113.0,24.0,33.0,60.0,19.0,128.0,100.0,197.0,0.0,6.0,6.0,1.0,11.0,14.0,68.0,0.0,91.0,42.0,8.0,16.0,30.0,1.0,13.0,8.0,2.0,90.0,13.0,57.0,56.0,0.0,119.0,0.0,11.0,112.0
Ukraine,0.0,23.0,0.0,495.0,0.0,26.0,26.0,0.0,0.0,0.0,9.0,5.0,11.0,317.0,2.0,64.0,6.0,6251.0,1.0,8.0,88.0,2.0,14.0,232.0,1.0,146.0,10.0,21.0,3.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,5.0,58.0,23.0,0.0,6.0,2.0,6.0,1.0,63.0,34.0,139.0,0.0,9.0,9.0,1.0,0.0,158.0,0.0,2.0,0.0,2.0,0.0,9.0,13.0,0.0,0.0,7.0,1.0,9.0,89.0,2.0,284.0,5.0,3.0,0.0,0.0,4.0,3.0,2.0,3.0,4.0,10.0,97.0,0.0,135.0,1.0,7.0,1.0,24.0,21.0,18.0,27.0,12.0,0.0,0.0,2.0,0.0,10.0,1.0,17.0,0.0,22.0,13.0,0.0,8.0,33.0,0.0,1.0,0.0,0.0,147.0,2.0,42.0,22.0,0.0,10.0,0.0,12.0,22.0
Botswana,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
Iraq,0.0,10.0,1.0,48.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,422.0,1.0,4.0,90.0,350.0,0.0,0.0,3.0,0.0,2.0,101.0,0.0,151.0,1.0,88.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,85.0,36.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,15.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,17.0,0.0,6.0,6.0,1.0,3.0,2.0,16.0,2.0
Madagascar,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Uganda,0.0,20.0,4.0,13.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,0.0,10.0,24.0,14.0,9.0,221.0,0.0,0.0,1.0,1.0,13.0,14.0,2.0,3994.0,0.0,35.0,0.0,0.0,6.0,10.0,4.0,1.0,0.0,5.0,34.0,8.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,17.0,3.0,3.0,2.0,0.0,1.0,0.0,17.0,1.0,0.0,8.0,1.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,10.0,162.0,47.0,58.0,11.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,3.0,28.0,0.0,7.0,2.0,1.0,0.0,3.0,4.0,2.0,10.0,7.0,0.0,5.0,14.0,0.0,1.0,15.0,6.0,0.0,9.0,4.0,0.0,5.0,0.0,2.0,0.0,1.0,3.0,23.0,0.0,67.0,4.0,0.0,13.0,0.0,16.0,9.0
Niger,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,7.0,8.0
