,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Brazil,1.0,8.0,5.0,278.0,12.0,57.0,34.0,0.0,5.0,65.0,44.0,357.0,19.0,17.0,3.0,96.0,0.0,5987.0,3.0,24.0,74.0,39.0,523.0,28.0,2.0,50.0,2.0,51.0,2.0,0.0,49.0,4.0,77.0,1.0,0.0,18.0,0.0,196.0,16.0,6.0,6.0,129.0,2.0,0.0,10.0,246.0,106.0,5.0,104.0,46.0,5.0,0.0,100.0,4.0,0.0,3.0,0.0,77.0,253.0,66.0,0.0,2.0,7.0,1.0,21.0,429.0,11.0,377.0,175.0,0.0,1.0,1.0,58.0,39.0,10.0,3.0,33.0,44.0,524.0,0.0,116.0,16.0,28.0,0.0,333.0,170.0,22.0,165.0,44.0,0.0,1.0,46.0,0.0,35.0,6.0,227.0,1.0,452.0,216.0,219.0,29.0,53.0,4.0,0.0,12.0,2.0,132.0,0.0,44.0,60.0,2.0,10.0,0.0,308.0,726.0
Dominican Republic,3.0,0.0,8.0,85.0,0.0,12.0,28.0,0.0,0.0,1.0,9.0,55.0,4.0,231.0,0.0,22.0,0.0,1354.0,0.0,0.0,0.0,2.0,113.0,44.0,0.0,7.0,1.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,74.0,2.0,1.0,1.0,51.0,5.0,0.0,34.0,84.0,25.0,2.0,9.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,36.0,56.0,0.0,0.0,0.0,0.0,2.0,44.0,1.0,92.0,11.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,90.0,0.0,10.0,5.0,1.0,0.0,60.0,59.0,3.0,35.0,10.0,0.0,2.0,6.0,0.0,10.0,0.0,51.0,0.0,22.0,15.0,0.0,25.0,5.0,0.0,5.0,3.0,5.0,26.0,0.0,3.0,29.0,0.0,1.0,0.0,27.0,77.0
Bulgaria,3.0,40.0,0.0,118.0,6.0,23.0,25.0,0.0,4.0,0.0,185.0,0.0,13.0,8.0,1.0,58.0,2.0,2834.0,5.0,0.0,5.0,5.0,1.0,16.0,6.0,40.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,35.0,65.0,10.0,0.0,18.0,15.0,1.0,0.0,1737.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,10.0,7.0,3.0,428.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,72.0,32.0,9.0,10.0,7.0,3.0,0.0,81.0,20.0,15.0,22.0,37.0,0.0,0.0,1.0,0.0,2.0,1.0,16.0,0.0,112.0,77.0,4.0,24.0,15.0,0.0,36.0,2.0,0.0,99.0,0.0,11.0,2.0,0.0,9.0,0.0,0.0,10.0
Norway,1.0,2.0,0.0,60.0,0.0,3.0,1.0,0.0,13.0,0.0,0.0,1.0,18.0,8.0,0.0,5.0,0.0,370.0,0.0,0.0,6.0,3.0,2.0,8.0,0.0,18.0,9.0,8.0,1.0,0.0,19.0,0.0,10.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,25.0,23.0,34.0,0.0,9.0,4.0,1.0,0.0,87.0,0.0,0.0,1.0,13.0,2.0,10.0,2.0,7.0,0.0,9.0,0.0,6.0,5.0,0.0,40.0,0.0,1.0,0.0,0.0,16.0,44.0,0.0,0.0,3.0,0.0,9.0,0.0,2.0,63.0,1.0,0.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,20.0,17.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,14.0,1.0,2.0,5.0,1.0,0.0,0.0,2.0,6.0
Colombia,1.0,2.0,1.0,113.0,3.0,15.0,36.0,0.0,1.0,10.0,14.0,18.0,0.0,2.0,1.0,16.0,0.0,886.0,0.0,0.0,7.0,3.0,75.0,9.0,0.0,14.0,1.0,18.0,4.0,0.0,8.0,7.0,19.0,0.0,0.0,1.0,0.0,53.0,2.0,2.0,0.0,14.0,4.0,0.0,26.0,50.0,18.0,0.0,23.0,11.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,5.0,13.0,9.0,0.0,0.0,5.0,0.0,3.0,47.0,0.0,38.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,12.0,0.0,6.0,1.0,6.0,0.0,20.0,21.0,4.0,50.0,12.0,0.0,3.0,2.0,0.0,4.0,0.0,105.0,0.0,10.0,14.0,2.0,4.0,11.0,0.0,0.0,1.0,1.0,30.0,3.0,14.0,13.0,0.0,1.0,0.0,26.0,34.0
Russian Federation,1.0,153.0,1.0,218.0,7.0,24.0,31.0,0.0,4.0,0.0,29.0,2.0,9.0,27.0,7.0,60.0,3.0,5429.0,0.0,0.0,61.0,3.0,9.0,139.0,2.0,182.0,9.0,77.0,13.0,16.0,4.0,0.0,36.0,0.0,0.0,0.0,11.0,144.0,18.0,2.0,14.0,3.0,10.0,3.0,24.0,42.0,102.0,3.0,21.0,9.0,1.0,0.0,503.0,3.0,0.0,0.0,4.0,0.0,9.0,22.0,4.0,0.0,25.0,0.0,18.0,24.0,14.0,271.0,32.0,3.0,1.0,0.0,16.0,11.0,0.0,5.0,21.0,57.0,56.0,1.0,35.0,11.0,5.0,0.0,30.0,8.0,55.0,58.0,9.0,0.0,3.0,0.0,0.0,6.0,0.0,33.0,0.0,192.0,60.0,5.0,2.0,5.0,0.0,12.0,0.0,2.0,107.0,16.0,25.0,27.0,0.0,7.0,2.0,11.0,27.0
Solomon Islands,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ukraine,2.0,43.0,1.0,518.0,0.0,10.0,23.0,0.0,0.0,1.0,1.0,4.0,3.0,46.0,2.0,42.0,2.0,5982.0,0.0,6.0,76.0,2.0,6.0,163.0,18.0,150.0,2.0,22.0,5.0,0.0,5.0,0.0,16.0,1.0,0.0,0.0,2.0,62.0,16.0,0.0,5.0,8.0,10.0,0.0,27.0,46.0,160.0,2.0,8.0,6.0,1.0,0.0,142.0,0.0,0.0,1.0,2.0,0.0,7.0,6.0,3.0,0.0,1.0,0.0,4.0,39.0,4.0,339.0,8.0,6.0,2.0,0.0,13.0,4.0,1.0,10.0,0.0,15.0,44.0,0.0,38.0,19.0,5.0,0.0,7.0,30.0,14.0,11.0,20.0,1.0,2.0,3.0,0.0,2.0,7.0,72.0,0.0,23.0,27.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,98.0,1.0,26.0,8.0,0.0,4.0,0.0,6.0,31.0
Jordan,2.0,0.0,0.0,17.0,0.0,15.0,7.0,0.0,4.0,0.0,0.0,0.0,3.0,19.0,0.0,8.0,0.0,364.0,0.0,0.0,6.0,4.0,1.0,22.0,0.0,10.0,0.0,44.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,133.0,8.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,6.0,2.0,1.0,16.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,3.0,19.0,2.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,5.0,0.0,12.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,2.0,5.0,14.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0
Cameroon,1.0,0.0,2.0,60.0,2.0,3.0,1.0,2.0,4.0,6.0,5.0,8.0,2.0,49.0,44.0,16.0,1.0,765.0,0.0,1.0,38.0,14.0,15.0,4.0,3.0,218.0,2.0,52.0,2.0,0.0,5.0,2.0,7.0,0.0,0.0,6.0,19.0,22.0,10.0,2.0,5.0,0.0,0.0,0.0,7.0,28.0,25.0,1.0,14.0,2.0,5.0,0.0,34.0,2.0,0.0,3.0,3.0,5.0,21.0,2.0,0.0,0.0,7.0,0.0,136.0,89.0,65.0,70.0,3.0,0.0,0.0,8.0,3.0,4.0,12.0,0.0,3.0,4.0,40.0,3.0,0.0,8.0,3.0,0.0,8.0,1.0,101.0,19.0,11.0,3.0,4.0,17.0,0.0,3.0,7.0,31.0,0.0,22.0,7.0,1.0,3.0,8.0,5.0,1.0,0.0,1.0,36.0,0.0,32.0,12.0,1.0,2.0,0.0,33.0,50.0
Poland,1.0,2.0,0.0,144.0,3.0,8.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,11.0,0.0,777.0,1.0,1.0,7.0,4.0,1.0,9.0,1.0,5.0,0.0,8.0,4.0,1.0,6.0,0.0,26.0,0.0,0.0,3.0,0.0,71.0,2.0,0.0,4.0,1.0,1.0,0.0,3.0,5.0,8.0,0.0,13.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,19.0,0.0,3.0,1.0,0.0,77.0,1.0,25.0,0.0,0.0,5.0,11.0,1.0,3.0,3.0,6.0,9.0,2.0,2.0,35.0,2.0,0.0,9.0,3.0,3.0,11.0,60.0,0.0,0.0,1.0,0.0,66.0,0.0,2.0,0.0,3.0,6.0,1.0,12.0,9.0,0.0,2.0,0.0,0.0,82.0,0.0,27.0,1.0,0.0,0.0,0.0,1.0,5.0
New Caledonia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Singapore,8.0,2.0,1.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,28.0,0.0,948.0,1.0,0.0,148.0,1.0,43.0,3.0,0.0,25.0,0.0,30.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,28.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,4.0,4.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,24.0,7.0,4.0,0.0,6.0,19.0,0.0,0.0,2.0,1.0,35.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,0.0,1.0,0.0,10.0,35.0
Ecuador,1.0,0.0,1.0,212.0,1.0,6.0,6.0,0.0,4.0,4.0,2.0,22.0,0.0,2.0,0.0,7.0,0.0,472.0,0.0,0.0,1.0,1.0,23.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,13.0,51.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,9.0,5.0,2.0,4.0,3.0,7.0,0.0,12.0,10.0,1.0,10.0,5.0,0.0,3.0,2.0,0.0,24.0,0.0,85.0,0.0,19.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,25.0,1.0,0.0,0.0,0.0,18.0,52.0
Benin,1.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,97.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,12.0,2.0,0.0,12.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,1.0,42.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,15.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,20.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,0.0,0.0,4.0,5.0
Indonesia,1.0,8.0,3.0,92.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,12.0,5.0,8.0,10.0,54.0,0.0,2551.0,0.0,0.0,20.0,18.0,176.0,99.0,0.0,142.0,0.0,17.0,1.0,0.0,2.0,0.0,55.0,1.0,0.0,26.0,18.0,72.0,5.0,1.0,7.0,11.0,1.0,1.0,21.0,64.0,34.0,2.0,63.0,11.0,2.0,0.0,179.0,2.0,0.0,0.0,0.0,0.0,28.0,90.0,0.0,1.0,1.0,1.0,15.0,56.0,34.0,117.0,38.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,10.0,24.0,268.0,0.0,2.0,1.0,3.0,0.0,43.0,68.0,8.0,10.0,26.0,0.0,10.0,16.0,0.0,27.0,0.0,6.0,0.0,14.0,13.0,0.0,4.0,21.0,0.0,3.0,1.0,3.0,126.0,0.0,21.0,6.0,0.0,2.0,1.0,2.0,26.0
Romania,2.0,17.0,1.0,271.0,6.0,130.0,23.0,0.0,2.0,0.0,43.0,1.0,5.0,1.0,0.0,18.0,0.0,1490.0,0.0,1.0,20.0,25.0,2.0,4.0,0.0,14.0,5.0,26.0,6.0,0.0,3.0,0.0,33.0,0.0,0.0,1.0,0.0,39.0,4.0,2.0,1.0,17.0,0.0,0.0,8.0,32.0,26.0,2.0,19.0,7.0,0.0,0.0,543.0,0.0,0.0,0.0,2.0,1.0,11.0,12.0,6.0,0.0,15.0,1.0,15.0,3.0,0.0,34.0,17.0,1.0,0.0,0.0,0.0,306.0,0.0,2.0,20.0,46.0,17.0,1.0,18.0,20.0,1.0,0.0,10.0,9.0,65.0,11.0,37.0,0.0,7.0,1.0,0.0,5.0,0.0,64.0,1.0,7.0,20.0,1.0,1.0,12.0,0.0,109.0,1.0,0.0,136.0,0.0,16.0,40.0,0.0,10.0,0.0,1.0,7.0
Malta,1.0,0.0,0.0,6.0,2.0,5.0,40.0,0.0,1.0,0.0,0.0,3.0,30.0,0.0,0.0,4.0,0.0,281.0,0.0,0.0,18.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0
"Palestine, State of",1.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,25.0,0.0,2.0,0.0,233.0,0.0,0.0,2.0,3.0,2.0,251.0,0.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,8.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0
Canada,2.0,41.0,1.0,311.0,17.0,97.0,7.0,1.0,17.0,6.0,18.0,7.0,15.0,40.0,11.0,155.0,0.0,5787.0,0.0,0.0,74.0,113.0,8.0,5.0,0.0,161.0,10.0,95.0,9.0,0.0,6.0,3.0,51.0,0.0,0.0,2.0,0.0,72.0,45.0,5.0,6.0,15.0,2.0,0.0,18.0,100.0,150.0,3.0,87.0,68.0,3.0,0.0,461.0,1.0,0.0,1.0,21.0,1.0,16.0,2.0,3.0,0.0,51.0,0.0,36.0,23.0,8.0,112.0,62.0,2.0,0.0,0.0,24.0,19.0,2.0,22.0,31.0,22.0,55.0,1.0,12.0,299.0,9.0,0.0,13.0,22.0,52.0,91.0,39.0,8.0,1.0,5.0,0.0,50.0,8.0,77.0,1.0,244.0,65.0,14.0,4.0,17.0,0.0,5.0,6.0,0.0,28.0,5.0,19.0,23.0,0.0,7.0,0.0,13.0,22.0
"Iran, Islamic Republic of",0.0,12.0,2.0,14.0,0.0,4.0,30.0,0.0,4.0,0.0,0.0,0.0,5.0,23.0,6.0,18.0,1.0,530.0,1.0,0.0,8.0,1.0,4.0,110.0,5.0,9.0,3.0,12.0,2.0,0.0,3.0,2.0,21.0,2.0,0.0,2.0,1.0,387.0,104.0,3.0,14.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,20.0,0.0,2.0,0.0,401.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,2.0,3.0,16.0,1.0,1.0,2.0,0.0,2.0,11.0,1.0,0.0,3.0,6.0,21.0,3.0,1.0,7.0,4.0,0.0,2.0,18.0,19.0,17.0,7.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,63.0,5.0,12.0,1.0,10.0,0.0,54.0,0.0,1.0,74.0,4.0,7.0,5.0,0.0,2.0,3.0,4.0,3.0
France,0.0,64.0,2.0,1838.0,8.0,64.0,32.0,0.0,25.0,4.0,13.0,70.0,65.0,72.0,12.0,156.0,2.0,5796.0,1.0,11.0,111.0,53.0,125.0,157.0,9.0,159.0,5.0,168.0,4.0,0.0,60.0,2.0,333.0,5.0,0.0,2.0,7.0,254.0,68.0,2.0,53.0,21.0,5.0,1.0,40.0,152.0,108.0,7.0,72.0,14.0,1.0,0.0,1462.0,1.0,2.0,0.0,20.0,7.0,70.0,59.0,173.0,0.0,61.0,0.0,105.0,77.0,12.0,171.0,113.0,3.0,0.0,1.0,125.0,30.0,4.0,18.0,69.0,31.0,55.0,11.0,52.0,166.0,10.0,2.0,53.0,7.0,56.0,174.0,258.0,9.0,6.0,25.0,4.0,82.0,16.0,114.0,1.0,94.0,86.0,22.0,5.0,56.0,0.0,7.0,2.0,1.0,115.0,0.0,69.0,66.0,6.0,22.0,3.0,39.0,122.0
Mexico,0.0,3.0,3.0,544.0,6.0,40.0,34.0,0.0,3.0,11.0,36.0,14.0,9.0,31.0,11.0,49.0,0.0,3163.0,10.0,0.0,15.0,18.0,134.0,30.0,0.0,27.0,0.0,14.0,6.0,1.0,4.0,8.0,21.0,0.0,0.0,2.0,3.0,104.0,5.0,5.0,3.0,33.0,9.0,0.0,48.0,72.0,101.0,3.0,51.0,5.0,1.0,0.0,177.0,0.0,0.0,0.0,0.0,13.0,37.0,4.0,4.0,2.0,5.0,0.0,17.0,34.0,4.0,105.0,519.0,2.0,0.0,0.0,19.0,11.0,3.0,1.0,7.0,55.0,15.0,1.0,82.0,30.0,130.0,1.0,50.0,14.0,10.0,152.0,18.0,4.0,4.0,1.0,0.0,3.0,2.0,289.0,0.0,95.0,46.0,18.0,15.0,8.0,5.0,1.0,16.0,0.0,29.0,0.0,51.0,16.0,0.0,7.0,0.0,6.0,113.0
Greece,0.0,1.0,0.0,15.0,2.0,44.0,7.0,0.0,134.0,0.0,1.0,7.0,2.0,3.0,0.0,84.0,0.0,2635.0,3.0,0.0,11.0,5.0,4.0,1.0,2.0,57.0,1.0,10.0,2.0,0.0,3.0,0.0,20.0,0.0,0.0,2.0,0.0,193.0,70.0,0.0,44.0,0.0,2.0,0.0,1.0,11.0,3.0,0.0,12.0,3.0,1.0,0.0,49.0,0.0,0.0,0.0,9.0,2.0,12.0,51.0,0.0,0.0,3.0,0.0,45.0,16.0,0.0,70.0,11.0,4.0,1.0,0.0,1.0,31.0,0.0,0.0,49.0,5.0,9.0,1.0,3.0,15.0,3.0,0.0,2.0,37.0,27.0,58.0,9.0,1.0,3.0,4.0,0.0,18.0,1.0,59.0,0.0,27.0,5.0,1.0,3.0,8.0,0.0,1.0,0.0,1.0,20.0,2.0,17.0,8.0,2.0,16.0,0.0,7.0,22.0
Kyrgyzstan,0.0,3.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,33.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0
Austria,0.0,3.0,0.0,156.0,8.0,17.0,1.0,0.0,8.0,0.0,11.0,5.0,10.0,13.0,4.0,20.0,0.0,933.0,0.0,1.0,14.0,6.0,14.0,18.0,0.0,32.0,0.0,21.0,1.0,0.0,27.0,1.0,31.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,30.0,2.0,5.0,0.0,4.0,61.0,20.0,3.0,25.0,26.0,0.0,0.0,171.0,0.0,0.0,0.0,2.0,0.0,12.0,2.0,3.0,0.0,10.0,0.0,15.0,33.0,0.0,180.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,23.0,9.0,10.0,1.0,2.0,30.0,8.0,1.0,2.0,28.0,8.0,14.0,23.0,0.0,2.0,1.0,0.0,3.0,14.0,5.0,0.0,26.0,11.0,0.0,1.0,8.0,5.0,6.0,2.0,0.0,9.0,0.0,19.0,43.0,0.0,2.0,0.0,2.0,28.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,226.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,406.0,0.0,0.0,15.0,1.0,1.0,9.0,1.0,3.0,2.0,6.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,22.0,36.0,0.0,18.0,0.0,0.0,0.0,7.0,19.0,18.0,0.0,11.0,4.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,90.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,2.0,4.0,0.0,8.0,5.0,1.0,0.0,2.0,3.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,56.0,2.0,0.0,0.0,7.0,0.0,8.0,1.0,1.0,16.0,0.0,2.0,1.0,0.0,3.0,7.0,4.0,3.0
